,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
188,5819,3718,5,First Party Collection/Use,0,"Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account.","{""Collection Mode"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 57, ""selectedText"": ""We use your information to provide and improve our services, customize services for you (such as by remembering your preferences), make special offers (like sweepstakes), better understand our users, diagnose and fix problems, and sell and display ads that may be relevant to you. Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 463, ""startIndexInSegment"": 437, ""selectedText"": ""the services you requested"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 57, ""selectedText"": ""We use your information to provide and improve our services, customize services for you (such as by remembering your preferences), make special offers (like sweepstakes), better understand our users, diagnose and fix problems, and sell and display ads that may be relevant to you. Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 464, ""selectedText"": ""upon creating your account."", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 405, ""selectedText"": ""are used only for providing you the services you requested upon creating your account."", ""value"": ""Additional service/feature""}}",338,491
189,5819,3718,5,First Party Collection/Use,0,"We use your information to provide and improve our services, customize services for you (such as by remembering your preferences), make special offers (like sweepstakes), better understand our users, diagnose and fix problems, and sell and display ads that may be relevant to you. Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account.","{""Collection Mode"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 57, ""selectedText"": ""We use your information to provide and improve our services, customize services for you (such as by remembering your preferences), make special offers (like sweepstakes), better understand our users, diagnose and fix problems, and sell and display ads that may be relevant to you. Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 463, ""startIndexInSegment"": 437, ""selectedText"": ""the services you requested"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 57, ""selectedText"": ""We use your information to provide and improve our services, customize services for you (such as by remembering your preferences), make special offers (like sweepstakes), better understand our users, diagnose and fix problems, and sell and display ads that may be relevant to you. Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 464, ""selectedText"": ""upon creating your account."", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 405, ""selectedText"": ""are used only for providing you the services you requested upon creating your account."", ""value"": ""Additional service/feature""}}",57,491
190,5819,3718,5,First Party Collection/Use,0,"Email addresses, mobile phone numbers, and credit card information","{""Collection Mode"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 57, ""selectedText"": ""We use your information to provide and improve our services, customize services for you (such as by remembering your preferences), make special offers (like sweepstakes), better understand our users, diagnose and fix problems, and sell and display ads that may be relevant to you. Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 463, ""startIndexInSegment"": 437, ""selectedText"": ""the services you requested"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 57, ""selectedText"": ""We use your information to provide and improve our services, customize services for you (such as by remembering your preferences), make special offers (like sweepstakes), better understand our users, diagnose and fix problems, and sell and display ads that may be relevant to you. Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 464, ""selectedText"": ""upon creating your account."", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 405, ""selectedText"": ""are used only for providing you the services you requested upon creating your account."", ""value"": ""Additional service/feature""}}",338,404
191,5819,3718,5,First Party Collection/Use,0,the services you requested,"{""Collection Mode"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 57, ""selectedText"": ""We use your information to provide and improve our services, customize services for you (such as by remembering your preferences), make special offers (like sweepstakes), better understand our users, diagnose and fix problems, and sell and display ads that may be relevant to you. Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 463, ""startIndexInSegment"": 437, ""selectedText"": ""the services you requested"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 57, ""selectedText"": ""We use your information to provide and improve our services, customize services for you (such as by remembering your preferences), make special offers (like sweepstakes), better understand our users, diagnose and fix problems, and sell and display ads that may be relevant to you. Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 464, ""selectedText"": ""upon creating your account."", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 405, ""selectedText"": ""are used only for providing you the services you requested upon creating your account."", ""value"": ""Additional service/feature""}}",437,463
192,5819,3718,5,First Party Collection/Use,0,"Email addresses, mobile phone numbers, and credit card information","{""Collection Mode"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 57, ""selectedText"": ""We use your information to provide and improve our services, customize services for you (such as by remembering your preferences), make special offers (like sweepstakes), better understand our users, diagnose and fix problems, and sell and display ads that may be relevant to you. Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 463, ""startIndexInSegment"": 437, ""selectedText"": ""the services you requested"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 57, ""selectedText"": ""We use your information to provide and improve our services, customize services for you (such as by remembering your preferences), make special offers (like sweepstakes), better understand our users, diagnose and fix problems, and sell and display ads that may be relevant to you. Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 464, ""selectedText"": ""upon creating your account."", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 405, ""selectedText"": ""are used only for providing you the services you requested upon creating your account."", ""value"": ""Additional service/feature""}}",338,404
193,5819,3718,5,First Party Collection/Use,0,"We use your information to provide and improve our services, customize services for you (such as by remembering your preferences), make special offers (like sweepstakes), better understand our users, diagnose and fix problems, and sell and display ads that may be relevant to you. Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account.","{""Collection Mode"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 57, ""selectedText"": ""We use your information to provide and improve our services, customize services for you (such as by remembering your preferences), make special offers (like sweepstakes), better understand our users, diagnose and fix problems, and sell and display ads that may be relevant to you. Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 463, ""startIndexInSegment"": 437, ""selectedText"": ""the services you requested"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 57, ""selectedText"": ""We use your information to provide and improve our services, customize services for you (such as by remembering your preferences), make special offers (like sweepstakes), better understand our users, diagnose and fix problems, and sell and display ads that may be relevant to you. Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 464, ""selectedText"": ""upon creating your account."", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 405, ""selectedText"": ""are used only for providing you the services you requested upon creating your account."", ""value"": ""Additional service/feature""}}",57,491
194,5819,3718,5,First Party Collection/Use,0,upon creating your account.,"{""Collection Mode"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 57, ""selectedText"": ""We use your information to provide and improve our services, customize services for you (such as by remembering your preferences), make special offers (like sweepstakes), better understand our users, diagnose and fix problems, and sell and display ads that may be relevant to you. Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 463, ""startIndexInSegment"": 437, ""selectedText"": ""the services you requested"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 57, ""selectedText"": ""We use your information to provide and improve our services, customize services for you (such as by remembering your preferences), make special offers (like sweepstakes), better understand our users, diagnose and fix problems, and sell and display ads that may be relevant to you. Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 464, ""selectedText"": ""upon creating your account."", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 405, ""selectedText"": ""are used only for providing you the services you requested upon creating your account."", ""value"": ""Additional service/feature""}}",464,491
195,5819,3718,5,First Party Collection/Use,0,are used only for providing you the services you requested upon creating your account.,"{""Collection Mode"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 57, ""selectedText"": ""We use your information to provide and improve our services, customize services for you (such as by remembering your preferences), make special offers (like sweepstakes), better understand our users, diagnose and fix problems, and sell and display ads that may be relevant to you. Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 463, ""startIndexInSegment"": 437, ""selectedText"": ""the services you requested"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 338, ""selectedText"": ""Email addresses, mobile phone numbers, and credit card information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 57, ""selectedText"": ""We use your information to provide and improve our services, customize services for you (such as by remembering your preferences), make special offers (like sweepstakes), better understand our users, diagnose and fix problems, and sell and display ads that may be relevant to you. Email addresses, mobile phone numbers, and credit card information are used only for providing you the services you requested upon creating your account."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 464, ""selectedText"": ""upon creating your account."", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 405, ""selectedText"": ""are used only for providing you the services you requested upon creating your account."", ""value"": ""Additional service/feature""}}",405,491
196,6041,3718,5,First Party Collection/Use,0,use your information,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 36, ""startIndexInSegment"": 16, ""selectedText"": ""use your information"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 403, ""startIndexInSegment"": 382, ""selectedText"": ""redit card informatio"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 409, ""selectedText"": ""used only for providing you the services you requested upon creating your account."", ""value"": ""Basic service/feature""}}",16,36
197,6041,3718,5,First Party Collection/Use,0,redit card informatio,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 36, ""startIndexInSegment"": 16, ""selectedText"": ""use your information"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 403, ""startIndexInSegment"": 382, ""selectedText"": ""redit card informatio"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 409, ""selectedText"": ""used only for providing you the services you requested upon creating your account."", ""value"": ""Basic service/feature""}}",382,403
198,6041,3718,5,First Party Collection/Use,0,used only for providing you the services you requested upon creating your account.,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 36, ""startIndexInSegment"": 16, ""selectedText"": ""use your information"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 403, ""startIndexInSegment"": 382, ""selectedText"": ""redit card informatio"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 409, ""selectedText"": ""used only for providing you the services you requested upon creating your account."", ""value"": ""Basic service/feature""}}",409,491
199,C2623,3718,6,First Party Collection/Use,0,stop receiving these emails,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 218, ""selectedText"": ""stop receiving these emails"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 41, ""startIndexInSegment"": 28, ""selectedText"": ""email address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 390, ""startIndexInSegment"": 200, ""selectedText"": ""You may choose to stop receiving these emails by adjusting your email settings at http://app.dictionary.com/users/settings or by clicking on the \""unsubscribe\"" link at the bottom of the email"", ""value"": ""Opt-out link""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 78, ""selectedText"": ""account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 63, ""selectedText"": ""log in to your account, send you confirmations (of your registration, purchase, etc.),"", ""value"": ""Basic service/feature""}}",218,245
200,C2623,3718,6,First Party Collection/Use,0,email address,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 218, ""selectedText"": ""stop receiving these emails"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 41, ""startIndexInSegment"": 28, ""selectedText"": ""email address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 390, ""startIndexInSegment"": 200, ""selectedText"": ""You may choose to stop receiving these emails by adjusting your email settings at http://app.dictionary.com/users/settings or by clicking on the \""unsubscribe\"" link at the bottom of the email"", ""value"": ""Opt-out link""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 78, ""selectedText"": ""account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 63, ""selectedText"": ""log in to your account, send you confirmations (of your registration, purchase, etc.),"", ""value"": ""Basic service/feature""}}",28,41
201,C2623,3718,6,First Party Collection/Use,0,"You may choose to stop receiving these emails by adjusting your email settings at http://app.dictionary.com/users/settings or by clicking on the ""unsubscribe"" link at the bottom of the email","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 218, ""selectedText"": ""stop receiving these emails"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 41, ""startIndexInSegment"": 28, ""selectedText"": ""email address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 390, ""startIndexInSegment"": 200, ""selectedText"": ""You may choose to stop receiving these emails by adjusting your email settings at http://app.dictionary.com/users/settings or by clicking on the \""unsubscribe\"" link at the bottom of the email"", ""value"": ""Opt-out link""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 78, ""selectedText"": ""account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 63, ""selectedText"": ""log in to your account, send you confirmations (of your registration, purchase, etc.),"", ""value"": ""Basic service/feature""}}",200,390
202,C2623,3718,6,First Party Collection/Use,0,account,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 218, ""selectedText"": ""stop receiving these emails"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 41, ""startIndexInSegment"": 28, ""selectedText"": ""email address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 390, ""startIndexInSegment"": 200, ""selectedText"": ""You may choose to stop receiving these emails by adjusting your email settings at http://app.dictionary.com/users/settings or by clicking on the \""unsubscribe\"" link at the bottom of the email"", ""value"": ""Opt-out link""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 78, ""selectedText"": ""account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 63, ""selectedText"": ""log in to your account, send you confirmations (of your registration, purchase, etc.),"", ""value"": ""Basic service/feature""}}",78,85
203,C2623,3718,6,First Party Collection/Use,0,"log in to your account, send you confirmations (of your registration, purchase, etc.),","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 218, ""selectedText"": ""stop receiving these emails"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 41, ""startIndexInSegment"": 28, ""selectedText"": ""email address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 390, ""startIndexInSegment"": 200, ""selectedText"": ""You may choose to stop receiving these emails by adjusting your email settings at http://app.dictionary.com/users/settings or by clicking on the \""unsubscribe\"" link at the bottom of the email"", ""value"": ""Opt-out link""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 78, ""selectedText"": ""account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 63, ""selectedText"": ""log in to your account, send you confirmations (of your registration, purchase, etc.),"", ""value"": ""Basic service/feature""}}",63,149
