,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
35,5904,3719,2,First Party Collection/Use,0,when you enter Geekdo contests,"{""Collection Mode"": {""endIndexInSegment"": 36, ""startIndexInSegment"": 0, ""selectedText"": ""Geekdo collects personal information"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 110, ""selectedText"": ""when you visit Geekdo pages or the pages of certain Geekdo partners,"", ""value"": ""Track user on other websites""}, ""Personal Information Type"": {""endIndexInSegment"": 36, ""startIndexInSegment"": 16, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 36, ""startIndexInSegment"": 16, ""selectedText"": ""personal information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 68, ""selectedText"": ""when you use Geekdo products or services,"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 213, ""startIndexInSegment"": 183, ""selectedText"": ""when you enter Geekdo contests"", ""value"": ""Additional service/feature""}}",183,213
36,6382,3719,2,First Party Collection/Use,0,may combine information about you that we have with information we obtain from business partners or other companies.,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 338, ""startIndexInSegment"": 222, ""selectedText"": ""may combine information about you that we have with information we obtain from business partners or other companies."", ""value"": ""Receive from other parts of company/affiliates""}, ""Personal Information Type"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 234, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",222,338
37,6382,3719,2,First Party Collection/Use,0,information,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 338, ""startIndexInSegment"": 222, ""selectedText"": ""may combine information about you that we have with information we obtain from business partners or other companies."", ""value"": ""Receive from other parts of company/affiliates""}, ""Personal Information Type"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 234, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",234,245
38,C4615,3719,3,First Party Collection/Use,0,we ask for information,"{""Collection Mode"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 18, ""selectedText"": ""we ask for information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 76, ""selectedText"": ""birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 0, ""selectedText"": ""When you register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",18,40
39,C4615,3719,3,First Party Collection/Use,0,"When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests.","{""Collection Mode"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 18, ""selectedText"": ""we ask for information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 76, ""selectedText"": ""birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 0, ""selectedText"": ""When you register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,151
40,C4615,3719,3,First Party Collection/Use,0,"birth date, gender, zip code, occupation, industry, and personal interests.","{""Collection Mode"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 18, ""selectedText"": ""we ask for information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 76, ""selectedText"": ""birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 0, ""selectedText"": ""When you register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",76,151
41,C4615,3719,3,First Party Collection/Use,0,"name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests.","{""Collection Mode"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 18, ""selectedText"": ""we ask for information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 76, ""selectedText"": ""birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 0, ""selectedText"": ""When you register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",54,151
42,C4615,3719,3,First Party Collection/Use,0,"When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests.","{""Collection Mode"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 18, ""selectedText"": ""we ask for information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 76, ""selectedText"": ""birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 0, ""selectedText"": ""When you register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,151
43,C4615,3719,3,First Party Collection/Use,0,When you register,"{""Collection Mode"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 18, ""selectedText"": ""we ask for information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 76, ""selectedText"": ""birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 0, ""selectedText"": ""When you register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,17
44,C4616,3719,3,First Party Collection/Use,0,we ask for information,"{""Collection Mode"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 18, ""selectedText"": ""we ask for information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 0, ""selectedText"": ""When you register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",18,40
45,C4616,3719,3,First Party Collection/Use,0,"When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests.","{""Collection Mode"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 18, ""selectedText"": ""we ask for information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 0, ""selectedText"": ""When you register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,151
46,C4616,3719,3,First Party Collection/Use,0,"name, e-mail address","{""Collection Mode"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 18, ""selectedText"": ""we ask for information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 0, ""selectedText"": ""When you register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",54,74
47,C4616,3719,3,First Party Collection/Use,0,"name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests.","{""Collection Mode"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 18, ""selectedText"": ""we ask for information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 0, ""selectedText"": ""When you register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",54,151
48,C4616,3719,3,First Party Collection/Use,0,"When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests.","{""Collection Mode"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 18, ""selectedText"": ""we ask for information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 0, ""selectedText"": ""When you register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,151
49,C4616,3719,3,First Party Collection/Use,0,When you register,"{""Collection Mode"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 18, ""selectedText"": ""we ask for information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 0, ""selectedText"": ""When you register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,17
50,4839,3719,3,First Party Collection/Use,0,ask,"{""Collection Mode"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 21, ""selectedText"": ""ask"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 18, ""selectedText"": ""we ask"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 9, ""selectedText"": ""register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",21,24
51,4839,3719,3,First Party Collection/Use,0,"name, e-mail address,","{""Collection Mode"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 21, ""selectedText"": ""ask"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 18, ""selectedText"": ""we ask"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 9, ""selectedText"": ""register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",54,75
52,4839,3719,3,First Party Collection/Use,0,we ask,"{""Collection Mode"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 21, ""selectedText"": ""ask"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 18, ""selectedText"": ""we ask"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 9, ""selectedText"": ""register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",18,24
53,4839,3719,3,First Party Collection/Use,0,register,"{""Collection Mode"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 21, ""selectedText"": ""ask"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 18, ""selectedText"": ""we ask"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 9, ""selectedText"": ""register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",9,17
54,4840,3719,3,First Party Collection/Use,0,ask,"{""Collection Mode"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 21, ""selectedText"": ""ask"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 82, ""selectedText"": ""date"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 18, ""selectedText"": ""we ask"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 9, ""selectedText"": ""register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",21,24
