,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
193,6444,3727,16,First Party Collection/Use,0,we gather about you while providing health-related services.,"{""Collection Mode"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 241, ""startIndexInSegment"": 223, ""selectedText"": ""health information"", ""value"": ""Health""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 773, ""startIndexInSegment"": 257, ""selectedText"": ""information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health; information about your health condition (such as a disease you may have); information about health care products or services you have received or may receive in the future (such as an operation); or information about your health care benefits under an insurance plan (such as whether a prescription is covered);"", ""value"": ""Basic service/feature""}}",135,195
194,6444,3727,16,First Party Collection/Use,0,Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are,"{""Collection Mode"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 241, ""startIndexInSegment"": 223, ""selectedText"": ""health information"", ""value"": ""Health""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 773, ""startIndexInSegment"": 257, ""selectedText"": ""information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health; information about your health condition (such as a disease you may have); information about health care products or services you have received or may receive in the future (such as an operation); or information about your health care benefits under an insurance plan (such as whether a prescription is covered);"", ""value"": ""Basic service/feature""}}",66,245
195,6444,3727,16,First Party Collection/Use,0,information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health; information about your health condition (such as a disease you may have); information about health care products or services you have received or may receive in the future (such as an operation); or information about your health care benefits under an insurance plan (such as whether a prescription is covered);,"{""Collection Mode"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 241, ""startIndexInSegment"": 223, ""selectedText"": ""health information"", ""value"": ""Health""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 773, ""startIndexInSegment"": 257, ""selectedText"": ""information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health; information about your health condition (such as a disease you may have); information about health care products or services you have received or may receive in the future (such as an operation); or information about your health care benefits under an insurance plan (such as whether a prescription is covered);"", ""value"": ""Basic service/feature""}}",257,773
196,6446,3727,16,First Party Collection/Use,0,Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are,"{""Collection Mode"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 867, ""startIndexInSegment"": 854, ""selectedText"": ""name, address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 773, ""startIndexInSegment"": 257, ""selectedText"": ""information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health; information about your health condition (such as a disease you may have); information about health care products or services you have received or may receive in the future (such as an operation); or information about your health care benefits under an insurance plan (such as whether a prescription is covered);"", ""value"": ""Basic service/feature""}}",66,245
197,6446,3727,16,First Party Collection/Use,0,we gather about you while providing health-related services,"{""Collection Mode"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 867, ""startIndexInSegment"": 854, ""selectedText"": ""name, address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 773, ""startIndexInSegment"": 257, ""selectedText"": ""information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health; information about your health condition (such as a disease you may have); information about health care products or services you have received or may receive in the future (such as an operation); or information about your health care benefits under an insurance plan (such as whether a prescription is covered);"", ""value"": ""Basic service/feature""}}",135,194
198,6446,3727,16,First Party Collection/Use,0,"name, address","{""Collection Mode"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 867, ""startIndexInSegment"": 854, ""selectedText"": ""name, address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 773, ""startIndexInSegment"": 257, ""selectedText"": ""information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health; information about your health condition (such as a disease you may have); information about health care products or services you have received or may receive in the future (such as an operation); or information about your health care benefits under an insurance plan (such as whether a prescription is covered);"", ""value"": ""Basic service/feature""}}",854,867
199,6446,3727,16,First Party Collection/Use,0,we gather about you while providing health-related services.,"{""Collection Mode"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 867, ""startIndexInSegment"": 854, ""selectedText"": ""name, address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 773, ""startIndexInSegment"": 257, ""selectedText"": ""information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health; information about your health condition (such as a disease you may have); information about health care products or services you have received or may receive in the future (such as an operation); or information about your health care benefits under an insurance plan (such as whether a prescription is covered);"", ""value"": ""Basic service/feature""}}",135,195
200,6446,3727,16,First Party Collection/Use,0,Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are,"{""Collection Mode"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 867, ""startIndexInSegment"": 854, ""selectedText"": ""name, address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 773, ""startIndexInSegment"": 257, ""selectedText"": ""information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health; information about your health condition (such as a disease you may have); information about health care products or services you have received or may receive in the future (such as an operation); or information about your health care benefits under an insurance plan (such as whether a prescription is covered);"", ""value"": ""Basic service/feature""}}",66,245
201,6446,3727,16,First Party Collection/Use,0,information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health; information about your health condition (such as a disease you may have); information about health care products or services you have received or may receive in the future (such as an operation); or information about your health care benefits under an insurance plan (such as whether a prescription is covered);,"{""Collection Mode"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 867, ""startIndexInSegment"": 854, ""selectedText"": ""name, address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 773, ""startIndexInSegment"": 257, ""selectedText"": ""information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health; information about your health condition (such as a disease you may have); information about health care products or services you have received or may receive in the future (such as an operation); or information about your health care benefits under an insurance plan (such as whether a prescription is covered);"", ""value"": ""Basic service/feature""}}",257,773
202,6447,3727,16,First Party Collection/Use,0,Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are,"{""Collection Mode"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 1044, ""startIndexInSegment"": 913, ""selectedText"": ""unique numbers that may identify you (such as your social security number, your phone number, or your driver's license number); and"", ""value"": ""Personal identifier""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 773, ""startIndexInSegment"": 257, ""selectedText"": ""information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health; information about your health condition (such as a disease you may have); information about health care products or services you have received or may receive in the future (such as an operation); or information about your health care benefits under an insurance plan (such as whether a prescription is covered);"", ""value"": ""Basic service/feature""}}",66,245
203,6447,3727,16,First Party Collection/Use,0,we gather about you while providing health-related services,"{""Collection Mode"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 1044, ""startIndexInSegment"": 913, ""selectedText"": ""unique numbers that may identify you (such as your social security number, your phone number, or your driver's license number); and"", ""value"": ""Personal identifier""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 773, ""startIndexInSegment"": 257, ""selectedText"": ""information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health; information about your health condition (such as a disease you may have); information about health care products or services you have received or may receive in the future (such as an operation); or information about your health care benefits under an insurance plan (such as whether a prescription is covered);"", ""value"": ""Basic service/feature""}}",135,194
204,6447,3727,16,First Party Collection/Use,0,"unique numbers that may identify you (such as your social security number, your phone number, or your driver's license number); and","{""Collection Mode"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 1044, ""startIndexInSegment"": 913, ""selectedText"": ""unique numbers that may identify you (such as your social security number, your phone number, or your driver's license number); and"", ""value"": ""Personal identifier""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 773, ""startIndexInSegment"": 257, ""selectedText"": ""information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health; information about your health condition (such as a disease you may have); information about health care products or services you have received or may receive in the future (such as an operation); or information about your health care benefits under an insurance plan (such as whether a prescription is covered);"", ""value"": ""Basic service/feature""}}",913,1044
205,6447,3727,16,First Party Collection/Use,0,we gather about you while providing health-related services.,"{""Collection Mode"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 1044, ""startIndexInSegment"": 913, ""selectedText"": ""unique numbers that may identify you (such as your social security number, your phone number, or your driver's license number); and"", ""value"": ""Personal identifier""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 773, ""startIndexInSegment"": 257, ""selectedText"": ""information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health; information about your health condition (such as a disease you may have); information about health care products or services you have received or may receive in the future (such as an operation); or information about your health care benefits under an insurance plan (such as whether a prescription is covered);"", ""value"": ""Basic service/feature""}}",135,195
206,6447,3727,16,First Party Collection/Use,0,Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are,"{""Collection Mode"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 1044, ""startIndexInSegment"": 913, ""selectedText"": ""unique numbers that may identify you (such as your social security number, your phone number, or your driver's license number); and"", ""value"": ""Personal identifier""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 773, ""startIndexInSegment"": 257, ""selectedText"": ""information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health; information about your health condition (such as a disease you may have); information about health care products or services you have received or may receive in the future (such as an operation); or information about your health care benefits under an insurance plan (such as whether a prescription is covered);"", ""value"": ""Basic service/feature""}}",66,245
207,6447,3727,16,First Party Collection/Use,0,information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health; information about your health condition (such as a disease you may have); information about health care products or services you have received or may receive in the future (such as an operation); or information about your health care benefits under an insurance plan (such as whether a prescription is covered);,"{""Collection Mode"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 1044, ""startIndexInSegment"": 913, ""selectedText"": ""unique numbers that may identify you (such as your social security number, your phone number, or your driver's license number); and"", ""value"": ""Personal identifier""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 135, ""selectedText"": ""we gather about you while providing health-related services."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 66, ""selectedText"": ""Kaleida Health is committed to protecting the privacy of information we gather about you while providing health-related services. Some examples of protected health information are"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 773, ""startIndexInSegment"": 257, ""selectedText"": ""information indicating that you are a patient at the hospital or receiving treatment or other health-related services from Kaleida Health; information about your health condition (such as a disease you may have); information about health care products or services you have received or may receive in the future (such as an operation); or information about your health care benefits under an insurance plan (such as whether a prescription is covered);"", ""value"": ""Basic service/feature""}}",257,773
208,7157,3727,16,First Party Collection/Use,0,e gather,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 136, ""selectedText"": ""e gather"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 171, ""selectedText"": ""health-"", ""value"": ""Health""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",136,144
