,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
358,C4520,3625,23,First Party Collection/Use,0,personal information,"{""Collection Mode"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 72, ""selectedText"": ""From time to time we may offer or provide new or additional Barnes & Noble Website, Device or App features and functionality. Such features or functionality may request or require you to submit personal information to us in order to use such feature or functionality."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 166, ""selectedText"": ""App features"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 266, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 294, ""selectedText"": ""n order to use such feature or functionality."", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 266, ""selectedText"": ""personal information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 72, ""selectedText"": ""From time to time we may offer or provide new or additional Barnes & Noble Website, Device or App features and functionality. Such features or functionality may request or require you to submit personal information to us in order to use such feature or functionality."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 293, ""selectedText"": ""in order to use such feature or functionality."", ""value"": ""Additional service/feature""}}",266,286
359,C4520,3625,23,First Party Collection/Use,0,n order to use such feature or functionality.,"{""Collection Mode"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 72, ""selectedText"": ""From time to time we may offer or provide new or additional Barnes & Noble Website, Device or App features and functionality. Such features or functionality may request or require you to submit personal information to us in order to use such feature or functionality."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 166, ""selectedText"": ""App features"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 266, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 294, ""selectedText"": ""n order to use such feature or functionality."", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 266, ""selectedText"": ""personal information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 72, ""selectedText"": ""From time to time we may offer or provide new or additional Barnes & Noble Website, Device or App features and functionality. Such features or functionality may request or require you to submit personal information to us in order to use such feature or functionality."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 293, ""selectedText"": ""in order to use such feature or functionality."", ""value"": ""Additional service/feature""}}",294,339
360,C4520,3625,23,First Party Collection/Use,0,personal information,"{""Collection Mode"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 72, ""selectedText"": ""From time to time we may offer or provide new or additional Barnes & Noble Website, Device or App features and functionality. Such features or functionality may request or require you to submit personal information to us in order to use such feature or functionality."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 166, ""selectedText"": ""App features"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 266, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 294, ""selectedText"": ""n order to use such feature or functionality."", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 266, ""selectedText"": ""personal information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 72, ""selectedText"": ""From time to time we may offer or provide new or additional Barnes & Noble Website, Device or App features and functionality. Such features or functionality may request or require you to submit personal information to us in order to use such feature or functionality."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 293, ""selectedText"": ""in order to use such feature or functionality."", ""value"": ""Additional service/feature""}}",266,286
361,C4520,3625,23,First Party Collection/Use,0,"From time to time we may offer or provide new or additional Barnes & Noble Website, Device or App features and functionality. Such features or functionality may request or require you to submit personal information to us in order to use such feature or functionality.","{""Collection Mode"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 72, ""selectedText"": ""From time to time we may offer or provide new or additional Barnes & Noble Website, Device or App features and functionality. Such features or functionality may request or require you to submit personal information to us in order to use such feature or functionality."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 166, ""selectedText"": ""App features"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 266, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 294, ""selectedText"": ""n order to use such feature or functionality."", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 266, ""selectedText"": ""personal information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 72, ""selectedText"": ""From time to time we may offer or provide new or additional Barnes & Noble Website, Device or App features and functionality. Such features or functionality may request or require you to submit personal information to us in order to use such feature or functionality."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 293, ""selectedText"": ""in order to use such feature or functionality."", ""value"": ""Additional service/feature""}}",72,339
362,C4520,3625,23,First Party Collection/Use,0,in order to use such feature or functionality.,"{""Collection Mode"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 72, ""selectedText"": ""From time to time we may offer or provide new or additional Barnes & Noble Website, Device or App features and functionality. Such features or functionality may request or require you to submit personal information to us in order to use such feature or functionality."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 166, ""selectedText"": ""App features"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 266, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 294, ""selectedText"": ""n order to use such feature or functionality."", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 266, ""selectedText"": ""personal information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 72, ""selectedText"": ""From time to time we may offer or provide new or additional Barnes & Noble Website, Device or App features and functionality. Such features or functionality may request or require you to submit personal information to us in order to use such feature or functionality."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 293, ""selectedText"": ""in order to use such feature or functionality."", ""value"": ""Additional service/feature""}}",293,339
363,833,3625,23,First Party Collection/Use,0,require,"{""Collection Mode"": {""endIndexInSegment"": 251, ""startIndexInSegment"": 244, ""selectedText"": ""require"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 266, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 240, ""startIndexInSegment"": 233, ""selectedText"": ""request"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 93, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",244,251
364,833,3625,23,First Party Collection/Use,0,personal information,"{""Collection Mode"": {""endIndexInSegment"": 251, ""startIndexInSegment"": 244, ""selectedText"": ""require"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 266, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 240, ""startIndexInSegment"": 233, ""selectedText"": ""request"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 93, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",266,286
365,833,3625,23,First Party Collection/Use,0,request,"{""Collection Mode"": {""endIndexInSegment"": 251, ""startIndexInSegment"": 244, ""selectedText"": ""require"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 266, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 240, ""startIndexInSegment"": 233, ""selectedText"": ""request"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 93, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",233,240
366,833,3625,23,First Party Collection/Use,0,may,"{""Collection Mode"": {""endIndexInSegment"": 251, ""startIndexInSegment"": 244, ""selectedText"": ""require"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 266, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 240, ""startIndexInSegment"": 233, ""selectedText"": ""request"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 93, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",93,96
367,834,3625,23,First Party Collection/Use,0,require,"{""Collection Mode"": {""endIndexInSegment"": 251, ""startIndexInSegment"": 244, ""selectedText"": ""require"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 266, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 251, ""startIndexInSegment"": 244, ""selectedText"": ""require"", ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 93, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",244,251
368,834,3625,23,First Party Collection/Use,0,personal information,"{""Collection Mode"": {""endIndexInSegment"": 251, ""startIndexInSegment"": 244, ""selectedText"": ""require"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 266, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 251, ""startIndexInSegment"": 244, ""selectedText"": ""require"", ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 93, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",266,286
369,834,3625,23,First Party Collection/Use,0,require,"{""Collection Mode"": {""endIndexInSegment"": 251, ""startIndexInSegment"": 244, ""selectedText"": ""require"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 266, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 251, ""startIndexInSegment"": 244, ""selectedText"": ""require"", ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 93, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",244,251
370,834,3625,23,First Party Collection/Use,0,may,"{""Collection Mode"": {""endIndexInSegment"": 251, ""startIndexInSegment"": 244, ""selectedText"": ""require"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 266, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 251, ""startIndexInSegment"": 244, ""selectedText"": ""require"", ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 93, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",93,96
371,925,3625,23,Introductory/Generic,9,"From time to time we may offer or provide new or additional Barnes & Noble Website, Device or App features and functionality.","{""Other Type"": {""endIndexInSegment"": 197, ""startIndexInSegment"": 72, ""selectedText"": ""From time to time we may offer or provide new or additional Barnes & Noble Website, Device or App features and functionality."", ""value"": ""Introductory/Generic""}}",72,197
372,C4521,3625,24,First Party Collection/Use,0,we may ask you to provide personal information,"{""Collection Mode"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 111, ""selectedText"": ""we may ask you to provide personal information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 244, ""startIndexInSegment"": 63, ""selectedText"": ""If you enter a sweepstakes or contest we offer, we may ask you to provide personal information so that we can consider your entry and, if you win, so that you may redeem your prize."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 137, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 63, ""selectedText"": ""If you enter"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 137, ""selectedText"": ""personal information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 244, ""startIndexInSegment"": 63, ""selectedText"": ""If you enter a sweepstakes or contest we offer, we may ask you to provide personal information so that we can consider your entry and, if you win, so that you may redeem your prize."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 76, ""selectedText"": ""a sweepstakes or contest we offer"", ""value"": ""Marketing""}}",111,157
373,C4521,3625,24,First Party Collection/Use,0,"If you enter a sweepstakes or contest we offer, we may ask you to provide personal information so that we can consider your entry and, if you win, so that you may redeem your prize.","{""Collection Mode"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 111, ""selectedText"": ""we may ask you to provide personal information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 244, ""startIndexInSegment"": 63, ""selectedText"": ""If you enter a sweepstakes or contest we offer, we may ask you to provide personal information so that we can consider your entry and, if you win, so that you may redeem your prize."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 137, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 63, ""selectedText"": ""If you enter"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 137, ""selectedText"": ""personal information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 244, ""startIndexInSegment"": 63, ""selectedText"": ""If you enter a sweepstakes or contest we offer, we may ask you to provide personal information so that we can consider your entry and, if you win, so that you may redeem your prize."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 76, ""selectedText"": ""a sweepstakes or contest we offer"", ""value"": ""Marketing""}}",63,244
374,C4521,3625,24,First Party Collection/Use,0,personal information,"{""Collection Mode"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 111, ""selectedText"": ""we may ask you to provide personal information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 244, ""startIndexInSegment"": 63, ""selectedText"": ""If you enter a sweepstakes or contest we offer, we may ask you to provide personal information so that we can consider your entry and, if you win, so that you may redeem your prize."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 137, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 63, ""selectedText"": ""If you enter"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 137, ""selectedText"": ""personal information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 244, ""startIndexInSegment"": 63, ""selectedText"": ""If you enter a sweepstakes or contest we offer, we may ask you to provide personal information so that we can consider your entry and, if you win, so that you may redeem your prize."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 76, ""selectedText"": ""a sweepstakes or contest we offer"", ""value"": ""Marketing""}}",137,157
375,C4521,3625,24,First Party Collection/Use,0,If you enter,"{""Collection Mode"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 111, ""selectedText"": ""we may ask you to provide personal information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 244, ""startIndexInSegment"": 63, ""selectedText"": ""If you enter a sweepstakes or contest we offer, we may ask you to provide personal information so that we can consider your entry and, if you win, so that you may redeem your prize."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 137, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 63, ""selectedText"": ""If you enter"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 137, ""selectedText"": ""personal information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 244, ""startIndexInSegment"": 63, ""selectedText"": ""If you enter a sweepstakes or contest we offer, we may ask you to provide personal information so that we can consider your entry and, if you win, so that you may redeem your prize."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 76, ""selectedText"": ""a sweepstakes or contest we offer"", ""value"": ""Marketing""}}",63,75
376,C4521,3625,24,First Party Collection/Use,0,personal information,"{""Collection Mode"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 111, ""selectedText"": ""we may ask you to provide personal information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 244, ""startIndexInSegment"": 63, ""selectedText"": ""If you enter a sweepstakes or contest we offer, we may ask you to provide personal information so that we can consider your entry and, if you win, so that you may redeem your prize."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 137, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 63, ""selectedText"": ""If you enter"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 137, ""selectedText"": ""personal information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 244, ""startIndexInSegment"": 63, ""selectedText"": ""If you enter a sweepstakes or contest we offer, we may ask you to provide personal information so that we can consider your entry and, if you win, so that you may redeem your prize."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 76, ""selectedText"": ""a sweepstakes or contest we offer"", ""value"": ""Marketing""}}",137,157
377,C4521,3625,24,First Party Collection/Use,0,"If you enter a sweepstakes or contest we offer, we may ask you to provide personal information so that we can consider your entry and, if you win, so that you may redeem your prize.","{""Collection Mode"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 111, ""selectedText"": ""we may ask you to provide personal information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 244, ""startIndexInSegment"": 63, ""selectedText"": ""If you enter a sweepstakes or contest we offer, we may ask you to provide personal information so that we can consider your entry and, if you win, so that you may redeem your prize."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 137, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 63, ""selectedText"": ""If you enter"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 137, ""selectedText"": ""personal information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 244, ""startIndexInSegment"": 63, ""selectedText"": ""If you enter a sweepstakes or contest we offer, we may ask you to provide personal information so that we can consider your entry and, if you win, so that you may redeem your prize."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 76, ""selectedText"": ""a sweepstakes or contest we offer"", ""value"": ""Marketing""}}",63,244
