,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
38,8556,3715,3,First Party Collection/Use,0,used,"{""Collection Mode"": {""endIndexInSegment"": 22, ""startIndexInSegment"": 0, ""selectedText"": ""Information you submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 47, ""selectedText"": ""used"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 38, ""startIndexInSegment"": 0, ""selectedText"": ""Information you submit to our web site"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 0, ""selectedText"": ""Information you submit to our web site will be used"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 140, ""selectedText"": ""if you respond to an action request made by the Center"", ""value"": ""Basic service/feature""}}",47,51
39,8556,3715,3,First Party Collection/Use,0,Information you submit to our web site,"{""Collection Mode"": {""endIndexInSegment"": 22, ""startIndexInSegment"": 0, ""selectedText"": ""Information you submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 47, ""selectedText"": ""used"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 38, ""startIndexInSegment"": 0, ""selectedText"": ""Information you submit to our web site"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 0, ""selectedText"": ""Information you submit to our web site will be used"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 140, ""selectedText"": ""if you respond to an action request made by the Center"", ""value"": ""Basic service/feature""}}",0,38
40,8556,3715,3,First Party Collection/Use,0,Information you submit to our web site will be used,"{""Collection Mode"": {""endIndexInSegment"": 22, ""startIndexInSegment"": 0, ""selectedText"": ""Information you submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 47, ""selectedText"": ""used"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 38, ""startIndexInSegment"": 0, ""selectedText"": ""Information you submit to our web site"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 0, ""selectedText"": ""Information you submit to our web site will be used"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 140, ""selectedText"": ""if you respond to an action request made by the Center"", ""value"": ""Basic service/feature""}}",0,51
41,8556,3715,3,First Party Collection/Use,0,if you respond to an action request made by the Center,"{""Collection Mode"": {""endIndexInSegment"": 22, ""startIndexInSegment"": 0, ""selectedText"": ""Information you submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 47, ""selectedText"": ""used"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 38, ""startIndexInSegment"": 0, ""selectedText"": ""Information you submit to our web site"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 0, ""selectedText"": ""Information you submit to our web site will be used"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 140, ""selectedText"": ""if you respond to an action request made by the Center"", ""value"": ""Basic service/feature""}}",140,194
42,25422,3715,3,First Party Collection/Use,0,Information you submit,"{""Collection Mode"": {""selectedText"": ""Information you submit"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 22, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 11, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""to our web site"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 38, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""contact"", ""startIndexInSegment"": 55, ""endIndexInSegment"": 62, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""you submit"", ""startIndexInSegment"": 12, ""endIndexInSegment"": 22, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""will be used"", ""startIndexInSegment"": 39, ""endIndexInSegment"": 51, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to contact you if you have subscribed to our newsletter, if you have made a donation or if you respond to an action request made by the Center."", ""startIndexInSegment"": 52, ""endIndexInSegment"": 195, ""value"": ""Additional service/feature""}}",0,22
43,25422,3715,3,First Party Collection/Use,0,Information,"{""Collection Mode"": {""selectedText"": ""Information you submit"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 22, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 11, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""to our web site"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 38, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""contact"", ""startIndexInSegment"": 55, ""endIndexInSegment"": 62, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""you submit"", ""startIndexInSegment"": 12, ""endIndexInSegment"": 22, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""will be used"", ""startIndexInSegment"": 39, ""endIndexInSegment"": 51, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to contact you if you have subscribed to our newsletter, if you have made a donation or if you respond to an action request made by the Center."", ""startIndexInSegment"": 52, ""endIndexInSegment"": 195, ""value"": ""Additional service/feature""}}",0,11
44,25422,3715,3,First Party Collection/Use,0,to our web site,"{""Collection Mode"": {""selectedText"": ""Information you submit"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 22, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 11, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""to our web site"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 38, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""contact"", ""startIndexInSegment"": 55, ""endIndexInSegment"": 62, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""you submit"", ""startIndexInSegment"": 12, ""endIndexInSegment"": 22, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""will be used"", ""startIndexInSegment"": 39, ""endIndexInSegment"": 51, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to contact you if you have subscribed to our newsletter, if you have made a donation or if you respond to an action request made by the Center."", ""startIndexInSegment"": 52, ""endIndexInSegment"": 195, ""value"": ""Additional service/feature""}}",23,38
45,25422,3715,3,First Party Collection/Use,0,contact,"{""Collection Mode"": {""selectedText"": ""Information you submit"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 22, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 11, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""to our web site"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 38, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""contact"", ""startIndexInSegment"": 55, ""endIndexInSegment"": 62, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""you submit"", ""startIndexInSegment"": 12, ""endIndexInSegment"": 22, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""will be used"", ""startIndexInSegment"": 39, ""endIndexInSegment"": 51, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to contact you if you have subscribed to our newsletter, if you have made a donation or if you respond to an action request made by the Center."", ""startIndexInSegment"": 52, ""endIndexInSegment"": 195, ""value"": ""Additional service/feature""}}",55,62
46,25422,3715,3,First Party Collection/Use,0,you submit,"{""Collection Mode"": {""selectedText"": ""Information you submit"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 22, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 11, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""to our web site"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 38, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""contact"", ""startIndexInSegment"": 55, ""endIndexInSegment"": 62, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""you submit"", ""startIndexInSegment"": 12, ""endIndexInSegment"": 22, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""will be used"", ""startIndexInSegment"": 39, ""endIndexInSegment"": 51, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to contact you if you have subscribed to our newsletter, if you have made a donation or if you respond to an action request made by the Center."", ""startIndexInSegment"": 52, ""endIndexInSegment"": 195, ""value"": ""Additional service/feature""}}",12,22
47,25422,3715,3,First Party Collection/Use,0,will be used,"{""Collection Mode"": {""selectedText"": ""Information you submit"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 22, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 11, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""to our web site"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 38, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""contact"", ""startIndexInSegment"": 55, ""endIndexInSegment"": 62, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""you submit"", ""startIndexInSegment"": 12, ""endIndexInSegment"": 22, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""will be used"", ""startIndexInSegment"": 39, ""endIndexInSegment"": 51, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to contact you if you have subscribed to our newsletter, if you have made a donation or if you respond to an action request made by the Center."", ""startIndexInSegment"": 52, ""endIndexInSegment"": 195, ""value"": ""Additional service/feature""}}",39,51
48,25422,3715,3,First Party Collection/Use,0,"to contact you if you have subscribed to our newsletter, if you have made a donation or if you respond to an action request made by the Center.","{""Collection Mode"": {""selectedText"": ""Information you submit"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 22, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 11, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""to our web site"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 38, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""contact"", ""startIndexInSegment"": 55, ""endIndexInSegment"": 62, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""you submit"", ""startIndexInSegment"": 12, ""endIndexInSegment"": 22, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""will be used"", ""startIndexInSegment"": 39, ""endIndexInSegment"": 51, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to contact you if you have subscribed to our newsletter, if you have made a donation or if you respond to an action request made by the Center."", ""startIndexInSegment"": 52, ""endIndexInSegment"": 195, ""value"": ""Additional service/feature""}}",52,195
49,C2452,3715,4,First Party Collection/Use,0,"""cookies""","{""Collection Mode"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 39, ""selectedText"": ""\""cookies\"""", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 16, ""selectedText"": ""uses"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": 158, ""startIndexInSegment"": 0, ""selectedText"": ""OpenSecrets.org uses temporary session \""cookies\"" (data that is generated on our web server and stored on your computer) for authentication and other purposes."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 325, ""startIndexInSegment"": 271, ""selectedText"": ""A user may set his or her browser to disallow cookies."", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 219, ""startIndexInSegment"": 181, ""selectedText"": ""no personally identifiable information"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 0, ""selectedText"": ""OpenSecrets.org uses temporary session \""cookies\"""", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 124, ""selectedText"": ""authentication"", ""value"": ""Basic service/feature""}}",39,48
50,C2452,3715,4,First Party Collection/Use,0,uses,"{""Collection Mode"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 39, ""selectedText"": ""\""cookies\"""", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 16, ""selectedText"": ""uses"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": 158, ""startIndexInSegment"": 0, ""selectedText"": ""OpenSecrets.org uses temporary session \""cookies\"" (data that is generated on our web server and stored on your computer) for authentication and other purposes."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 325, ""startIndexInSegment"": 271, ""selectedText"": ""A user may set his or her browser to disallow cookies."", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 219, ""startIndexInSegment"": 181, ""selectedText"": ""no personally identifiable information"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 0, ""selectedText"": ""OpenSecrets.org uses temporary session \""cookies\"""", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 124, ""selectedText"": ""authentication"", ""value"": ""Basic service/feature""}}",16,20
51,C2452,3715,4,First Party Collection/Use,0,"OpenSecrets.org uses temporary session ""cookies"" (data that is generated on our web server and stored on your computer) for authentication and other purposes.","{""Collection Mode"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 39, ""selectedText"": ""\""cookies\"""", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 16, ""selectedText"": ""uses"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": 158, ""startIndexInSegment"": 0, ""selectedText"": ""OpenSecrets.org uses temporary session \""cookies\"" (data that is generated on our web server and stored on your computer) for authentication and other purposes."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 325, ""startIndexInSegment"": 271, ""selectedText"": ""A user may set his or her browser to disallow cookies."", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 219, ""startIndexInSegment"": 181, ""selectedText"": ""no personally identifiable information"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 0, ""selectedText"": ""OpenSecrets.org uses temporary session \""cookies\"""", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 124, ""selectedText"": ""authentication"", ""value"": ""Basic service/feature""}}",0,158
52,C2452,3715,4,First Party Collection/Use,0,A user may set his or her browser to disallow cookies.,"{""Collection Mode"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 39, ""selectedText"": ""\""cookies\"""", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 16, ""selectedText"": ""uses"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": 158, ""startIndexInSegment"": 0, ""selectedText"": ""OpenSecrets.org uses temporary session \""cookies\"" (data that is generated on our web server and stored on your computer) for authentication and other purposes."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 325, ""startIndexInSegment"": 271, ""selectedText"": ""A user may set his or her browser to disallow cookies."", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 219, ""startIndexInSegment"": 181, ""selectedText"": ""no personally identifiable information"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 0, ""selectedText"": ""OpenSecrets.org uses temporary session \""cookies\"""", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 124, ""selectedText"": ""authentication"", ""value"": ""Basic service/feature""}}",271,325
53,C2452,3715,4,First Party Collection/Use,0,no personally identifiable information,"{""Collection Mode"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 39, ""selectedText"": ""\""cookies\"""", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 16, ""selectedText"": ""uses"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": 158, ""startIndexInSegment"": 0, ""selectedText"": ""OpenSecrets.org uses temporary session \""cookies\"" (data that is generated on our web server and stored on your computer) for authentication and other purposes."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 325, ""startIndexInSegment"": 271, ""selectedText"": ""A user may set his or her browser to disallow cookies."", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 219, ""startIndexInSegment"": 181, ""selectedText"": ""no personally identifiable information"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 0, ""selectedText"": ""OpenSecrets.org uses temporary session \""cookies\"""", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 124, ""selectedText"": ""authentication"", ""value"": ""Basic service/feature""}}",181,219
54,C2452,3715,4,First Party Collection/Use,0,"OpenSecrets.org uses temporary session ""cookies""","{""Collection Mode"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 39, ""selectedText"": ""\""cookies\"""", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 16, ""selectedText"": ""uses"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": 158, ""startIndexInSegment"": 0, ""selectedText"": ""OpenSecrets.org uses temporary session \""cookies\"" (data that is generated on our web server and stored on your computer) for authentication and other purposes."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 325, ""startIndexInSegment"": 271, ""selectedText"": ""A user may set his or her browser to disallow cookies."", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 219, ""startIndexInSegment"": 181, ""selectedText"": ""no personally identifiable information"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 0, ""selectedText"": ""OpenSecrets.org uses temporary session \""cookies\"""", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 124, ""selectedText"": ""authentication"", ""value"": ""Basic service/feature""}}",0,48
55,C2452,3715,4,First Party Collection/Use,0,authentication,"{""Collection Mode"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 39, ""selectedText"": ""\""cookies\"""", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 16, ""selectedText"": ""uses"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": 158, ""startIndexInSegment"": 0, ""selectedText"": ""OpenSecrets.org uses temporary session \""cookies\"" (data that is generated on our web server and stored on your computer) for authentication and other purposes."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 325, ""startIndexInSegment"": 271, ""selectedText"": ""A user may set his or her browser to disallow cookies."", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 219, ""startIndexInSegment"": 181, ""selectedText"": ""no personally identifiable information"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 0, ""selectedText"": ""OpenSecrets.org uses temporary session \""cookies\"""", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 124, ""selectedText"": ""authentication"", ""value"": ""Basic service/feature""}}",124,138
56,8558,3715,4,First Party Collection/Use,0,"""cookies""","{""Collection Mode"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 39, ""selectedText"": ""\""cookies\"""", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 16, ""selectedText"": ""uses"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": 158, ""startIndexInSegment"": 0, ""selectedText"": ""OpenSecrets.org uses temporary session \""cookies\"" (data that is generated on our web server and stored on your computer) for authentication and other purposes."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 325, ""startIndexInSegment"": 271, ""selectedText"": ""A user may set his or her browser to disallow cookies."", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 219, ""startIndexInSegment"": 181, ""selectedText"": ""no personally identifiable information"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 0, ""selectedText"": ""OpenSecrets.org uses temporary session \""cookies\"""", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 143, ""selectedText"": ""other purposes"", ""value"": ""Unspecified""}}",39,48
57,8558,3715,4,First Party Collection/Use,0,uses,"{""Collection Mode"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 39, ""selectedText"": ""\""cookies\"""", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 16, ""selectedText"": ""uses"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": 158, ""startIndexInSegment"": 0, ""selectedText"": ""OpenSecrets.org uses temporary session \""cookies\"" (data that is generated on our web server and stored on your computer) for authentication and other purposes."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 325, ""startIndexInSegment"": 271, ""selectedText"": ""A user may set his or her browser to disallow cookies."", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 219, ""startIndexInSegment"": 181, ""selectedText"": ""no personally identifiable information"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 0, ""selectedText"": ""OpenSecrets.org uses temporary session \""cookies\"""", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 143, ""selectedText"": ""other purposes"", ""value"": ""Unspecified""}}",16,20
