,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
124,7802,3708,6,First Party Collection/Use,0,gather information through Internet activity,"{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 248, ""startIndexInSegment"": 149, ""selectedText"": ""links you used to visit allstate.com, web pages you viewed while visiting our site or applications,"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 396, ""startIndexInSegment"": 364, ""selectedText"": ""Evaluate our marketing campaigns"", ""value"": ""Marketing""}}",48,92
125,7802,3708,6,First Party Collection/Use,0,"In addition, Allstate and its business partners gather information through Internet activity","{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 248, ""startIndexInSegment"": 149, ""selectedText"": ""links you used to visit allstate.com, web pages you viewed while visiting our site or applications,"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 396, ""startIndexInSegment"": 364, ""selectedText"": ""Evaluate our marketing campaigns"", ""value"": ""Marketing""}}",0,92
126,7802,3708,6,First Party Collection/Use,0,"links you used to visit allstate.com, web pages you viewed while visiting our site or applications,","{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 248, ""startIndexInSegment"": 149, ""selectedText"": ""links you used to visit allstate.com, web pages you viewed while visiting our site or applications,"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 396, ""startIndexInSegment"": 364, ""selectedText"": ""Evaluate our marketing campaigns"", ""value"": ""Marketing""}}",149,248
127,7802,3708,6,First Party Collection/Use,0,gather information,"{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 248, ""startIndexInSegment"": 149, ""selectedText"": ""links you used to visit allstate.com, web pages you viewed while visiting our site or applications,"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 396, ""startIndexInSegment"": 364, ""selectedText"": ""Evaluate our marketing campaigns"", ""value"": ""Marketing""}}",48,66
128,7802,3708,6,First Party Collection/Use,0,Evaluate our marketing campaigns,"{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 248, ""startIndexInSegment"": 149, ""selectedText"": ""links you used to visit allstate.com, web pages you viewed while visiting our site or applications,"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 396, ""startIndexInSegment"": 364, ""selectedText"": ""Evaluate our marketing campaigns"", ""value"": ""Marketing""}}",364,396
129,7803,3708,6,First Party Collection/Use,0,gather information through Internet activity,"{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 248, ""startIndexInSegment"": 149, ""selectedText"": ""links you used to visit allstate.com, web pages you viewed while visiting our site or applications,"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 516, ""startIndexInSegment"": 419, ""selectedText"": ""Analyze how customers use our website and applications Develop new services"", ""value"": ""Analytics/Research""}}",48,92
130,7803,3708,6,First Party Collection/Use,0,"In addition, Allstate and its business partners gather information through Internet activity","{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 248, ""startIndexInSegment"": 149, ""selectedText"": ""links you used to visit allstate.com, web pages you viewed while visiting our site or applications,"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 516, ""startIndexInSegment"": 419, ""selectedText"": ""Analyze how customers use our website and applications Develop new services"", ""value"": ""Analytics/Research""}}",0,92
131,7803,3708,6,First Party Collection/Use,0,"links you used to visit allstate.com, web pages you viewed while visiting our site or applications,","{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 248, ""startIndexInSegment"": 149, ""selectedText"": ""links you used to visit allstate.com, web pages you viewed while visiting our site or applications,"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 516, ""startIndexInSegment"": 419, ""selectedText"": ""Analyze how customers use our website and applications Develop new services"", ""value"": ""Analytics/Research""}}",149,248
132,7803,3708,6,First Party Collection/Use,0,gather information,"{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 248, ""startIndexInSegment"": 149, ""selectedText"": ""links you used to visit allstate.com, web pages you viewed while visiting our site or applications,"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 516, ""startIndexInSegment"": 419, ""selectedText"": ""Analyze how customers use our website and applications Develop new services"", ""value"": ""Analytics/Research""}}",48,66
133,7803,3708,6,First Party Collection/Use,0,Analyze how customers use our website and applications Develop new services,"{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 248, ""startIndexInSegment"": 149, ""selectedText"": ""links you used to visit allstate.com, web pages you viewed while visiting our site or applications,"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 516, ""startIndexInSegment"": 419, ""selectedText"": ""Analyze how customers use our website and applications Develop new services"", ""value"": ""Analytics/Research""}}",419,516
134,7804,3708,6,First Party Collection/Use,0,gather information through Internet activity,"{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 248, ""startIndexInSegment"": 149, ""selectedText"": ""links you used to visit allstate.com, web pages you viewed while visiting our site or applications,"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 593, ""startIndexInSegment"": 539, ""selectedText"": ""Know how many visitors have seen or clicked on our ads"", ""value"": ""Advertising""}}",48,92
135,7804,3708,6,First Party Collection/Use,0,"In addition, Allstate and its business partners gather information through Internet activity","{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 248, ""startIndexInSegment"": 149, ""selectedText"": ""links you used to visit allstate.com, web pages you viewed while visiting our site or applications,"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 593, ""startIndexInSegment"": 539, ""selectedText"": ""Know how many visitors have seen or clicked on our ads"", ""value"": ""Advertising""}}",0,92
136,7804,3708,6,First Party Collection/Use,0,"links you used to visit allstate.com, web pages you viewed while visiting our site or applications,","{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 248, ""startIndexInSegment"": 149, ""selectedText"": ""links you used to visit allstate.com, web pages you viewed while visiting our site or applications,"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 593, ""startIndexInSegment"": 539, ""selectedText"": ""Know how many visitors have seen or clicked on our ads"", ""value"": ""Advertising""}}",149,248
137,7804,3708,6,First Party Collection/Use,0,gather information,"{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 248, ""startIndexInSegment"": 149, ""selectedText"": ""links you used to visit allstate.com, web pages you viewed while visiting our site or applications,"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 593, ""startIndexInSegment"": 539, ""selectedText"": ""Know how many visitors have seen or clicked on our ads"", ""value"": ""Advertising""}}",48,66
138,7804,3708,6,First Party Collection/Use,0,Know how many visitors have seen or clicked on our ads,"{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 248, ""startIndexInSegment"": 149, ""selectedText"": ""links you used to visit allstate.com, web pages you viewed while visiting our site or applications,"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 593, ""startIndexInSegment"": 539, ""selectedText"": ""Know how many visitors have seen or clicked on our ads"", ""value"": ""Advertising""}}",539,593
139,7805,3708,6,First Party Collection/Use,0,gather information through Internet activity,"{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 282, ""startIndexInSegment"": 249, ""selectedText"": ""Internet Protocol (IP) addresses,"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 396, ""startIndexInSegment"": 364, ""selectedText"": ""Evaluate our marketing campaigns"", ""value"": ""Marketing""}}",48,92
140,7805,3708,6,First Party Collection/Use,0,"In addition, Allstate and its business partners gather information through Internet activity","{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 282, ""startIndexInSegment"": 249, ""selectedText"": ""Internet Protocol (IP) addresses,"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 396, ""startIndexInSegment"": 364, ""selectedText"": ""Evaluate our marketing campaigns"", ""value"": ""Marketing""}}",0,92
141,7805,3708,6,First Party Collection/Use,0,"Internet Protocol (IP) addresses,","{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 282, ""startIndexInSegment"": 249, ""selectedText"": ""Internet Protocol (IP) addresses,"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 396, ""startIndexInSegment"": 364, ""selectedText"": ""Evaluate our marketing campaigns"", ""value"": ""Marketing""}}",249,282
142,7805,3708,6,First Party Collection/Use,0,gather information,"{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 282, ""startIndexInSegment"": 249, ""selectedText"": ""Internet Protocol (IP) addresses,"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 396, ""startIndexInSegment"": 364, ""selectedText"": ""Evaluate our marketing campaigns"", ""value"": ""Marketing""}}",48,66
143,7805,3708,6,First Party Collection/Use,0,Evaluate our marketing campaigns,"{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 282, ""startIndexInSegment"": 249, ""selectedText"": ""Internet Protocol (IP) addresses,"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 396, ""startIndexInSegment"": 364, ""selectedText"": ""Evaluate our marketing campaigns"", ""value"": ""Marketing""}}",364,396
144,7806,3708,6,First Party Collection/Use,0,gather information through Internet activity,"{""Collection Mode"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 48, ""selectedText"": ""gather information through Internet activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""In addition, Allstate and its business partners gather information through Internet activity"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 282, ""startIndexInSegment"": 249, ""selectedText"": ""Internet Protocol (IP) addresses,"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 48, ""selectedText"": ""gather information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 516, ""startIndexInSegment"": 419, ""selectedText"": ""Analyze how customers use our website and applications Develop new services"", ""value"": ""Analytics/Research""}}",48,92
