,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
86,20632,3834,9,First Party Collection/Use,0,We collect,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""collect"", ""startIndexInSegment"": 3, ""endIndexInSegment"": 10, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Questions or comments sent through our websites"", ""startIndexInSegment"": 90, ""endIndexInSegment"": 137, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""personally identifying information"", ""startIndexInSegment"": 11, ""endIndexInSegment"": 45, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""Questions or comments sent through our websites to Consumer Services"", ""startIndexInSegment"": 90, ""endIndexInSegment"": 158, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""personally identifying information"", ""startIndexInSegment"": 11, ""endIndexInSegment"": 45, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""We collect"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 10, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Subscription to a non-PSN marketing program"", ""startIndexInSegment"": 225, ""endIndexInSegment"": 268, ""value"": ""Marketing""}}",0,10
87,20632,3834,9,First Party Collection/Use,0,Subscription to a non-PSN marketing program,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""collect"", ""startIndexInSegment"": 3, ""endIndexInSegment"": 10, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Questions or comments sent through our websites"", ""startIndexInSegment"": 90, ""endIndexInSegment"": 137, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""personally identifying information"", ""startIndexInSegment"": 11, ""endIndexInSegment"": 45, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""Questions or comments sent through our websites to Consumer Services"", ""startIndexInSegment"": 90, ""endIndexInSegment"": 158, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""personally identifying information"", ""startIndexInSegment"": 11, ""endIndexInSegment"": 45, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""We collect"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 10, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Subscription to a non-PSN marketing program"", ""startIndexInSegment"": 225, ""endIndexInSegment"": 268, ""value"": ""Marketing""}}",225,268
88,22990,3834,9,First Party Collection/Use,0,We collect,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""We collect"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 10, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 34, ""endIndexInSegment"": 45, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""personally identifying information"", ""startIndexInSegment"": 11, ""endIndexInSegment"": 45, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""\""Send-to-a-Friend\"" emails"", ""startIndexInSegment"": 274, ""endIndexInSegment"": 299, ""value"": ""Additional service/feature""}}",0,10
89,22990,3834,9,First Party Collection/Use,0,information,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""We collect"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 10, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 34, ""endIndexInSegment"": 45, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""personally identifying information"", ""startIndexInSegment"": 11, ""endIndexInSegment"": 45, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""\""Send-to-a-Friend\"" emails"", ""startIndexInSegment"": 274, ""endIndexInSegment"": 299, ""value"": ""Additional service/feature""}}",34,45
90,22990,3834,9,First Party Collection/Use,0,personally identifying information,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""We collect"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 10, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 34, ""endIndexInSegment"": 45, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""personally identifying information"", ""startIndexInSegment"": 11, ""endIndexInSegment"": 45, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""\""Send-to-a-Friend\"" emails"", ""startIndexInSegment"": 274, ""endIndexInSegment"": 299, ""value"": ""Additional service/feature""}}",11,45
91,22990,3834,9,First Party Collection/Use,0,"""Send-to-a-Friend"" emails","{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""We collect"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 10, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 34, ""endIndexInSegment"": 45, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""personally identifying information"", ""startIndexInSegment"": 11, ""endIndexInSegment"": 45, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""\""Send-to-a-Friend\"" emails"", ""startIndexInSegment"": 274, ""endIndexInSegment"": 299, ""value"": ""Additional service/feature""}}",274,299
92,C1561,3834,10,Practice not covered,10,"Some of our website activities require that the user log in using a PlayStationNetwork (""PSN"") account; for information regarding SNEA's collection of information in association with a Sony Entertainment Network account, please see their Privacy Policy http://www.qriocity.com/us/en/legal-privacy. On our websites, PlayStation Network log in information is being authenticated by SNEA, not SCEA.","{""Other Type"": {""selectedText"": ""Some of our website activities require that the user log in using a PlayStationNetwork (\""PSN\"") account; for information regarding SNEA's collection of information in association with a Sony Entertainment Network account, please see their Privacy Policy http://www.qriocity.com/us/en/legal-privacy. On our websites, PlayStation Network log in information is being authenticated by SNEA, not SCEA."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 395, ""value"": ""Practice not covered""}}",0,395
93,15335,3834,10,First Party Collection/Use,0,Some of our website activities,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Some of our website activities"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 30, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""user log in"", ""startIndexInSegment"": 48, ""endIndexInSegment"": 59, ""value"": ""User profile""}, ""Choice Type"": {""selectedText"": ""for information regarding SNEA's collection of information in association with a Sony Entertainment Network account, please see their Privacy Policy http://www.qriocity.com/us/en/legal-privacy."", ""startIndexInSegment"": 104, ""endIndexInSegment"": 297, ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""require that the user log in using a PlayStationNetwork (\""PSN\"") account"", ""startIndexInSegment"": 31, ""endIndexInSegment"": 102, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""website activities"", ""startIndexInSegment"": 12, ""endIndexInSegment"": 30, ""value"": ""Basic service/feature""}}",0,30
94,15335,3834,10,First Party Collection/Use,0,user log in,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Some of our website activities"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 30, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""user log in"", ""startIndexInSegment"": 48, ""endIndexInSegment"": 59, ""value"": ""User profile""}, ""Choice Type"": {""selectedText"": ""for information regarding SNEA's collection of information in association with a Sony Entertainment Network account, please see their Privacy Policy http://www.qriocity.com/us/en/legal-privacy."", ""startIndexInSegment"": 104, ""endIndexInSegment"": 297, ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""require that the user log in using a PlayStationNetwork (\""PSN\"") account"", ""startIndexInSegment"": 31, ""endIndexInSegment"": 102, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""website activities"", ""startIndexInSegment"": 12, ""endIndexInSegment"": 30, ""value"": ""Basic service/feature""}}",48,59
95,15335,3834,10,First Party Collection/Use,0,"for information regarding SNEA's collection of information in association with a Sony Entertainment Network account, please see their Privacy Policy http://www.qriocity.com/us/en/legal-privacy.","{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Some of our website activities"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 30, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""user log in"", ""startIndexInSegment"": 48, ""endIndexInSegment"": 59, ""value"": ""User profile""}, ""Choice Type"": {""selectedText"": ""for information regarding SNEA's collection of information in association with a Sony Entertainment Network account, please see their Privacy Policy http://www.qriocity.com/us/en/legal-privacy."", ""startIndexInSegment"": 104, ""endIndexInSegment"": 297, ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""require that the user log in using a PlayStationNetwork (\""PSN\"") account"", ""startIndexInSegment"": 31, ""endIndexInSegment"": 102, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""website activities"", ""startIndexInSegment"": 12, ""endIndexInSegment"": 30, ""value"": ""Basic service/feature""}}",104,297
96,15335,3834,10,First Party Collection/Use,0,"require that the user log in using a PlayStationNetwork (""PSN"") account","{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Some of our website activities"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 30, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""user log in"", ""startIndexInSegment"": 48, ""endIndexInSegment"": 59, ""value"": ""User profile""}, ""Choice Type"": {""selectedText"": ""for information regarding SNEA's collection of information in association with a Sony Entertainment Network account, please see their Privacy Policy http://www.qriocity.com/us/en/legal-privacy."", ""startIndexInSegment"": 104, ""endIndexInSegment"": 297, ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""require that the user log in using a PlayStationNetwork (\""PSN\"") account"", ""startIndexInSegment"": 31, ""endIndexInSegment"": 102, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""website activities"", ""startIndexInSegment"": 12, ""endIndexInSegment"": 30, ""value"": ""Basic service/feature""}}",31,102
97,15335,3834,10,First Party Collection/Use,0,website activities,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Some of our website activities"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 30, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""user log in"", ""startIndexInSegment"": 48, ""endIndexInSegment"": 59, ""value"": ""User profile""}, ""Choice Type"": {""selectedText"": ""for information regarding SNEA's collection of information in association with a Sony Entertainment Network account, please see their Privacy Policy http://www.qriocity.com/us/en/legal-privacy."", ""startIndexInSegment"": 104, ""endIndexInSegment"": 297, ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""require that the user log in using a PlayStationNetwork (\""PSN\"") account"", ""startIndexInSegment"": 31, ""endIndexInSegment"": 102, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""website activities"", ""startIndexInSegment"": 12, ""endIndexInSegment"": 30, ""value"": ""Basic service/feature""}}",12,30
98,15336,3834,10,Data Security,5,"On our websites, PlayStation Network log in information is being authenticated by SNEA, not SCEA.","{""Security Measure"": {""selectedText"": ""On our websites, PlayStation Network log in information is being authenticated by SNEA, not SCEA."", ""startIndexInSegment"": 298, ""endIndexInSegment"": 395, ""value"": ""Secure user authentication""}}",298,395
99,C1562,3834,11,Practice not covered,10,"SCEA may require a Sony Entertainment Network account in connection with: Participation in online contests, sweepstakes or other promotions Inclusion in our email newsletter program Participation on our message boards Access to special sections of official game websites","{""Other Type"": {""selectedText"": ""SCEA may require a Sony Entertainment Network account in connection with: Participation in online contests, sweepstakes or other promotions Inclusion in our email newsletter program Participation on our message boards Access to special sections of official game websites"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 295, ""value"": ""Practice not covered""}}",0,295
100,C1563,3834,12,First Party Collection/Use,0,Passive Information,"{""Collection Mode"": {""selectedText"": ""Passive Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 19, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""SCEA may collect information"", ""startIndexInSegment"": 41, ""endIndexInSegment"": 69, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""network configuration information, network device information, browser plug-in types and versions, operating system, and platform."", ""startIndexInSegment"": 189, ""endIndexInSegment"": 319, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,19
101,C1563,3834,12,First Party Collection/Use,0,SCEA may collect information,"{""Collection Mode"": {""selectedText"": ""Passive Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 19, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""SCEA may collect information"", ""startIndexInSegment"": 41, ""endIndexInSegment"": 69, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""network configuration information, network device information, browser plug-in types and versions, operating system, and platform."", ""startIndexInSegment"": 189, ""endIndexInSegment"": 319, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",41,69
102,C1563,3834,12,First Party Collection/Use,0,"network configuration information, network device information, browser plug-in types and versions, operating system, and platform.","{""Collection Mode"": {""selectedText"": ""Passive Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 19, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""SCEA may collect information"", ""startIndexInSegment"": 41, ""endIndexInSegment"": 69, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""network configuration information, network device information, browser plug-in types and versions, operating system, and platform."", ""startIndexInSegment"": 189, ""endIndexInSegment"": 319, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",189,319
103,C1564,3834,12,First Party Collection/Use,0,Passive Information,"{""Collection Mode"": {""selectedText"": ""Passive Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 19, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""SCEA may collect information"", ""startIndexInSegment"": 41, ""endIndexInSegment"": 69, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""website visitors' IP address, IP address-related information, system Media Access Control (\""MAC\"") address,"", ""startIndexInSegment"": 82, ""endIndexInSegment"": 188, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,19
104,C1564,3834,12,First Party Collection/Use,0,SCEA may collect information,"{""Collection Mode"": {""selectedText"": ""Passive Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 19, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""SCEA may collect information"", ""startIndexInSegment"": 41, ""endIndexInSegment"": 69, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""website visitors' IP address, IP address-related information, system Media Access Control (\""MAC\"") address,"", ""startIndexInSegment"": 82, ""endIndexInSegment"": 188, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",41,69
105,C1564,3834,12,First Party Collection/Use,0,"website visitors' IP address, IP address-related information, system Media Access Control (""MAC"") address,","{""Collection Mode"": {""selectedText"": ""Passive Information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 19, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""SCEA may collect information"", ""startIndexInSegment"": 41, ""endIndexInSegment"": 69, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""website visitors' IP address, IP address-related information, system Media Access Control (\""MAC\"") address,"", ""startIndexInSegment"": 82, ""endIndexInSegment"": 188, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",82,188
106,C1565,3834,12,First Party Collection/Use,0,Passive,"{""Collection Mode"": {""selectedText"": ""Passive"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 7, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""SCEA may collect information such as our website visitors'"", ""startIndexInSegment"": 41, ""endIndexInSegment"": 99, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""download activity, browser activity, forum postings and session information"", ""startIndexInSegment"": 363, ""endIndexInSegment"": 438, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""Information Collection"", ""startIndexInSegment"": 8, ""endIndexInSegment"": 30, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,7
