,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
22,C4632,3738,4,Third Party Sharing/Collection,1,Other Third Party ad servers or ad networks,"{""Third Party Entity"": {""selectedText"": ""Other Third Party ad servers or ad networks"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 43, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to measure advertisement effectiveness"", ""startIndexInSegment"": 107, ""endIndexInSegment"": 145, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""cookies"", ""startIndexInSegment"": 57, ""endIndexInSegment"": 64, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""users"", ""startIndexInSegment"": 74, ""endIndexInSegment"": 79, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""may also use cookies to track users activities on this website"", ""startIndexInSegment"": 44, ""endIndexInSegment"": 106, ""value"": ""Track on first party website/app""}}",0,43
23,C4632,3738,4,Third Party Sharing/Collection,1,may also use cookies to track users activities on this website,"{""Third Party Entity"": {""selectedText"": ""Other Third Party ad servers or ad networks"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 43, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to measure advertisement effectiveness"", ""startIndexInSegment"": 107, ""endIndexInSegment"": 145, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""cookies"", ""startIndexInSegment"": 57, ""endIndexInSegment"": 64, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""users"", ""startIndexInSegment"": 74, ""endIndexInSegment"": 79, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""may also use cookies to track users activities on this website"", ""startIndexInSegment"": 44, ""endIndexInSegment"": 106, ""value"": ""Track on first party website/app""}}",44,106
24,C4633,3738,4,Third Party Sharing/Collection,1,Other Third Party ad servers or ad networks,"{""Third Party Entity"": {""endIndexInSegment"": 43, ""startIndexInSegment"": 0, ""selectedText"": ""Other Third Party ad servers or ad networks"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 110, ""selectedText"": ""measure advertisement effectiveness"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 74, ""selectedText"": ""users activities on this website"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 64, ""startIndexInSegment"": 44, ""selectedText"": ""may also use cookies"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 53, ""selectedText"": ""use cookies to track users activities on this website"", ""value"": ""Track on first party website/app""}}",0,43
25,C4633,3738,4,Third Party Sharing/Collection,1,use cookies to track users activities on this website,"{""Third Party Entity"": {""endIndexInSegment"": 43, ""startIndexInSegment"": 0, ""selectedText"": ""Other Third Party ad servers or ad networks"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 110, ""selectedText"": ""measure advertisement effectiveness"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 74, ""selectedText"": ""users activities on this website"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 64, ""startIndexInSegment"": 44, ""selectedText"": ""may also use cookies"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 53, ""selectedText"": ""use cookies to track users activities on this website"", ""value"": ""Track on first party website/app""}}",53,106
26,C4633,3738,4,Third Party Sharing/Collection,1,may also use cookies,"{""Third Party Entity"": {""endIndexInSegment"": 43, ""startIndexInSegment"": 0, ""selectedText"": ""Other Third Party ad servers or ad networks"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 110, ""selectedText"": ""measure advertisement effectiveness"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 74, ""selectedText"": ""users activities on this website"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 64, ""startIndexInSegment"": 44, ""selectedText"": ""may also use cookies"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 53, ""selectedText"": ""use cookies to track users activities on this website"", ""value"": ""Track on first party website/app""}}",44,64
27,C4634,3738,4,Third Party Sharing/Collection,1,Other Third Party ad servers or ad networks,"{""Third Party Entity"": {""endIndexInSegment"": 43, ""startIndexInSegment"": 0, ""selectedText"": ""Other Third Party ad servers or ad networks"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 163, ""startIndexInSegment"": 150, ""selectedText"": ""other reasons"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 74, ""selectedText"": ""users activities on this website"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 64, ""startIndexInSegment"": 44, ""selectedText"": ""may also use cookies"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 53, ""selectedText"": ""use cookies to track users activities on this website"", ""value"": ""Track on first party website/app""}}",0,43
28,C4634,3738,4,Third Party Sharing/Collection,1,use cookies to track users activities on this website,"{""Third Party Entity"": {""endIndexInSegment"": 43, ""startIndexInSegment"": 0, ""selectedText"": ""Other Third Party ad servers or ad networks"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 163, ""startIndexInSegment"": 150, ""selectedText"": ""other reasons"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 74, ""selectedText"": ""users activities on this website"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 64, ""startIndexInSegment"": 44, ""selectedText"": ""may also use cookies"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 53, ""selectedText"": ""use cookies to track users activities on this website"", ""value"": ""Track on first party website/app""}}",53,106
29,C4634,3738,4,Third Party Sharing/Collection,1,may also use cookies,"{""Third Party Entity"": {""endIndexInSegment"": 43, ""startIndexInSegment"": 0, ""selectedText"": ""Other Third Party ad servers or ad networks"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 163, ""startIndexInSegment"": 150, ""selectedText"": ""other reasons"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 74, ""selectedText"": ""users activities on this website"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 64, ""startIndexInSegment"": 44, ""selectedText"": ""may also use cookies"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 53, ""selectedText"": ""use cookies to track users activities on this website"", ""value"": ""Track on first party website/app""}}",44,64
30,24604,3738,4,Third Party Sharing/Collection,1,Other Third Party ad servers or ad networks,"{""Third Party Entity"": {""selectedText"": ""Other Third Party ad servers or ad networks"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 43, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""advertisement"", ""startIndexInSegment"": 118, ""endIndexInSegment"": 131, ""value"": ""Advertising""}, ""Personal Information Type"": {""selectedText"": ""cookies"", ""startIndexInSegment"": 57, ""endIndexInSegment"": 64, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""users"", ""startIndexInSegment"": 74, ""endIndexInSegment"": 79, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""may also use cookies to track users activities on this website"", ""startIndexInSegment"": 44, ""endIndexInSegment"": 106, ""value"": ""Track on first party website/app""}}",0,43
31,24604,3738,4,Third Party Sharing/Collection,1,may also use cookies to track users activities on this website,"{""Third Party Entity"": {""selectedText"": ""Other Third Party ad servers or ad networks"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 43, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""advertisement"", ""startIndexInSegment"": 118, ""endIndexInSegment"": 131, ""value"": ""Advertising""}, ""Personal Information Type"": {""selectedText"": ""cookies"", ""startIndexInSegment"": 57, ""endIndexInSegment"": 64, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""users"", ""startIndexInSegment"": 74, ""endIndexInSegment"": 79, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""may also use cookies to track users activities on this website"", ""startIndexInSegment"": 44, ""endIndexInSegment"": 106, ""value"": ""Track on first party website/app""}}",44,106
32,24605,3738,4,Third Party Sharing/Collection,1,Other Third Party ad servers or ad networks,"{""Third Party Entity"": {""selectedText"": ""Other Third Party ad servers or ad networks"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 43, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""advertisement"", ""startIndexInSegment"": 118, ""endIndexInSegment"": 131, ""value"": ""Advertising""}, ""Personal Information Type"": {""selectedText"": ""users activities"", ""startIndexInSegment"": 74, ""endIndexInSegment"": 90, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""users"", ""startIndexInSegment"": 74, ""endIndexInSegment"": 79, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""may also use cookies to track users activities on this website"", ""startIndexInSegment"": 44, ""endIndexInSegment"": 106, ""value"": ""Track on first party website/app""}}",0,43
33,24605,3738,4,Third Party Sharing/Collection,1,may also use cookies to track users activities on this website,"{""Third Party Entity"": {""selectedText"": ""Other Third Party ad servers or ad networks"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 43, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""advertisement"", ""startIndexInSegment"": 118, ""endIndexInSegment"": 131, ""value"": ""Advertising""}, ""Personal Information Type"": {""selectedText"": ""users activities"", ""startIndexInSegment"": 74, ""endIndexInSegment"": 90, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""users"", ""startIndexInSegment"": 74, ""endIndexInSegment"": 79, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""may also use cookies to track users activities on this website"", ""startIndexInSegment"": 44, ""endIndexInSegment"": 106, ""value"": ""Track on first party website/app""}}",44,106
34,24606,3738,4,Practice not covered,10,RestaurantNews.com has no access or control over these cookies that may be used by third party advertisers.,"{""Other Type"": {""selectedText"": ""RestaurantNews.com has no access or control over these cookies that may be used by third party advertisers."", ""startIndexInSegment"": 217, ""endIndexInSegment"": 324, ""value"": ""Practice not covered""}}",217,324
35,C4635,3738,5,First Party Collection/Use,0,"When visiting RestaurantNews.com, the IP address used to access the site will be logged along with the dates and times of access.","{""Collection Mode"": {""selectedText"": ""When visiting RestaurantNews.com, the IP address used to access the site will be logged along with the dates and times of access."", ""startIndexInSegment"": 45, ""endIndexInSegment"": 174, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""RestaurantNews.com,"", ""startIndexInSegment"": 59, ""endIndexInSegment"": 78, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""the IP address used to access the site"", ""startIndexInSegment"": 79, ""endIndexInSegment"": 117, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Most importantly, any recorded IP addresses are not linked to personally identifiable information."", ""startIndexInSegment"": 327, ""endIndexInSegment"": 425, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""will be logged"", ""startIndexInSegment"": 118, ""endIndexInSegment"": 132, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""This information is purely used to analyze trends,"", ""startIndexInSegment"": 175, ""endIndexInSegment"": 225, ""value"": ""Analytics/Research""}}",45,174
36,C4635,3738,5,First Party Collection/Use,0,"RestaurantNews.com,","{""Collection Mode"": {""selectedText"": ""When visiting RestaurantNews.com, the IP address used to access the site will be logged along with the dates and times of access."", ""startIndexInSegment"": 45, ""endIndexInSegment"": 174, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""RestaurantNews.com,"", ""startIndexInSegment"": 59, ""endIndexInSegment"": 78, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""the IP address used to access the site"", ""startIndexInSegment"": 79, ""endIndexInSegment"": 117, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Most importantly, any recorded IP addresses are not linked to personally identifiable information."", ""startIndexInSegment"": 327, ""endIndexInSegment"": 425, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""will be logged"", ""startIndexInSegment"": 118, ""endIndexInSegment"": 132, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""This information is purely used to analyze trends,"", ""startIndexInSegment"": 175, ""endIndexInSegment"": 225, ""value"": ""Analytics/Research""}}",59,78
37,C4635,3738,5,First Party Collection/Use,0,will be logged,"{""Collection Mode"": {""selectedText"": ""When visiting RestaurantNews.com, the IP address used to access the site will be logged along with the dates and times of access."", ""startIndexInSegment"": 45, ""endIndexInSegment"": 174, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""RestaurantNews.com,"", ""startIndexInSegment"": 59, ""endIndexInSegment"": 78, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""the IP address used to access the site"", ""startIndexInSegment"": 79, ""endIndexInSegment"": 117, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Most importantly, any recorded IP addresses are not linked to personally identifiable information."", ""startIndexInSegment"": 327, ""endIndexInSegment"": 425, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""will be logged"", ""startIndexInSegment"": 118, ""endIndexInSegment"": 132, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""This information is purely used to analyze trends,"", ""startIndexInSegment"": 175, ""endIndexInSegment"": 225, ""value"": ""Analytics/Research""}}",118,132
38,C4636,3738,5,First Party Collection/Use,0,"When visiting RestaurantNews.com,","{""Collection Mode"": {""endIndexInSegment"": 78, ""startIndexInSegment"": 45, ""selectedText"": ""When visiting RestaurantNews.com,"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 45, ""selectedText"": ""When visiting RestaurantNews.com, the IP address used to access the site will be logged"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 173, ""startIndexInSegment"": 148, ""selectedText"": ""dates and times of access"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 425, ""startIndexInSegment"": 375, ""selectedText"": ""not linked to personally identifiable information."", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 126, ""selectedText"": ""logged"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 226, ""selectedText"": ""administer the site"", ""value"": ""Service Operation and Security""}}",45,78
39,C4636,3738,5,First Party Collection/Use,0,"When visiting RestaurantNews.com, the IP address used to access the site will be logged","{""Collection Mode"": {""endIndexInSegment"": 78, ""startIndexInSegment"": 45, ""selectedText"": ""When visiting RestaurantNews.com,"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 45, ""selectedText"": ""When visiting RestaurantNews.com, the IP address used to access the site will be logged"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 173, ""startIndexInSegment"": 148, ""selectedText"": ""dates and times of access"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 425, ""startIndexInSegment"": 375, ""selectedText"": ""not linked to personally identifiable information."", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 126, ""selectedText"": ""logged"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 226, ""selectedText"": ""administer the site"", ""value"": ""Service Operation and Security""}}",45,132
40,C4636,3738,5,First Party Collection/Use,0,logged,"{""Collection Mode"": {""endIndexInSegment"": 78, ""startIndexInSegment"": 45, ""selectedText"": ""When visiting RestaurantNews.com,"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 45, ""selectedText"": ""When visiting RestaurantNews.com, the IP address used to access the site will be logged"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 173, ""startIndexInSegment"": 148, ""selectedText"": ""dates and times of access"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 425, ""startIndexInSegment"": 375, ""selectedText"": ""not linked to personally identifiable information."", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 126, ""selectedText"": ""logged"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 226, ""selectedText"": ""administer the site"", ""value"": ""Service Operation and Security""}}",126,132
41,14962,3738,5,First Party Collection/Use,0,"When visiting RestaurantNews.com,","{""Collection Mode"": {""endIndexInSegment"": 78, ""startIndexInSegment"": 45, ""selectedText"": ""When visiting RestaurantNews.com,"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 45, ""selectedText"": ""When visiting RestaurantNews.com, the IP address used to access the site will be logged"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 93, ""startIndexInSegment"": 83, ""selectedText"": ""IP address"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 425, ""startIndexInSegment"": 375, ""selectedText"": ""not linked to personally identifiable information."", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 126, ""selectedText"": ""logged"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 225, ""startIndexInSegment"": 210, ""selectedText"": ""analyze trends,"", ""value"": ""Analytics/Research""}}",45,78
42,14962,3738,5,First Party Collection/Use,0,"When visiting RestaurantNews.com, the IP address used to access the site will be logged","{""Collection Mode"": {""endIndexInSegment"": 78, ""startIndexInSegment"": 45, ""selectedText"": ""When visiting RestaurantNews.com,"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 45, ""selectedText"": ""When visiting RestaurantNews.com, the IP address used to access the site will be logged"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 93, ""startIndexInSegment"": 83, ""selectedText"": ""IP address"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 425, ""startIndexInSegment"": 375, ""selectedText"": ""not linked to personally identifiable information."", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 126, ""selectedText"": ""logged"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 225, ""startIndexInSegment"": 210, ""selectedText"": ""analyze trends,"", ""value"": ""Analytics/Research""}}",45,132
