,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
123,5291,3717,7,First Party Collection/Use,0,No personally identifiable information from your Company account is collected using these clear gifs,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 272, ""startIndexInSegment"": 240, ""selectedText"": ""collected using these clear gifs"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 198, ""startIndexInSegment"": 175, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 272, ""startIndexInSegment"": 172, ""selectedText"": ""No personally identifiable information from your Company account is collected using these clear gifs"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",172,272
124,5781,3717,7,First Party Collection/Use,0,we may employ clear gifs,"{""Collection Mode"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 50, ""selectedText"": ""we may employ clear gifs"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 50, ""selectedText"": ""we may employ clear gifs"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 64, ""selectedText"": ""clear gifs"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 170, ""startIndexInSegment"": 159, ""selectedText"": ""anonymously"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 273, ""startIndexInSegment"": 24, ""selectedText"": ""When you use the Service, we may employ clear gifs (a.k.a. Web Beacons) which are used to track the online usage patterns of our users anonymously. No personally identifiable information from your Company account is collected using these clear gifs."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 158, ""startIndexInSegment"": 111, ""selectedText"": ""to track the online usage patterns of our users"", ""value"": ""Other""}}",50,74
125,5781,3717,7,First Party Collection/Use,0,we may employ clear gifs,"{""Collection Mode"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 50, ""selectedText"": ""we may employ clear gifs"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 50, ""selectedText"": ""we may employ clear gifs"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 64, ""selectedText"": ""clear gifs"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 170, ""startIndexInSegment"": 159, ""selectedText"": ""anonymously"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 273, ""startIndexInSegment"": 24, ""selectedText"": ""When you use the Service, we may employ clear gifs (a.k.a. Web Beacons) which are used to track the online usage patterns of our users anonymously. No personally identifiable information from your Company account is collected using these clear gifs."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 158, ""startIndexInSegment"": 111, ""selectedText"": ""to track the online usage patterns of our users"", ""value"": ""Other""}}",50,74
126,5781,3717,7,First Party Collection/Use,0,"When you use the Service, we may employ clear gifs (a.k.a. Web Beacons) which are used to track the online usage patterns of our users anonymously. No personally identifiable information from your Company account is collected using these clear gifs.","{""Collection Mode"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 50, ""selectedText"": ""we may employ clear gifs"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 50, ""selectedText"": ""we may employ clear gifs"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 64, ""selectedText"": ""clear gifs"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 170, ""startIndexInSegment"": 159, ""selectedText"": ""anonymously"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 273, ""startIndexInSegment"": 24, ""selectedText"": ""When you use the Service, we may employ clear gifs (a.k.a. Web Beacons) which are used to track the online usage patterns of our users anonymously. No personally identifiable information from your Company account is collected using these clear gifs."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 158, ""startIndexInSegment"": 111, ""selectedText"": ""to track the online usage patterns of our users"", ""value"": ""Other""}}",24,273
127,C4101,3717,8,Other,0,"New Technology: As we adopt additional technology, we may also gather information through other means and there may be other technologies present that act in a similar way, but are protected by confidentiality.","{""Other Type"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 0, ""selectedText"": ""New Technology: As we adopt additional technology, we may also gather information through other means and there may be other technologies present that act in a similar way, but are protected by confidentiality."", ""value"": ""Other""}}",0,210
128,5292,3717,8,First Party Collection/Use,0,"New Technology: As we adopt additional technology, we may also gather information through other means and there may be other technologies present that act in a similar way, but are protected by confidentiality.","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 0, ""selectedText"": ""New Technology: As we adopt additional technology, we may also gather information through other means and there may be other technologies present that act in a similar way, but are protected by confidentiality."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,210
129,C4102,3717,9,First Party Collection/Use,0,he information you submit,"{""Collection Mode"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 65, ""selectedText"": ""he information you submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 57, ""selectedText"": ""We use the information you submit"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 106, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 106, ""selectedText"": ""personal information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 57, ""selectedText"": ""We use the information you submit (including any personal information) to operate, maintain and provide to you the features and functionality of the Service or otherwise in connection with our business in relation to the Service."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 285, ""startIndexInSegment"": 128, ""selectedText"": ""to operate, maintain and provide to you the features and functionality of the Service or otherwise in connection with our business in relation to the Service"", ""value"": ""Basic service/feature""}}",65,90
130,C4102,3717,9,First Party Collection/Use,0,We use the information you submit,"{""Collection Mode"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 65, ""selectedText"": ""he information you submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 57, ""selectedText"": ""We use the information you submit"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 106, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 106, ""selectedText"": ""personal information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 57, ""selectedText"": ""We use the information you submit (including any personal information) to operate, maintain and provide to you the features and functionality of the Service or otherwise in connection with our business in relation to the Service."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 285, ""startIndexInSegment"": 128, ""selectedText"": ""to operate, maintain and provide to you the features and functionality of the Service or otherwise in connection with our business in relation to the Service"", ""value"": ""Basic service/feature""}}",57,90
131,C4102,3717,9,First Party Collection/Use,0,"We use the information you submit (including any personal information) to operate, maintain and provide to you the features and functionality of the Service or otherwise in connection with our business in relation to the Service.","{""Collection Mode"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 65, ""selectedText"": ""he information you submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 57, ""selectedText"": ""We use the information you submit"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 106, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 106, ""selectedText"": ""personal information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 57, ""selectedText"": ""We use the information you submit (including any personal information) to operate, maintain and provide to you the features and functionality of the Service or otherwise in connection with our business in relation to the Service."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 285, ""startIndexInSegment"": 128, ""selectedText"": ""to operate, maintain and provide to you the features and functionality of the Service or otherwise in connection with our business in relation to the Service"", ""value"": ""Basic service/feature""}}",57,286
132,C4103,3717,9,First Party Collection/Use,0,you submit,"{""Collection Mode"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 80, ""selectedText"": ""you submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 687, ""startIndexInSegment"": 621, ""selectedText"": ""improve the services that we offer by tailoring them to your needs"", ""value"": ""Analytics/Research""}}",80,90
133,4563,3717,9,First Party Collection/Use,0,the information you subm,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 64, ""selectedText"": ""the information you subm"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 36, ""startIndexInSegment"": 9, ""selectedText"": ""How We Use Your Information"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 79, ""startIndexInSegment"": 68, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 57, ""selectedText"": ""We"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 128, ""selectedText"": ""to operate, maintain and provide to you the features and functionality of the Service or otherwise in connection with our business in relation to the Service."", ""value"": ""Basic service/feature""}}",64,88
134,4563,3717,9,First Party Collection/Use,0,How We Use Your Information,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 64, ""selectedText"": ""the information you subm"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 36, ""startIndexInSegment"": 9, ""selectedText"": ""How We Use Your Information"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 79, ""startIndexInSegment"": 68, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 57, ""selectedText"": ""We"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 128, ""selectedText"": ""to operate, maintain and provide to you the features and functionality of the Service or otherwise in connection with our business in relation to the Service."", ""value"": ""Basic service/feature""}}",9,36
135,4563,3717,9,First Party Collection/Use,0,We,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 64, ""selectedText"": ""the information you subm"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 36, ""startIndexInSegment"": 9, ""selectedText"": ""How We Use Your Information"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 79, ""startIndexInSegment"": 68, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 57, ""selectedText"": ""We"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 128, ""selectedText"": ""to operate, maintain and provide to you the features and functionality of the Service or otherwise in connection with our business in relation to the Service."", ""value"": ""Basic service/feature""}}",57,59
136,4564,3717,9,First Party Collection/Use,0,the information you subm,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 64, ""selectedText"": ""the information you subm"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 36, ""startIndexInSegment"": 9, ""selectedText"": ""How We Use Your Information"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 79, ""startIndexInSegment"": 68, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 57, ""selectedText"": ""We"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 447, ""startIndexInSegment"": 420, ""selectedText"": ""enter an online sweepstakes"", ""value"": ""Additional service/feature""}}",64,88
137,4564,3717,9,First Party Collection/Use,0,How We Use Your Information,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 64, ""selectedText"": ""the information you subm"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 36, ""startIndexInSegment"": 9, ""selectedText"": ""How We Use Your Information"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 79, ""startIndexInSegment"": 68, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 57, ""selectedText"": ""We"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 447, ""startIndexInSegment"": 420, ""selectedText"": ""enter an online sweepstakes"", ""value"": ""Additional service/feature""}}",9,36
138,4564,3717,9,First Party Collection/Use,0,We,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 64, ""selectedText"": ""the information you subm"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 36, ""startIndexInSegment"": 9, ""selectedText"": ""How We Use Your Information"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 79, ""startIndexInSegment"": 68, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 57, ""selectedText"": ""We"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 447, ""startIndexInSegment"": 420, ""selectedText"": ""enter an online sweepstakes"", ""value"": ""Additional service/feature""}}",57,59
139,4565,3717,9,First Party Collection/Use,0,the information you subm,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 64, ""selectedText"": ""the information you subm"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 36, ""startIndexInSegment"": 9, ""selectedText"": ""How We Use Your Information"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 79, ""startIndexInSegment"": 68, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 57, ""selectedText"": ""We"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 609, ""startIndexInSegment"": 549, ""selectedText"": ""ommunicate with you about new features, products or services"", ""value"": ""Marketing""}}",64,88
140,4565,3717,9,First Party Collection/Use,0,How We Use Your Information,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 64, ""selectedText"": ""the information you subm"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 36, ""startIndexInSegment"": 9, ""selectedText"": ""How We Use Your Information"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 79, ""startIndexInSegment"": 68, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 57, ""selectedText"": ""We"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 609, ""startIndexInSegment"": 549, ""selectedText"": ""ommunicate with you about new features, products or services"", ""value"": ""Marketing""}}",9,36
141,4565,3717,9,First Party Collection/Use,0,We,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 64, ""selectedText"": ""the information you subm"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 36, ""startIndexInSegment"": 9, ""selectedText"": ""How We Use Your Information"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 79, ""startIndexInSegment"": 68, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 57, ""selectedText"": ""We"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 609, ""startIndexInSegment"": 549, ""selectedText"": ""ommunicate with you about new features, products or services"", ""value"": ""Marketing""}}",57,59
142,5300,3717,9,First Party Collection/Use,0,you submit,"{""Collection Mode"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 80, ""selectedText"": ""you submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 511, ""startIndexInSegment"": 413, ""selectedText"": ""if you enter an online sweepstakes, we will use this information to notify you if you are a winner"", ""value"": ""Additional service/feature""}}",80,90
143,5301,3717,9,First Party Collection/Use,0,you submit,"{""Collection Mode"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 80, ""selectedText"": ""you submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 610, ""startIndexInSegment"": 573, ""selectedText"": ""t new features, products or services,"", ""value"": ""Marketing""}}",80,90
144,5303,3717,9,First Party Collection/Use,0,you submit,"{""Collection Mode"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 80, ""selectedText"": ""you submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 687, ""startIndexInSegment"": 656, ""selectedText"": ""by tailoring them to your needs"", ""value"": ""Personalization/Customization""}}",80,90
145,4567,3717,10,Practice not covered,10,"Any information or content that you voluntarily disclose for posting to the Service (for instance, in User Content you post on message boards, in chat areas, or leave a comment to an article) becomes available to the public. You should be aware that even if you remove User Content, copies may remain viewable in cached and archived pages or if other users have copied or stored your User Content.","{""Other Type"": {""endIndexInSegment"": 397, ""startIndexInSegment"": 0, ""selectedText"": ""Any information or content that you voluntarily disclose for posting to the Service (for instance, in User Content you post on message boards, in chat areas, or leave a comment to an article) becomes available to the public. You should be aware that even if you remove User Content, copies may remain viewable in cached and archived pages or if other users have copied or stored your User Content."", ""value"": ""Practice not covered""}}",0,397
