,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
24,14061,3846,3,Third Party Sharing/Collection,1,third party advertising partner and its service providers,"{""Third Party Entity"": {""endIndexInSegment"": 265, ""startIndexInSegment"": 208, ""selectedText"": ""third party advertising partner and its service providers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 313, ""startIndexInSegment"": 266, ""selectedText"": ""in order to deliver tailored advertising to you"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 105, ""selectedText"": ""name, address, email address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 56, ""selectedText"": ""PII"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 45, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",208,265
25,14061,3846,3,Third Party Sharing/Collection,1,share,"{""Third Party Entity"": {""endIndexInSegment"": 265, ""startIndexInSegment"": 208, ""selectedText"": ""third party advertising partner and its service providers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 313, ""startIndexInSegment"": 266, ""selectedText"": ""in order to deliver tailored advertising to you"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 105, ""selectedText"": ""name, address, email address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 56, ""selectedText"": ""PII"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 45, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",45,50
26,14062,3846,3,Third Party Sharing/Collection,1,third party advertising partner and its service providers,"{""Third Party Entity"": {""endIndexInSegment"": 265, ""startIndexInSegment"": 208, ""selectedText"": ""third party advertising partner and its service providers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 313, ""startIndexInSegment"": 266, ""selectedText"": ""in order to deliver tailored advertising to you"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 181, ""startIndexInSegment"": 138, ""selectedText"": ""any transactions you conduct on our website"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 76, ""startIndexInSegment"": 64, ""selectedText"": ""non-personal"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 45, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",208,265
27,14062,3846,3,Third Party Sharing/Collection,1,share,"{""Third Party Entity"": {""endIndexInSegment"": 265, ""startIndexInSegment"": 208, ""selectedText"": ""third party advertising partner and its service providers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 313, ""startIndexInSegment"": 266, ""selectedText"": ""in order to deliver tailored advertising to you"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 181, ""startIndexInSegment"": 138, ""selectedText"": ""any transactions you conduct on our website"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 76, ""startIndexInSegment"": 64, ""selectedText"": ""non-personal"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 45, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",45,50
28,14064,3846,3,Practice not covered,10,Our advertising partner will make the data that we provide anonymous so that no one else will receive your PII.,"{""Other Type"": {""endIndexInSegment"": 505, ""startIndexInSegment"": 394, ""selectedText"": ""Our advertising partner will make the data that we provide anonymous so that no one else will receive your PII."", ""value"": ""Practice not covered""}}",394,505
29,C3241,3846,4,User Choice/Control,2,notify us by email or call us,"{""Choice Type"": {""endIndexInSegment"": 152, ""startIndexInSegment"": 123, ""selectedText"": ""notify us by email or call us"", ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 80, ""selectedText"": ""not to be included in our mailings"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 106, ""selectedText"": ""mailings"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 106, ""selectedText"": ""mailings"", ""value"": ""Contact""}}",123,152
30,C3241,3846,4,User Choice/Control,2,not to be included in our mailings,"{""Choice Type"": {""endIndexInSegment"": 152, ""startIndexInSegment"": 123, ""selectedText"": ""notify us by email or call us"", ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 80, ""selectedText"": ""not to be included in our mailings"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 106, ""selectedText"": ""mailings"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 106, ""selectedText"": ""mailings"", ""value"": ""Contact""}}",80,114
31,C3242,3846,4,Privacy contact information,11,Our phone number is 707 887 1507.,"{""Other Type"": {""selectedText"": ""Our phone number is 707 887 1507."", ""startIndexInSegment"": 211, ""endIndexInSegment"": 249, ""value"": ""Privacy contact information""}}",211,249
32,16050,3846,4,User Choice/Control,2,please notify us by email or call us,"{""Choice Type"": {""selectedText"": ""please notify us by email or call us"", ""startIndexInSegment"": 116, ""endIndexInSegment"": 152, ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""selectedText"": ""our mailings"", ""startIndexInSegment"": 102, ""endIndexInSegment"": 114, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Newsletter"", ""startIndexInSegment"": 14, ""endIndexInSegment"": 24, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""included in our mailings"", ""startIndexInSegment"": 90, ""endIndexInSegment"": 114, ""value"": ""Contact""}}",116,152
33,16050,3846,4,User Choice/Control,2,our mailings,"{""Choice Type"": {""selectedText"": ""please notify us by email or call us"", ""startIndexInSegment"": 116, ""endIndexInSegment"": 152, ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""selectedText"": ""our mailings"", ""startIndexInSegment"": 102, ""endIndexInSegment"": 114, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Newsletter"", ""startIndexInSegment"": 14, ""endIndexInSegment"": 24, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""included in our mailings"", ""startIndexInSegment"": 90, ""endIndexInSegment"": 114, ""value"": ""Contact""}}",102,114
34,C3243,3846,5,User Choice/Control,2,"by opting out, please visit the Network Advertising Initiative by clicking here*","{""Choice Type"": {""endIndexInSegment"": 361, ""startIndexInSegment"": 281, ""selectedText"": ""by opting out, please visit the Network Advertising Initiative by clicking here*"", ""value"": ""Opt-out link""}, ""Choice Scope"": {""endIndexInSegment"": 280, ""startIndexInSegment"": 201, ""selectedText"": ""choose not to have this information used by our third-party advertising partner"", ""value"": ""Third party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 112, ""selectedText"": ""for tailored advertising purposes"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 100, ""selectedText"": ""information"", ""value"": ""Unspecified""}}",281,361
35,C3243,3846,5,User Choice/Control,2,choose not to have this information used by our third-party advertising partner,"{""Choice Type"": {""endIndexInSegment"": 361, ""startIndexInSegment"": 281, ""selectedText"": ""by opting out, please visit the Network Advertising Initiative by clicking here*"", ""value"": ""Opt-out link""}, ""Choice Scope"": {""endIndexInSegment"": 280, ""startIndexInSegment"": 201, ""selectedText"": ""choose not to have this information used by our third-party advertising partner"", ""value"": ""Third party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 112, ""selectedText"": ""for tailored advertising purposes"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 100, ""selectedText"": ""information"", ""value"": ""Unspecified""}}",201,280
36,16054,3846,5,User Choice/Control,2,opt-out,"{""Choice Type"": {""selectedText"": ""opt-out"", ""startIndexInSegment"": 73, ""endIndexInSegment"": 80, ""value"": ""Opt-out link""}, ""Choice Scope"": {""selectedText"": ""use"", ""startIndexInSegment"": 88, ""endIndexInSegment"": 91, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""tailored advertising purposes"", ""startIndexInSegment"": 116, ""endIndexInSegment"": 145, ""value"": ""Advertising""}, ""Personal Information Type"": {""selectedText"": ""use of your information"", ""startIndexInSegment"": 88, ""endIndexInSegment"": 111, ""value"": ""Generic personal information""}}",73,80
37,16054,3846,5,User Choice/Control,2,use,"{""Choice Type"": {""selectedText"": ""opt-out"", ""startIndexInSegment"": 73, ""endIndexInSegment"": 80, ""value"": ""Opt-out link""}, ""Choice Scope"": {""selectedText"": ""use"", ""startIndexInSegment"": 88, ""endIndexInSegment"": 91, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""tailored advertising purposes"", ""startIndexInSegment"": 116, ""endIndexInSegment"": 145, ""value"": ""Advertising""}, ""Personal Information Type"": {""selectedText"": ""use of your information"", ""startIndexInSegment"": 88, ""endIndexInSegment"": 111, ""value"": ""Generic personal information""}}",88,91
38,14068,3846,5,Practice not covered,10,"If you delete your Cookies, use a different browser, or buy a new computer, you will need to renew your opt-out choice.","{""Other Type"": {""endIndexInSegment"": 482, ""startIndexInSegment"": 363, ""selectedText"": ""If you delete your Cookies, use a different browser, or buy a new computer, you will need to renew your opt-out choice."", ""value"": ""Practice not covered""}}",363,482
39,C3244,3846,6,Data Security,5,Any data that we store about you is kept behind a secure firewall in our database and is not accessible to the public in any way.,"{""Security Measure"": {""endIndexInSegment"": 290, ""startIndexInSegment"": 161, ""selectedText"": ""Any data that we store about you is kept behind a secure firewall in our database and is not accessible to the public in any way."", ""value"": ""Secure data storage""}}",161,290
40,C3245,3846,6,Data Security,5,All the payment information we collect is done so under SSL - a standard internet security measure.,"{""Security Measure"": {""endIndexInSegment"": 160, ""startIndexInSegment"": 61, ""selectedText"": ""All the payment information we collect is done so under SSL - a standard internet security measure."", ""value"": ""Secure data transfer""}}",61,160
41,16055,3846,6,Data Security,5,done so under SSL,"{""Security Measure"": {""selectedText"": ""done so under SSL"", ""startIndexInSegment"": 103, ""endIndexInSegment"": 120, ""value"": ""Secure data transfer""}}",103,120
