,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
21,C4615,3719,3,First Party Collection/Use,0,"When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests.","{""Collection Mode"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 18, ""selectedText"": ""we ask for information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 76, ""selectedText"": ""birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 0, ""selectedText"": ""When you register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,151
22,C4615,3719,3,First Party Collection/Use,0,"When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests.","{""Collection Mode"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 18, ""selectedText"": ""we ask for information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 76, ""selectedText"": ""birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 0, ""selectedText"": ""When you register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,151
23,C4616,3719,3,First Party Collection/Use,0,we ask for information,"{""Collection Mode"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 18, ""selectedText"": ""we ask for information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 0, ""selectedText"": ""When you register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",18,40
24,C4616,3719,3,First Party Collection/Use,0,"When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests.","{""Collection Mode"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 18, ""selectedText"": ""we ask for information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 0, ""selectedText"": ""When you register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,151
25,C4616,3719,3,First Party Collection/Use,0,"When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests.","{""Collection Mode"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 18, ""selectedText"": ""we ask for information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 0, ""selectedText"": ""When you register we ask for information such as your name, e-mail address, birth date, gender, zip code, occupation, industry, and personal interests."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 0, ""selectedText"": ""When you register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,151
26,4839,3719,3,First Party Collection/Use,0,ask,"{""Collection Mode"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 21, ""selectedText"": ""ask"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 18, ""selectedText"": ""we ask"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 9, ""selectedText"": ""register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",21,24
27,4839,3719,3,First Party Collection/Use,0,we ask,"{""Collection Mode"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 21, ""selectedText"": ""ask"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 54, ""selectedText"": ""name, e-mail address,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 18, ""selectedText"": ""we ask"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 9, ""selectedText"": ""register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",18,24
28,4840,3719,3,First Party Collection/Use,0,ask,"{""Collection Mode"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 21, ""selectedText"": ""ask"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 82, ""selectedText"": ""date"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 18, ""selectedText"": ""we ask"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 9, ""selectedText"": ""register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",21,24
29,4840,3719,3,First Party Collection/Use,0,we ask,"{""Collection Mode"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 21, ""selectedText"": ""ask"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 82, ""selectedText"": ""date"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 18, ""selectedText"": ""we ask"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 9, ""selectedText"": ""register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",18,24
30,4841,3719,3,First Party Collection/Use,0,ask,"{""Collection Mode"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 21, ""selectedText"": ""ask"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 105, ""startIndexInSegment"": 96, ""selectedText"": ""zip code,"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 18, ""selectedText"": ""we ask"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 9, ""selectedText"": ""register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",21,24
31,4841,3719,3,First Party Collection/Use,0,we ask,"{""Collection Mode"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 21, ""selectedText"": ""ask"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 105, ""startIndexInSegment"": 96, ""selectedText"": ""zip code,"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 18, ""selectedText"": ""we ask"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 9, ""selectedText"": ""register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",18,24
32,5899,3719,4,First Party Collection/Use,0,Geekdo collects,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 15, ""startIndexInSegment"": 0, ""selectedText"": ""Geekdo collects"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 60, ""startIndexInSegment"": 16, ""selectedText"": ""information about your transactions with us."", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 60, ""startIndexInSegment"": 0, ""selectedText"": ""Geekdo collects information about your transactions with us."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,15
33,5899,3719,4,First Party Collection/Use,0,Geekdo collects information about your transactions with us.,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 15, ""startIndexInSegment"": 0, ""selectedText"": ""Geekdo collects"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 60, ""startIndexInSegment"": 16, ""selectedText"": ""information about your transactions with us."", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 60, ""startIndexInSegment"": 0, ""selectedText"": ""Geekdo collects information about your transactions with us."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,60
34,C4618,3719,5,First Party Collection/Use,0,automatically,"{""Collection Mode"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 7, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 41, ""startIndexInSegment"": 21, ""selectedText"": ""receives and records"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 171, ""startIndexInSegment"": 154, ""selectedText"": ""page you request."", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",7,20
35,C4618,3719,5,First Party Collection/Use,0,receives and records,"{""Collection Mode"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 7, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 41, ""startIndexInSegment"": 21, ""selectedText"": ""receives and records"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 171, ""startIndexInSegment"": 154, ""selectedText"": ""page you request."", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",21,41
36,C4619,3719,5,First Party Collection/Use,0,automatically,"{""Collection Mode"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 7, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 41, ""startIndexInSegment"": 21, ""selectedText"": ""receives and records"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 118, ""startIndexInSegment"": 92, ""selectedText"": ""including your IP address,"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",7,20
37,C4619,3719,5,First Party Collection/Use,0,receives and records,"{""Collection Mode"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 7, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 41, ""startIndexInSegment"": 21, ""selectedText"": ""receives and records"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 118, ""startIndexInSegment"": 92, ""selectedText"": ""including your IP address,"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",21,41
38,C4620,3719,5,First Party Collection/Use,0,automatically,"{""Collection Mode"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 7, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 41, ""startIndexInSegment"": 21, ""selectedText"": ""receives and records"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 127, ""selectedText"": ""ookie information"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",7,20
39,C4620,3719,5,First Party Collection/Use,0,receives and records,"{""Collection Mode"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 7, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 41, ""startIndexInSegment"": 21, ""selectedText"": ""receives and records"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 127, ""selectedText"": ""ookie information"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",21,41
40,4843,3719,5,First Party Collection/Use,0,automatically,"{""Collection Mode"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 7, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 68, ""selectedText"": ""logs"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 29, ""startIndexInSegment"": 21, ""selectedText"": ""receives"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",7,20
41,4843,3719,5,First Party Collection/Use,0,receives,"{""Collection Mode"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 7, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 68, ""selectedText"": ""logs"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 29, ""startIndexInSegment"": 21, ""selectedText"": ""receives"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",21,29
42,5896,3719,5,First Party Collection/Use,0,Geekdo automatically receives and records information on our server logs from your browser,"{""Collection Mode"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 0, ""selectedText"": ""Geekdo automatically receives and records information on our server logs from your browser"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 0, ""selectedText"": ""Geekdo automatically receives and records information on our server logs from your browser"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 117, ""startIndexInSegment"": 107, ""selectedText"": ""IP address"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 0, ""selectedText"": ""Geekdo automatically receives and records information on our server logs from your browser"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,90
