,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
53,1549,3627,4,First Party Collection/Use,0,generally collected,"{""Collection Mode"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""generally collected"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""generally collected"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 86, ""selectedText"": ""credit card number or other billing information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 147, ""selectedText"": ""collected"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 285, ""startIndexInSegment"": 247, ""selectedText"": ""as purchasing a newspaper subscription"", ""value"": ""Basic service/feature""}}",137,156
54,1549,3627,4,First Party Collection/Use,0,collected,"{""Collection Mode"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""generally collected"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""generally collected"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 86, ""selectedText"": ""credit card number or other billing information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 147, ""selectedText"": ""collected"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 285, ""startIndexInSegment"": 247, ""selectedText"": ""as purchasing a newspaper subscription"", ""value"": ""Basic service/feature""}}",147,156
55,1553,3627,4,First Party Collection/Use,0,generally collected,"{""Collection Mode"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""generally collected"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""generally collected"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 51, ""selectedText"": ""PIN"", ""value"": ""Personal identifier""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 147, ""selectedText"": ""collected"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 303, ""startIndexInSegment"": 289, ""selectedText"": ""placing an ad."", ""value"": ""Advertising""}}",137,156
56,1553,3627,4,First Party Collection/Use,0,generally collected,"{""Collection Mode"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""generally collected"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""generally collected"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 51, ""selectedText"": ""PIN"", ""value"": ""Personal identifier""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 147, ""selectedText"": ""collected"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 303, ""startIndexInSegment"": 289, ""selectedText"": ""placing an ad."", ""value"": ""Advertising""}}",137,156
57,1553,3627,4,First Party Collection/Use,0,collected,"{""Collection Mode"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""generally collected"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""generally collected"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 51, ""selectedText"": ""PIN"", ""value"": ""Personal identifier""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 147, ""selectedText"": ""collected"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 303, ""startIndexInSegment"": 289, ""selectedText"": ""placing an ad."", ""value"": ""Advertising""}}",147,156
58,1554,3627,4,First Party Collection/Use,0,generally collected,"{""Collection Mode"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""generally collected"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""generally collected"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 68, ""selectedText"": ""telephone number,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 147, ""selectedText"": ""collected"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 302, ""startIndexInSegment"": 289, ""selectedText"": ""placing an ad"", ""value"": ""Advertising""}}",137,156
59,1554,3627,4,First Party Collection/Use,0,generally collected,"{""Collection Mode"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""generally collected"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""generally collected"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 68, ""selectedText"": ""telephone number,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 147, ""selectedText"": ""collected"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 302, ""startIndexInSegment"": 289, ""selectedText"": ""placing an ad"", ""value"": ""Advertising""}}",137,156
60,1554,3627,4,First Party Collection/Use,0,collected,"{""Collection Mode"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""generally collected"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""generally collected"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 68, ""selectedText"": ""telephone number,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 147, ""selectedText"": ""collected"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 302, ""startIndexInSegment"": 289, ""selectedText"": ""placing an ad"", ""value"": ""Advertising""}}",147,156
61,1890,3627,4,First Party Collection/Use,0,"Web Site Sites & Products: Your PIN as well as a telephone number, credit card number or other billing information is generally collected","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 9, ""selectedText"": ""Web Site Sites & Products: Your PIN as well as a telephone number, credit card number or other billing information is generally collected"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 86, ""selectedText"": ""credit card number or other billing information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""generally collected"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 303, ""startIndexInSegment"": 137, ""selectedText"": ""generally collected in order to process the purchase of services or products on the MediaNews Web sites, such as purchasing a newspaper subscription or placing an ad."", ""value"": ""Basic service/feature""}}",9,156
62,1890,3627,4,First Party Collection/Use,0,generally collected,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 9, ""selectedText"": ""Web Site Sites & Products: Your PIN as well as a telephone number, credit card number or other billing information is generally collected"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 86, ""selectedText"": ""credit card number or other billing information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""generally collected"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 303, ""startIndexInSegment"": 137, ""selectedText"": ""generally collected in order to process the purchase of services or products on the MediaNews Web sites, such as purchasing a newspaper subscription or placing an ad."", ""value"": ""Basic service/feature""}}",137,156
63,1893,3627,4,First Party Collection/Use,0,collected,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 147, ""selectedText"": ""collected"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 312, ""startIndexInSegment"": 309, ""selectedText"": ""PIN"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 312, ""startIndexInSegment"": 309, ""selectedText"": ""PIN"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""generally collected"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 522, ""startIndexInSegment"": 341, ""selectedText"": ""registration for home delivery requests, vacation delivery stop requests and other similar requests as well as upon the use or download of software available on MediaNews Web sites."", ""value"": ""Additional service/feature""}}",147,156
64,1893,3627,4,First Party Collection/Use,0,generally collected,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 147, ""selectedText"": ""collected"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 312, ""startIndexInSegment"": 309, ""selectedText"": ""PIN"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 312, ""startIndexInSegment"": 309, ""selectedText"": ""PIN"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""generally collected"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 522, ""startIndexInSegment"": 341, ""selectedText"": ""registration for home delivery requests, vacation delivery stop requests and other similar requests as well as upon the use or download of software available on MediaNews Web sites."", ""value"": ""Additional service/feature""}}",137,156
65,2581,3627,4,First Party Collection/Use,0,collected,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 147, ""selectedText"": ""collected"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 66, ""selectedText"": ""a telephone number"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 51, ""selectedText"": ""PIN"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 522, ""startIndexInSegment"": 46, ""selectedText"": ""Your PIN as well as a telephone number, credit card number or other billing information is generally collected in order to process the purchase of services or products on the MediaNews Web sites, such as purchasing a newspaper subscription or placing an ad. Your PIN will also be collected upon registration for home delivery requests, vacation delivery stop requests and other similar requests as well as upon the use or download of software available on MediaNews Web sites."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 285, ""startIndexInSegment"": 157, ""selectedText"": ""in order to process the purchase of services or products on the MediaNews Web sites, such as purchasing a newspaper subscription"", ""value"": ""Basic service/feature""}}",147,156
66,2581,3627,4,First Party Collection/Use,0,"Your PIN as well as a telephone number, credit card number or other billing information is generally collected in order to process the purchase of services or products on the MediaNews Web sites, such as purchasing a newspaper subscription or placing an ad. Your PIN will also be collected upon registration for home delivery requests, vacation delivery stop requests and other similar requests as well as upon the use or download of software available on MediaNews Web sites.","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 147, ""selectedText"": ""collected"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 66, ""selectedText"": ""a telephone number"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 51, ""selectedText"": ""PIN"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 522, ""startIndexInSegment"": 46, ""selectedText"": ""Your PIN as well as a telephone number, credit card number or other billing information is generally collected in order to process the purchase of services or products on the MediaNews Web sites, such as purchasing a newspaper subscription or placing an ad. Your PIN will also be collected upon registration for home delivery requests, vacation delivery stop requests and other similar requests as well as upon the use or download of software available on MediaNews Web sites."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 285, ""startIndexInSegment"": 157, ""selectedText"": ""in order to process the purchase of services or products on the MediaNews Web sites, such as purchasing a newspaper subscription"", ""value"": ""Basic service/feature""}}",46,522
67,2582,3627,4,First Party Collection/Use,0,collected,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 147, ""selectedText"": ""collected"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 86, ""selectedText"": ""credit card number or other billing information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 51, ""selectedText"": ""PIN"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 522, ""startIndexInSegment"": 46, ""selectedText"": ""Your PIN as well as a telephone number, credit card number or other billing information is generally collected in order to process the purchase of services or products on the MediaNews Web sites, such as purchasing a newspaper subscription or placing an ad. Your PIN will also be collected upon registration for home delivery requests, vacation delivery stop requests and other similar requests as well as upon the use or download of software available on MediaNews Web sites."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 285, ""startIndexInSegment"": 157, ""selectedText"": ""in order to process the purchase of services or products on the MediaNews Web sites, such as purchasing a newspaper subscription"", ""value"": ""Basic service/feature""}}",147,156
68,2582,3627,4,First Party Collection/Use,0,"Your PIN as well as a telephone number, credit card number or other billing information is generally collected in order to process the purchase of services or products on the MediaNews Web sites, such as purchasing a newspaper subscription or placing an ad. Your PIN will also be collected upon registration for home delivery requests, vacation delivery stop requests and other similar requests as well as upon the use or download of software available on MediaNews Web sites.","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 147, ""selectedText"": ""collected"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 86, ""selectedText"": ""credit card number or other billing information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 51, ""selectedText"": ""PIN"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 522, ""startIndexInSegment"": 46, ""selectedText"": ""Your PIN as well as a telephone number, credit card number or other billing information is generally collected in order to process the purchase of services or products on the MediaNews Web sites, such as purchasing a newspaper subscription or placing an ad. Your PIN will also be collected upon registration for home delivery requests, vacation delivery stop requests and other similar requests as well as upon the use or download of software available on MediaNews Web sites."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 285, ""startIndexInSegment"": 157, ""selectedText"": ""in order to process the purchase of services or products on the MediaNews Web sites, such as purchasing a newspaper subscription"", ""value"": ""Basic service/feature""}}",46,522
69,C2011,3627,5,First Party Collection/Use,0,MediaNews may request additional PIN,"{""Collection Mode"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 70, ""selectedText"": ""MediaNews may request additional PIN"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 70, ""selectedText"": ""MediaNews may request additional PIN"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 103, ""selectedText"": ""PIN"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 140, ""startIndexInSegment"": 116, ""selectedText"": ""upon your optional entry"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 103, ""selectedText"": ""PIN"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 70, ""selectedText"": ""MediaNews may request additional PIN from you upon your optional entry in any sweepstakes, contests, promotions or special offers found on MediaNews Web sites."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 149, ""selectedText"": ""weepstakes, contests, promotions or special offers found on MediaNews Web sites."", ""value"": ""Marketing""}}",70,106
70,C2011,3627,5,First Party Collection/Use,0,MediaNews may request additional PIN,"{""Collection Mode"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 70, ""selectedText"": ""MediaNews may request additional PIN"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 70, ""selectedText"": ""MediaNews may request additional PIN"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 103, ""selectedText"": ""PIN"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 140, ""startIndexInSegment"": 116, ""selectedText"": ""upon your optional entry"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 103, ""selectedText"": ""PIN"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 70, ""selectedText"": ""MediaNews may request additional PIN from you upon your optional entry in any sweepstakes, contests, promotions or special offers found on MediaNews Web sites."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 149, ""selectedText"": ""weepstakes, contests, promotions or special offers found on MediaNews Web sites."", ""value"": ""Marketing""}}",70,106
71,C2011,3627,5,First Party Collection/Use,0,"MediaNews may request additional PIN from you upon your optional entry in any sweepstakes, contests, promotions or special offers found on MediaNews Web sites.","{""Collection Mode"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 70, ""selectedText"": ""MediaNews may request additional PIN"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 70, ""selectedText"": ""MediaNews may request additional PIN"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 103, ""selectedText"": ""PIN"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 140, ""startIndexInSegment"": 116, ""selectedText"": ""upon your optional entry"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 103, ""selectedText"": ""PIN"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 70, ""selectedText"": ""MediaNews may request additional PIN from you upon your optional entry in any sweepstakes, contests, promotions or special offers found on MediaNews Web sites."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 149, ""selectedText"": ""weepstakes, contests, promotions or special offers found on MediaNews Web sites."", ""value"": ""Marketing""}}",70,229
72,1559,3627,5,First Party Collection/Use,0,request,"{""Collection Mode"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 84, ""selectedText"": ""request"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 210, ""selectedText"": ""ediaNews Web sites."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 92, ""selectedText"": ""additional PIN"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 83, ""startIndexInSegment"": 80, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 58, ""startIndexInSegment"": 9, ""selectedText"": ""Sweepstakes, Contests, Promotions, Special Offers"", ""value"": ""Additional service/feature""}}",84,91
