,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
89,16014,3864,13,First Party Collection/Use,0,use various technologies to collect and store,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""use various technologies to collect and store"", ""startIndexInSegment"": 63, ""endIndexInSegment"": 108, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 109, ""endIndexInSegment"": 120, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""when you visit a Google service"", ""startIndexInSegment"": 121, ""endIndexInSegment"": 152, ""value"": ""Unspecified""}}",63,108
90,16015,3864,13,First Party Collection/Use,0,use various technologies to collect and store,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""use various technologies to collect and store"", ""startIndexInSegment"": 63, ""endIndexInSegment"": 108, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""and this may include using cookies or similar technologies to identify your browser or device."", ""startIndexInSegment"": 154, ""endIndexInSegment"": 248, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""when you visit a Google service"", ""startIndexInSegment"": 121, ""endIndexInSegment"": 152, ""value"": ""Unspecified""}}",63,108
91,16018,3864,13,First Party Collection/Use,0,"We also use these technologies to collect and store information when you interact with services we offer to our partners,","{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""We also use these technologies to collect and store information when you interact with services we offer to our partners,"", ""startIndexInSegment"": 249, ""endIndexInSegment"": 370, ""value"": ""Track user on other websites""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 301, ""endIndexInSegment"": 312, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""when you interact with services we offer to our partners"", ""startIndexInSegment"": 313, ""endIndexInSegment"": 369, ""value"": ""Other""}}",249,370
92,16019,3864,13,First Party Collection/Use,0,"We also use these technologies to collect and store information when you interact with services we offer to our partners,","{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""We also use these technologies to collect and store information when you interact with services we offer to our partners,"", ""startIndexInSegment"": 249, ""endIndexInSegment"": 370, ""value"": ""Track user on other websites""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 301, ""endIndexInSegment"": 312, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""such as advertising services or Google features that may appear on other sites"", ""startIndexInSegment"": 371, ""endIndexInSegment"": 449, ""value"": ""Advertising""}}",249,370
93,16020,3864,13,Introductory/Generic,9,Our Google Analytics product helps businesses and site owners analyze the traffic to their websites and apps,"{""Other Type"": {""selectedText"": ""Our Google Analytics product helps businesses and site owners analyze the traffic to their websites and apps"", ""startIndexInSegment"": 451, ""endIndexInSegment"": 559, ""value"": ""Introductory/Generic""}}",451,559
94,16023,3864,13,First Party Collection/Use,0,"When used in conjunction with our advertising services, such as those using the DoubleClick cookie, Google Analytics information is linked, by the Google Analytics customer or by Google, using Google technology,","{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""When used in conjunction with our advertising services, such as those using the DoubleClick cookie, Google Analytics information is linked, by the Google Analytics customer or by Google, using Google technology,"", ""startIndexInSegment"": 561, ""endIndexInSegment"": 772, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""with information about visits to multiple sites."", ""startIndexInSegment"": 773, ""endIndexInSegment"": 821, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""When used in conjunction with our advertising services"", ""startIndexInSegment"": 561, ""endIndexInSegment"": 615, ""value"": ""Advertising""}}",561,772
95,16024,3864,13,Third Party Sharing/Collection,1,our partners,"{""Third Party Entity"": {""selectedText"": ""our partners"", ""startIndexInSegment"": 50, ""endIndexInSegment"": 62, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""use various technologies to collect and store information when you visit a Google service, and this may include using cookies or similar technologies to identify your browser or device."", ""startIndexInSegment"": 63, ""endIndexInSegment"": 248, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""and this may include using cookies or similar technologies to identify your browser or device."", ""startIndexInSegment"": 154, ""endIndexInSegment"": 248, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""our partners use various technologies to collect and store information when you visit a Google service"", ""startIndexInSegment"": 50, ""endIndexInSegment"": 152, ""value"": ""Track on first party website/app""}}",50,62
96,16024,3864,13,Third Party Sharing/Collection,1,our partners use various technologies to collect and store information when you visit a Google service,"{""Third Party Entity"": {""selectedText"": ""our partners"", ""startIndexInSegment"": 50, ""endIndexInSegment"": 62, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""use various technologies to collect and store information when you visit a Google service, and this may include using cookies or similar technologies to identify your browser or device."", ""startIndexInSegment"": 63, ""endIndexInSegment"": 248, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""and this may include using cookies or similar technologies to identify your browser or device."", ""startIndexInSegment"": 154, ""endIndexInSegment"": 248, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""our partners use various technologies to collect and store information when you visit a Google service"", ""startIndexInSegment"": 50, ""endIndexInSegment"": 152, ""value"": ""Track on first party website/app""}}",50,152
97,18056,3864,13,First Party Collection/Use,0,collect and store information when you visit a Google service,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""collect and store information when you visit a Google service"", ""startIndexInSegment"": 91, ""endIndexInSegment"": 152, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""cookies or similar technologies to identify your browser or device"", ""startIndexInSegment"": 181, ""endIndexInSegment"": 247, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""analyze the traffic to their websites and apps"", ""startIndexInSegment"": 513, ""endIndexInSegment"": 559, ""value"": ""Analytics/Research""}}",91,152
98,17147,3864,13,First Party Collection/Use,0,when you visit a Google service,"{""Collection Mode"": {""selectedText"": ""when you visit a Google service"", ""startIndexInSegment"": 121, ""endIndexInSegment"": 152, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Google service"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 152, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 109, ""endIndexInSegment"": 120, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""use"", ""startIndexInSegment"": 63, ""endIndexInSegment"": 66, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""advertising services"", ""startIndexInSegment"": 379, ""endIndexInSegment"": 399, ""value"": ""Advertising""}}",121,152
99,17147,3864,13,First Party Collection/Use,0,Google service,"{""Collection Mode"": {""selectedText"": ""when you visit a Google service"", ""startIndexInSegment"": 121, ""endIndexInSegment"": 152, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Google service"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 152, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 109, ""endIndexInSegment"": 120, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""use"", ""startIndexInSegment"": 63, ""endIndexInSegment"": 66, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""advertising services"", ""startIndexInSegment"": 379, ""endIndexInSegment"": 399, ""value"": ""Advertising""}}",138,152
100,17147,3864,13,First Party Collection/Use,0,use,"{""Collection Mode"": {""selectedText"": ""when you visit a Google service"", ""startIndexInSegment"": 121, ""endIndexInSegment"": 152, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Google service"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 152, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 109, ""endIndexInSegment"": 120, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""use"", ""startIndexInSegment"": 63, ""endIndexInSegment"": 66, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""advertising services"", ""startIndexInSegment"": 379, ""endIndexInSegment"": 399, ""value"": ""Advertising""}}",63,66
101,17148,3864,13,First Party Collection/Use,0,when you visit a Google service,"{""Collection Mode"": {""selectedText"": ""when you visit a Google service"", ""startIndexInSegment"": 121, ""endIndexInSegment"": 152, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Google service"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 152, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""cookies or similar technologies"", ""startIndexInSegment"": 181, ""endIndexInSegment"": 212, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""use"", ""startIndexInSegment"": 63, ""endIndexInSegment"": 66, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""advertising services"", ""startIndexInSegment"": 379, ""endIndexInSegment"": 399, ""value"": ""Advertising""}}",121,152
102,17148,3864,13,First Party Collection/Use,0,Google service,"{""Collection Mode"": {""selectedText"": ""when you visit a Google service"", ""startIndexInSegment"": 121, ""endIndexInSegment"": 152, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Google service"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 152, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""cookies or similar technologies"", ""startIndexInSegment"": 181, ""endIndexInSegment"": 212, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""use"", ""startIndexInSegment"": 63, ""endIndexInSegment"": 66, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""advertising services"", ""startIndexInSegment"": 379, ""endIndexInSegment"": 399, ""value"": ""Advertising""}}",138,152
103,17148,3864,13,First Party Collection/Use,0,use,"{""Collection Mode"": {""selectedText"": ""when you visit a Google service"", ""startIndexInSegment"": 121, ""endIndexInSegment"": 152, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Google service"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 152, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""cookies or similar technologies"", ""startIndexInSegment"": 181, ""endIndexInSegment"": 212, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""use"", ""startIndexInSegment"": 63, ""endIndexInSegment"": 66, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""advertising services"", ""startIndexInSegment"": 379, ""endIndexInSegment"": 399, ""value"": ""Advertising""}}",63,66
104,17149,3864,13,First Party Collection/Use,0,when you visit a Google service,"{""Collection Mode"": {""selectedText"": ""when you visit a Google service"", ""startIndexInSegment"": 121, ""endIndexInSegment"": 152, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Google service"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 152, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""identify your browser or device"", ""startIndexInSegment"": 216, ""endIndexInSegment"": 247, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""use"", ""startIndexInSegment"": 63, ""endIndexInSegment"": 66, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""advertising services"", ""startIndexInSegment"": 379, ""endIndexInSegment"": 399, ""value"": ""Advertising""}}",121,152
105,17149,3864,13,First Party Collection/Use,0,Google service,"{""Collection Mode"": {""selectedText"": ""when you visit a Google service"", ""startIndexInSegment"": 121, ""endIndexInSegment"": 152, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Google service"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 152, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""identify your browser or device"", ""startIndexInSegment"": 216, ""endIndexInSegment"": 247, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""use"", ""startIndexInSegment"": 63, ""endIndexInSegment"": 66, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""advertising services"", ""startIndexInSegment"": 379, ""endIndexInSegment"": 399, ""value"": ""Advertising""}}",138,152
106,17149,3864,13,First Party Collection/Use,0,use,"{""Collection Mode"": {""selectedText"": ""when you visit a Google service"", ""startIndexInSegment"": 121, ""endIndexInSegment"": 152, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Google service"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 152, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""identify your browser or device"", ""startIndexInSegment"": 216, ""endIndexInSegment"": 247, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""use"", ""startIndexInSegment"": 63, ""endIndexInSegment"": 66, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""advertising services"", ""startIndexInSegment"": 379, ""endIndexInSegment"": 399, ""value"": ""Advertising""}}",63,66
107,17150,3864,13,First Party Collection/Use,0,when you visit a Google service,"{""Collection Mode"": {""selectedText"": ""when you visit a Google service"", ""startIndexInSegment"": 121, ""endIndexInSegment"": 152, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Google service"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 152, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 109, ""endIndexInSegment"": 120, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""use"", ""startIndexInSegment"": 63, ""endIndexInSegment"": 66, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Google features that may appear on other sites"", ""startIndexInSegment"": 403, ""endIndexInSegment"": 449, ""value"": ""Additional service/feature""}}",121,152
108,17150,3864,13,First Party Collection/Use,0,Google service,"{""Collection Mode"": {""selectedText"": ""when you visit a Google service"", ""startIndexInSegment"": 121, ""endIndexInSegment"": 152, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Google service"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 152, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 109, ""endIndexInSegment"": 120, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""use"", ""startIndexInSegment"": 63, ""endIndexInSegment"": 66, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Google features that may appear on other sites"", ""startIndexInSegment"": 403, ""endIndexInSegment"": 449, ""value"": ""Additional service/feature""}}",138,152
109,17150,3864,13,First Party Collection/Use,0,use,"{""Collection Mode"": {""selectedText"": ""when you visit a Google service"", ""startIndexInSegment"": 121, ""endIndexInSegment"": 152, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Google service"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 152, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 109, ""endIndexInSegment"": 120, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""use"", ""startIndexInSegment"": 63, ""endIndexInSegment"": 66, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Google features that may appear on other sites"", ""startIndexInSegment"": 403, ""endIndexInSegment"": 449, ""value"": ""Additional service/feature""}}",63,66
