,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
136,C1870,3838,16,Third Party Sharing/Collection,1,our authorized third party service providers,"{""Third Party Entity"": {""selectedText"": ""our authorized third party service providers"", ""startIndexInSegment"": 678, ""endIndexInSegment"": 722, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""o troubleshoot, administer the Website"", ""startIndexInSegment"": 958, ""endIndexInSegment"": 996, ""value"": ""Service operation and security""}, ""Personal Information Type"": {""selectedText"": ""the type of browser you are using"", ""startIndexInSegment"": 331, ""endIndexInSegment"": 364, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 122, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""collect this information when you visit our Website"", ""startIndexInSegment"": 758, ""endIndexInSegment"": 809, ""value"": ""Collect on first party website/app""}}",678,722
137,C1870,3838,16,Third Party Sharing/Collection,1,collect this information when you visit our Website,"{""Third Party Entity"": {""selectedText"": ""our authorized third party service providers"", ""startIndexInSegment"": 678, ""endIndexInSegment"": 722, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""o troubleshoot, administer the Website"", ""startIndexInSegment"": 958, ""endIndexInSegment"": 996, ""value"": ""Service operation and security""}, ""Personal Information Type"": {""selectedText"": ""the type of browser you are using"", ""startIndexInSegment"": 331, ""endIndexInSegment"": 364, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 122, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""collect this information when you visit our Website"", ""startIndexInSegment"": 758, ""endIndexInSegment"": 809, ""value"": ""Collect on first party website/app""}}",758,809
138,C1871,3838,16,Third Party Sharing/Collection,1,our authorized third party service providers,"{""Third Party Entity"": {""selectedText"": ""our authorized third party service providers"", ""startIndexInSegment"": 678, ""endIndexInSegment"": 722, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""o troubleshoot, administer the Website"", ""startIndexInSegment"": 958, ""endIndexInSegment"": 996, ""value"": ""Service operation and security""}, ""Personal Information Type"": {""selectedText"": ""your Internet Protocol (\""IP\"") address"", ""startIndexInSegment"": 369, ""endIndexInSegment"": 406, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 122, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""collect this information when you visit our Website"", ""startIndexInSegment"": 758, ""endIndexInSegment"": 809, ""value"": ""Collect on first party website/app""}}",678,722
139,C1871,3838,16,Third Party Sharing/Collection,1,collect this information when you visit our Website,"{""Third Party Entity"": {""selectedText"": ""our authorized third party service providers"", ""startIndexInSegment"": 678, ""endIndexInSegment"": 722, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""o troubleshoot, administer the Website"", ""startIndexInSegment"": 958, ""endIndexInSegment"": 996, ""value"": ""Service operation and security""}, ""Personal Information Type"": {""selectedText"": ""your Internet Protocol (\""IP\"") address"", ""startIndexInSegment"": 369, ""endIndexInSegment"": 406, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 122, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""collect this information when you visit our Website"", ""startIndexInSegment"": 758, ""endIndexInSegment"": 809, ""value"": ""Collect on first party website/app""}}",758,809
140,C1872,3838,16,Third Party Sharing/Collection,1,our authorized third party service providers,"{""Third Party Entity"": {""selectedText"": ""our authorized third party service providers"", ""startIndexInSegment"": 678, ""endIndexInSegment"": 722, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""comply with applicable law, and cooperate with law enforcement activities"", ""startIndexInSegment"": 1046, ""endIndexInSegment"": 1119, ""value"": ""Legal requirement""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 68, ""endIndexInSegment"": 79, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 122, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""collect this information when you visit our Website"", ""startIndexInSegment"": 758, ""endIndexInSegment"": 809, ""value"": ""Collect on first party website/app""}}",678,722
141,C1872,3838,16,Third Party Sharing/Collection,1,collect this information when you visit our Website,"{""Third Party Entity"": {""selectedText"": ""our authorized third party service providers"", ""startIndexInSegment"": 678, ""endIndexInSegment"": 722, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""comply with applicable law, and cooperate with law enforcement activities"", ""startIndexInSegment"": 1046, ""endIndexInSegment"": 1119, ""value"": ""Legal requirement""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 68, ""endIndexInSegment"": 79, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 122, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""collect this information when you visit our Website"", ""startIndexInSegment"": 758, ""endIndexInSegment"": 809, ""value"": ""Collect on first party website/app""}}",758,809
142,C1873,3838,16,Third Party Sharing/Collection,1,our authorized third party service providers,"{""Third Party Entity"": {""selectedText"": ""our authorized third party service providers"", ""startIndexInSegment"": 678, ""endIndexInSegment"": 722, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""o troubleshoot, administer the Website"", ""startIndexInSegment"": 958, ""endIndexInSegment"": 996, ""value"": ""Service operation and security""}, ""Personal Information Type"": {""selectedText"": ""the Uniform Resource Locator (\""URL\"") of the website your visited before coming to our Website, the URL of the website you visit after leaving our Website,"", ""startIndexInSegment"": 176, ""endIndexInSegment"": 330, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 122, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""collect this information when you visit our Website"", ""startIndexInSegment"": 758, ""endIndexInSegment"": 809, ""value"": ""Collect on first party website/app""}}",678,722
143,C1873,3838,16,Third Party Sharing/Collection,1,collect this information when you visit our Website,"{""Third Party Entity"": {""selectedText"": ""our authorized third party service providers"", ""startIndexInSegment"": 678, ""endIndexInSegment"": 722, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""o troubleshoot, administer the Website"", ""startIndexInSegment"": 958, ""endIndexInSegment"": 996, ""value"": ""Service operation and security""}, ""Personal Information Type"": {""selectedText"": ""the Uniform Resource Locator (\""URL\"") of the website your visited before coming to our Website, the URL of the website you visit after leaving our Website,"", ""startIndexInSegment"": 176, ""endIndexInSegment"": 330, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 122, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""collect this information when you visit our Website"", ""startIndexInSegment"": 758, ""endIndexInSegment"": 809, ""value"": ""Collect on first party website/app""}}",758,809
144,21649,3838,16,First Party Collection/Use,0,may automatically collect this information when you visit our Website,"{""Collection Mode"": {""selectedText"": ""may automatically collect this information when you visit our Website"", ""startIndexInSegment"": 740, ""endIndexInSegment"": 809, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Tulsaworld.com"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 14, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 68, ""endIndexInSegment"": 79, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor."", ""startIndexInSegment"": 40, ""endIndexInSegment"": 123, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""also tracks and collects"", ""startIndexInSegment"": 15, ""endIndexInSegment"": 39, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to troubleshoot, administer the Website,"", ""startIndexInSegment"": 957, ""endIndexInSegment"": 997, ""value"": ""Service Operation and Security""}}",740,809
145,21649,3838,16,First Party Collection/Use,0,Tulsaworld.com,"{""Collection Mode"": {""selectedText"": ""may automatically collect this information when you visit our Website"", ""startIndexInSegment"": 740, ""endIndexInSegment"": 809, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Tulsaworld.com"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 14, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 68, ""endIndexInSegment"": 79, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor."", ""startIndexInSegment"": 40, ""endIndexInSegment"": 123, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""also tracks and collects"", ""startIndexInSegment"": 15, ""endIndexInSegment"": 39, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to troubleshoot, administer the Website,"", ""startIndexInSegment"": 957, ""endIndexInSegment"": 997, ""value"": ""Service Operation and Security""}}",0,14
146,21649,3838,16,First Party Collection/Use,0,also tracks and collects,"{""Collection Mode"": {""selectedText"": ""may automatically collect this information when you visit our Website"", ""startIndexInSegment"": 740, ""endIndexInSegment"": 809, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Tulsaworld.com"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 14, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 68, ""endIndexInSegment"": 79, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor."", ""startIndexInSegment"": 40, ""endIndexInSegment"": 123, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""also tracks and collects"", ""startIndexInSegment"": 15, ""endIndexInSegment"": 39, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to troubleshoot, administer the Website,"", ""startIndexInSegment"": 957, ""endIndexInSegment"": 997, ""value"": ""Service Operation and Security""}}",15,39
147,21650,3838,16,First Party Collection/Use,0,may automatically collect this information when you visit our Website,"{""Collection Mode"": {""selectedText"": ""may automatically collect this information when you visit our Website"", ""startIndexInSegment"": 740, ""endIndexInSegment"": 809, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Tulsaworld.com"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 14, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""the Uniform Resource Locator (\""URL\"") of the website your visited before coming to our Website, the URL of the website you visit after leaving our Website,"", ""startIndexInSegment"": 176, ""endIndexInSegment"": 330, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor."", ""startIndexInSegment"": 40, ""endIndexInSegment"": 123, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""also tracks and collects"", ""startIndexInSegment"": 15, ""endIndexInSegment"": 39, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to troubleshoot, administer the Website,"", ""startIndexInSegment"": 957, ""endIndexInSegment"": 997, ""value"": ""Service Operation and Security""}}",740,809
148,21650,3838,16,First Party Collection/Use,0,Tulsaworld.com,"{""Collection Mode"": {""selectedText"": ""may automatically collect this information when you visit our Website"", ""startIndexInSegment"": 740, ""endIndexInSegment"": 809, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Tulsaworld.com"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 14, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""the Uniform Resource Locator (\""URL\"") of the website your visited before coming to our Website, the URL of the website you visit after leaving our Website,"", ""startIndexInSegment"": 176, ""endIndexInSegment"": 330, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor."", ""startIndexInSegment"": 40, ""endIndexInSegment"": 123, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""also tracks and collects"", ""startIndexInSegment"": 15, ""endIndexInSegment"": 39, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to troubleshoot, administer the Website,"", ""startIndexInSegment"": 957, ""endIndexInSegment"": 997, ""value"": ""Service Operation and Security""}}",0,14
149,21650,3838,16,First Party Collection/Use,0,also tracks and collects,"{""Collection Mode"": {""selectedText"": ""may automatically collect this information when you visit our Website"", ""startIndexInSegment"": 740, ""endIndexInSegment"": 809, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Tulsaworld.com"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 14, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""the Uniform Resource Locator (\""URL\"") of the website your visited before coming to our Website, the URL of the website you visit after leaving our Website,"", ""startIndexInSegment"": 176, ""endIndexInSegment"": 330, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor."", ""startIndexInSegment"": 40, ""endIndexInSegment"": 123, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""also tracks and collects"", ""startIndexInSegment"": 15, ""endIndexInSegment"": 39, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to troubleshoot, administer the Website,"", ""startIndexInSegment"": 957, ""endIndexInSegment"": 997, ""value"": ""Service Operation and Security""}}",15,39
150,21651,3838,16,First Party Collection/Use,0,may automatically collect this information when you visit our Website,"{""Collection Mode"": {""selectedText"": ""may automatically collect this information when you visit our Website"", ""startIndexInSegment"": 740, ""endIndexInSegment"": 809, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Tulsaworld.com"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 14, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""the type of browser you are using"", ""startIndexInSegment"": 331, ""endIndexInSegment"": 364, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor."", ""startIndexInSegment"": 40, ""endIndexInSegment"": 123, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""also tracks and collects"", ""startIndexInSegment"": 15, ""endIndexInSegment"": 39, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to troubleshoot, administer the Website,"", ""startIndexInSegment"": 957, ""endIndexInSegment"": 997, ""value"": ""Service Operation and Security""}}",740,809
151,21651,3838,16,First Party Collection/Use,0,Tulsaworld.com,"{""Collection Mode"": {""selectedText"": ""may automatically collect this information when you visit our Website"", ""startIndexInSegment"": 740, ""endIndexInSegment"": 809, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Tulsaworld.com"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 14, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""the type of browser you are using"", ""startIndexInSegment"": 331, ""endIndexInSegment"": 364, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor."", ""startIndexInSegment"": 40, ""endIndexInSegment"": 123, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""also tracks and collects"", ""startIndexInSegment"": 15, ""endIndexInSegment"": 39, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to troubleshoot, administer the Website,"", ""startIndexInSegment"": 957, ""endIndexInSegment"": 997, ""value"": ""Service Operation and Security""}}",0,14
152,21651,3838,16,First Party Collection/Use,0,also tracks and collects,"{""Collection Mode"": {""selectedText"": ""may automatically collect this information when you visit our Website"", ""startIndexInSegment"": 740, ""endIndexInSegment"": 809, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Tulsaworld.com"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 14, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""the type of browser you are using"", ""startIndexInSegment"": 331, ""endIndexInSegment"": 364, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor."", ""startIndexInSegment"": 40, ""endIndexInSegment"": 123, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""also tracks and collects"", ""startIndexInSegment"": 15, ""endIndexInSegment"": 39, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to troubleshoot, administer the Website,"", ""startIndexInSegment"": 957, ""endIndexInSegment"": 997, ""value"": ""Service Operation and Security""}}",15,39
153,21655,3838,16,First Party Collection/Use,0,may automatically collect this information when you visit our Website,"{""Collection Mode"": {""selectedText"": ""may automatically collect this information when you visit our Website"", ""startIndexInSegment"": 740, ""endIndexInSegment"": 809, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Tulsaworld.com"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 14, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 68, ""endIndexInSegment"": 79, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""non-personally identifiable information which does not identify a specific visitor."", ""startIndexInSegment"": 40, ""endIndexInSegment"": 123, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""also tracks and collects"", ""startIndexInSegment"": 15, ""endIndexInSegment"": 39, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""analyze trends, gather demographic information"", ""startIndexInSegment"": 998, ""endIndexInSegment"": 1044, ""value"": ""Analytics/Research""}}",740,809
