,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
64,16407,3850,11,First Party Collection/Use,0,third-party analytics tools,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""third-party analytics tools"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 67, ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""selectedText"": ""the web pages you visit"", ""startIndexInSegment"": 207, ""endIndexInSegment"": 230, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""use this analytics information with analytics information from other Users so that it cannot reasonably be used to identify any particular individual User."", ""startIndexInSegment"": 320, ""endIndexInSegment"": 475, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to help us measure traffic and usage trends for the Service"", ""startIndexInSegment"": 68, ""endIndexInSegment"": 127, ""value"": ""Analytics/Research""}}",40,67
65,16408,3850,11,First Party Collection/Use,0,third-party analytics tools,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""third-party analytics tools"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 67, ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""selectedText"": ""add-ons"", ""startIndexInSegment"": 232, ""endIndexInSegment"": 239, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""use this analytics information with analytics information from other Users so that it cannot reasonably be used to identify any particular individual User."", ""startIndexInSegment"": 320, ""endIndexInSegment"": 475, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to help us measure traffic and usage trends for the Service"", ""startIndexInSegment"": 68, ""endIndexInSegment"": 127, ""value"": ""Analytics/Research""}}",40,67
66,15719,3850,11,First Party Collection/Use,0,These tools collect information sent by your device,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""These tools collect information sent by your device"", ""startIndexInSegment"": 129, ""endIndexInSegment"": 180, ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""selectedText"": ""information sent by your device or our Service, including the web pages you visit, add-ons,"", ""startIndexInSegment"": 149, ""endIndexInSegment"": 240, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""measure traffic and usage trends"", ""startIndexInSegment"": 79, ""endIndexInSegment"": 111, ""value"": ""Analytics/Research""}}",129,180
67,15720,3850,11,First Party Collection/Use,0,These tools collect information sent by your device,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""These tools collect information sent by your device"", ""startIndexInSegment"": 129, ""endIndexInSegment"": 180, ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""selectedText"": ""and other information that assists us in improving the Service."", ""startIndexInSegment"": 241, ""endIndexInSegment"": 304, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""We collect and use this analytics information with analytics information from other Users so that it cannot reasonably be used to identify any particular individual User."", ""startIndexInSegment"": 305, ""endIndexInSegment"": 475, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""measure traffic and usage trends"", ""startIndexInSegment"": 79, ""endIndexInSegment"": 111, ""value"": ""Analytics/Research""}}",129,180
68,15919,3850,11,Third Party Sharing/Collection,1,third-party,"{""Third Party Entity"": {""selectedText"": ""third-party"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 51, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""We use third-party analytics tools to help us measure traffic and usage trends for the Service."", ""startIndexInSegment"": 33, ""endIndexInSegment"": 128, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""web pages you visit"", ""startIndexInSegment"": 211, ""endIndexInSegment"": 230, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""We collect and use this analytics information with analytics information from other Users so that it cannot reasonably be used to identify any particular individual User."", ""startIndexInSegment"": 305, ""endIndexInSegment"": 475, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""collect"", ""startIndexInSegment"": 141, ""endIndexInSegment"": 148, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""These tools collect information sent by your device"", ""startIndexInSegment"": 129, ""endIndexInSegment"": 180, ""value"": ""Other""}}",40,51
69,15919,3850,11,Third Party Sharing/Collection,1,These tools collect information sent by your device,"{""Third Party Entity"": {""selectedText"": ""third-party"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 51, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""We use third-party analytics tools to help us measure traffic and usage trends for the Service."", ""startIndexInSegment"": 33, ""endIndexInSegment"": 128, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""web pages you visit"", ""startIndexInSegment"": 211, ""endIndexInSegment"": 230, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""We collect and use this analytics information with analytics information from other Users so that it cannot reasonably be used to identify any particular individual User."", ""startIndexInSegment"": 305, ""endIndexInSegment"": 475, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""collect"", ""startIndexInSegment"": 141, ""endIndexInSegment"": 148, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""These tools collect information sent by your device"", ""startIndexInSegment"": 129, ""endIndexInSegment"": 180, ""value"": ""Other""}}",129,180
70,15919,3850,11,Third Party Sharing/Collection,1,collect,"{""Third Party Entity"": {""selectedText"": ""third-party"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 51, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""We use third-party analytics tools to help us measure traffic and usage trends for the Service."", ""startIndexInSegment"": 33, ""endIndexInSegment"": 128, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""web pages you visit"", ""startIndexInSegment"": 211, ""endIndexInSegment"": 230, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""We collect and use this analytics information with analytics information from other Users so that it cannot reasonably be used to identify any particular individual User."", ""startIndexInSegment"": 305, ""endIndexInSegment"": 475, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""collect"", ""startIndexInSegment"": 141, ""endIndexInSegment"": 148, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""These tools collect information sent by your device"", ""startIndexInSegment"": 129, ""endIndexInSegment"": 180, ""value"": ""Other""}}",141,148
71,15920,3850,11,Third Party Sharing/Collection,1,third-party,"{""Third Party Entity"": {""selectedText"": ""third-party"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 51, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""We use third-party analytics tools to help us measure traffic and usage trends for the Service."", ""startIndexInSegment"": 33, ""endIndexInSegment"": 128, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""web pages you visit"", ""startIndexInSegment"": 211, ""endIndexInSegment"": 230, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""We collect and use this analytics information with analytics information from other Users so that it cannot reasonably be used to identify any particular individual User."", ""startIndexInSegment"": 305, ""endIndexInSegment"": 475, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""collect"", ""startIndexInSegment"": 141, ""endIndexInSegment"": 148, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""or our Service"", ""startIndexInSegment"": 181, ""endIndexInSegment"": 195, ""value"": ""Receive/Shared with""}}",40,51
72,15920,3850,11,Third Party Sharing/Collection,1,or our Service,"{""Third Party Entity"": {""selectedText"": ""third-party"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 51, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""We use third-party analytics tools to help us measure traffic and usage trends for the Service."", ""startIndexInSegment"": 33, ""endIndexInSegment"": 128, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""web pages you visit"", ""startIndexInSegment"": 211, ""endIndexInSegment"": 230, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""We collect and use this analytics information with analytics information from other Users so that it cannot reasonably be used to identify any particular individual User."", ""startIndexInSegment"": 305, ""endIndexInSegment"": 475, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""collect"", ""startIndexInSegment"": 141, ""endIndexInSegment"": 148, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""or our Service"", ""startIndexInSegment"": 181, ""endIndexInSegment"": 195, ""value"": ""Receive/Shared with""}}",181,195
73,15920,3850,11,Third Party Sharing/Collection,1,collect,"{""Third Party Entity"": {""selectedText"": ""third-party"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 51, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""We use third-party analytics tools to help us measure traffic and usage trends for the Service."", ""startIndexInSegment"": 33, ""endIndexInSegment"": 128, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""web pages you visit"", ""startIndexInSegment"": 211, ""endIndexInSegment"": 230, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""We collect and use this analytics information with analytics information from other Users so that it cannot reasonably be used to identify any particular individual User."", ""startIndexInSegment"": 305, ""endIndexInSegment"": 475, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""collect"", ""startIndexInSegment"": 141, ""endIndexInSegment"": 148, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""or our Service"", ""startIndexInSegment"": 181, ""endIndexInSegment"": 195, ""value"": ""Receive/Shared with""}}",141,148
74,15921,3850,11,Third Party Sharing/Collection,1,third-party,"{""Third Party Entity"": {""selectedText"": ""third-party"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 51, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""We use third-party analytics tools to help us measure traffic and usage trends for the Service."", ""startIndexInSegment"": 33, ""endIndexInSegment"": 128, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""add-ons"", ""startIndexInSegment"": 232, ""endIndexInSegment"": 239, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""We collect and use this analytics information with analytics information from other Users so that it cannot reasonably be used to identify any particular individual User."", ""startIndexInSegment"": 305, ""endIndexInSegment"": 475, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""collect"", ""startIndexInSegment"": 141, ""endIndexInSegment"": 148, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""These tools collect information sent by your device"", ""startIndexInSegment"": 129, ""endIndexInSegment"": 180, ""value"": ""Other""}}",40,51
75,15921,3850,11,Third Party Sharing/Collection,1,These tools collect information sent by your device,"{""Third Party Entity"": {""selectedText"": ""third-party"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 51, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""We use third-party analytics tools to help us measure traffic and usage trends for the Service."", ""startIndexInSegment"": 33, ""endIndexInSegment"": 128, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""add-ons"", ""startIndexInSegment"": 232, ""endIndexInSegment"": 239, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""We collect and use this analytics information with analytics information from other Users so that it cannot reasonably be used to identify any particular individual User."", ""startIndexInSegment"": 305, ""endIndexInSegment"": 475, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""collect"", ""startIndexInSegment"": 141, ""endIndexInSegment"": 148, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""These tools collect information sent by your device"", ""startIndexInSegment"": 129, ""endIndexInSegment"": 180, ""value"": ""Other""}}",129,180
76,15921,3850,11,Third Party Sharing/Collection,1,collect,"{""Third Party Entity"": {""selectedText"": ""third-party"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 51, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""We use third-party analytics tools to help us measure traffic and usage trends for the Service."", ""startIndexInSegment"": 33, ""endIndexInSegment"": 128, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""add-ons"", ""startIndexInSegment"": 232, ""endIndexInSegment"": 239, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""We collect and use this analytics information with analytics information from other Users so that it cannot reasonably be used to identify any particular individual User."", ""startIndexInSegment"": 305, ""endIndexInSegment"": 475, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""collect"", ""startIndexInSegment"": 141, ""endIndexInSegment"": 148, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""These tools collect information sent by your device"", ""startIndexInSegment"": 129, ""endIndexInSegment"": 180, ""value"": ""Other""}}",141,148
77,15922,3850,11,Third Party Sharing/Collection,1,third-party,"{""Third Party Entity"": {""selectedText"": ""third-party"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 51, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""We use third-party analytics tools to help us measure traffic and usage trends for the Service."", ""startIndexInSegment"": 33, ""endIndexInSegment"": 128, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""add-ons"", ""startIndexInSegment"": 232, ""endIndexInSegment"": 239, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""We collect and use this analytics information with analytics information from other Users so that it cannot reasonably be used to identify any particular individual User."", ""startIndexInSegment"": 305, ""endIndexInSegment"": 475, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""collect"", ""startIndexInSegment"": 141, ""endIndexInSegment"": 148, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""or our Service"", ""startIndexInSegment"": 181, ""endIndexInSegment"": 195, ""value"": ""Receive/Shared with""}}",40,51
78,15922,3850,11,Third Party Sharing/Collection,1,or our Service,"{""Third Party Entity"": {""selectedText"": ""third-party"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 51, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""We use third-party analytics tools to help us measure traffic and usage trends for the Service."", ""startIndexInSegment"": 33, ""endIndexInSegment"": 128, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""add-ons"", ""startIndexInSegment"": 232, ""endIndexInSegment"": 239, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""We collect and use this analytics information with analytics information from other Users so that it cannot reasonably be used to identify any particular individual User."", ""startIndexInSegment"": 305, ""endIndexInSegment"": 475, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""collect"", ""startIndexInSegment"": 141, ""endIndexInSegment"": 148, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""or our Service"", ""startIndexInSegment"": 181, ""endIndexInSegment"": 195, ""value"": ""Receive/Shared with""}}",181,195
79,15922,3850,11,Third Party Sharing/Collection,1,collect,"{""Third Party Entity"": {""selectedText"": ""third-party"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 51, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""We use third-party analytics tools to help us measure traffic and usage trends for the Service."", ""startIndexInSegment"": 33, ""endIndexInSegment"": 128, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""add-ons"", ""startIndexInSegment"": 232, ""endIndexInSegment"": 239, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""We collect and use this analytics information with analytics information from other Users so that it cannot reasonably be used to identify any particular individual User."", ""startIndexInSegment"": 305, ""endIndexInSegment"": 475, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""collect"", ""startIndexInSegment"": 141, ""endIndexInSegment"": 148, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""or our Service"", ""startIndexInSegment"": 181, ""endIndexInSegment"": 195, ""value"": ""Receive/Shared with""}}",141,148
80,15923,3850,11,Third Party Sharing/Collection,1,third-party,"{""Third Party Entity"": {""selectedText"": ""third-party"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 51, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""We use third-party analytics tools to help us measure traffic and usage trends for the Service."", ""startIndexInSegment"": 33, ""endIndexInSegment"": 128, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""other information"", ""startIndexInSegment"": 245, ""endIndexInSegment"": 262, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""We collect and use this analytics information with analytics information from other Users so that it cannot reasonably be used to identify any particular individual User."", ""startIndexInSegment"": 305, ""endIndexInSegment"": 475, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""collect"", ""startIndexInSegment"": 141, ""endIndexInSegment"": 148, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""These tools collect information sent by your device"", ""startIndexInSegment"": 129, ""endIndexInSegment"": 180, ""value"": ""Other""}}",40,51
81,15923,3850,11,Third Party Sharing/Collection,1,These tools collect information sent by your device,"{""Third Party Entity"": {""selectedText"": ""third-party"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 51, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""We use third-party analytics tools to help us measure traffic and usage trends for the Service."", ""startIndexInSegment"": 33, ""endIndexInSegment"": 128, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""other information"", ""startIndexInSegment"": 245, ""endIndexInSegment"": 262, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""We collect and use this analytics information with analytics information from other Users so that it cannot reasonably be used to identify any particular individual User."", ""startIndexInSegment"": 305, ""endIndexInSegment"": 475, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""collect"", ""startIndexInSegment"": 141, ""endIndexInSegment"": 148, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""These tools collect information sent by your device"", ""startIndexInSegment"": 129, ""endIndexInSegment"": 180, ""value"": ""Other""}}",129,180
82,15923,3850,11,Third Party Sharing/Collection,1,collect,"{""Third Party Entity"": {""selectedText"": ""third-party"", ""startIndexInSegment"": 40, ""endIndexInSegment"": 51, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""We use third-party analytics tools to help us measure traffic and usage trends for the Service."", ""startIndexInSegment"": 33, ""endIndexInSegment"": 128, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""other information"", ""startIndexInSegment"": 245, ""endIndexInSegment"": 262, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""We collect and use this analytics information with analytics information from other Users so that it cannot reasonably be used to identify any particular individual User."", ""startIndexInSegment"": 305, ""endIndexInSegment"": 475, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""collect"", ""startIndexInSegment"": 141, ""endIndexInSegment"": 148, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""These tools collect information sent by your device"", ""startIndexInSegment"": 129, ""endIndexInSegment"": 180, ""value"": ""Other""}}",141,148
