,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
122,9656,3819,6,First Party Collection/Use,0,When you download or use apps created by Amazon or our subsidiaries,"{""Collection Mode"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 18, ""selectedText"": ""When you download or use apps created by Amazon or our subsidiaries"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 10, ""selectedText"": ""Mobile: When you download or use apps created by Amazon or our subsidiaries, we may receive information"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 120, ""selectedText"": ""your location and your mobile device, including a unique identifier for your device"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": 407, ""startIndexInSegment"": 347, ""selectedText"": ""Most mobile devices allow you to turn off location services."", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 168, ""selectedText"": ""a unique identifier for your device"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 18, ""selectedText"": ""When you download or use apps created by Amazon or our subsidiaries"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 253, ""selectedText"": ""location-based services,"", ""value"": ""Additional service/feature""}}",18,85
123,9656,3819,6,First Party Collection/Use,0,"Mobile: When you download or use apps created by Amazon or our subsidiaries, we may receive information","{""Collection Mode"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 18, ""selectedText"": ""When you download or use apps created by Amazon or our subsidiaries"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 10, ""selectedText"": ""Mobile: When you download or use apps created by Amazon or our subsidiaries, we may receive information"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 120, ""selectedText"": ""your location and your mobile device, including a unique identifier for your device"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": 407, ""startIndexInSegment"": 347, ""selectedText"": ""Most mobile devices allow you to turn off location services."", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 168, ""selectedText"": ""a unique identifier for your device"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 18, ""selectedText"": ""When you download or use apps created by Amazon or our subsidiaries"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 253, ""selectedText"": ""location-based services,"", ""value"": ""Additional service/feature""}}",10,113
124,9656,3819,6,First Party Collection/Use,0,When you download or use apps created by Amazon or our subsidiaries,"{""Collection Mode"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 18, ""selectedText"": ""When you download or use apps created by Amazon or our subsidiaries"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 10, ""selectedText"": ""Mobile: When you download or use apps created by Amazon or our subsidiaries, we may receive information"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 120, ""selectedText"": ""your location and your mobile device, including a unique identifier for your device"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": 407, ""startIndexInSegment"": 347, ""selectedText"": ""Most mobile devices allow you to turn off location services."", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 168, ""selectedText"": ""a unique identifier for your device"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 18, ""selectedText"": ""When you download or use apps created by Amazon or our subsidiaries"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 253, ""selectedText"": ""location-based services,"", ""value"": ""Additional service/feature""}}",18,85
125,9657,3819,6,First Party Collection/Use,0,When you download or use apps created by Amazon or our subsidiaries,"{""Collection Mode"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 18, ""selectedText"": ""When you download or use apps created by Amazon or our subsidiaries"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 10, ""selectedText"": ""Mobile: When you download or use apps created by Amazon or our subsidiaries, we may receive information"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 120, ""selectedText"": ""your location and your mobile device, including a unique identifier for your device"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": 407, ""startIndexInSegment"": 347, ""selectedText"": ""Most mobile devices allow you to turn off location services."", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 168, ""selectedText"": ""a unique identifier for your device"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 18, ""selectedText"": ""When you download or use apps created by Amazon or our subsidiaries"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 297, ""startIndexInSegment"": 286, ""selectedText"": ""advertising"", ""value"": ""Advertising""}}",18,85
126,9657,3819,6,First Party Collection/Use,0,"Mobile: When you download or use apps created by Amazon or our subsidiaries, we may receive information","{""Collection Mode"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 18, ""selectedText"": ""When you download or use apps created by Amazon or our subsidiaries"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 10, ""selectedText"": ""Mobile: When you download or use apps created by Amazon or our subsidiaries, we may receive information"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 120, ""selectedText"": ""your location and your mobile device, including a unique identifier for your device"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": 407, ""startIndexInSegment"": 347, ""selectedText"": ""Most mobile devices allow you to turn off location services."", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 168, ""selectedText"": ""a unique identifier for your device"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 18, ""selectedText"": ""When you download or use apps created by Amazon or our subsidiaries"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 297, ""startIndexInSegment"": 286, ""selectedText"": ""advertising"", ""value"": ""Advertising""}}",10,113
127,9657,3819,6,First Party Collection/Use,0,When you download or use apps created by Amazon or our subsidiaries,"{""Collection Mode"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 18, ""selectedText"": ""When you download or use apps created by Amazon or our subsidiaries"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 10, ""selectedText"": ""Mobile: When you download or use apps created by Amazon or our subsidiaries, we may receive information"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 120, ""selectedText"": ""your location and your mobile device, including a unique identifier for your device"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": 407, ""startIndexInSegment"": 347, ""selectedText"": ""Most mobile devices allow you to turn off location services."", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 168, ""selectedText"": ""a unique identifier for your device"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 18, ""selectedText"": ""When you download or use apps created by Amazon or our subsidiaries"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 297, ""startIndexInSegment"": 286, ""selectedText"": ""advertising"", ""value"": ""Advertising""}}",18,85
128,8986,3819,6,First Party Collection/Use,0,we may receive information,"{""Collection Mode"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 87, ""selectedText"": ""we may receive information"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 387, ""startIndexInSegment"": 378, ""selectedText"": ""o turn of"", ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 27, ""selectedText"": ""download or use apps created by Amazon"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 120, ""selectedText"": ""your location"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": 376, ""startIndexInSegment"": 347, ""selectedText"": ""Most mobile devices allow you"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 94, ""selectedText"": ""receive information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 285, ""startIndexInSegment"": 278, ""selectedText"": ""such as"", ""value"": ""Unspecified""}}",87,113
129,8986,3819,6,First Party Collection/Use,0,download or use apps created by Amazon,"{""Collection Mode"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 87, ""selectedText"": ""we may receive information"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 387, ""startIndexInSegment"": 378, ""selectedText"": ""o turn of"", ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 27, ""selectedText"": ""download or use apps created by Amazon"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 120, ""selectedText"": ""your location"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": 376, ""startIndexInSegment"": 347, ""selectedText"": ""Most mobile devices allow you"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 94, ""selectedText"": ""receive information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 285, ""startIndexInSegment"": 278, ""selectedText"": ""such as"", ""value"": ""Unspecified""}}",27,65
130,8986,3819,6,First Party Collection/Use,0,receive information,"{""Collection Mode"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 87, ""selectedText"": ""we may receive information"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 387, ""startIndexInSegment"": 378, ""selectedText"": ""o turn of"", ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 27, ""selectedText"": ""download or use apps created by Amazon"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 120, ""selectedText"": ""your location"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": 376, ""startIndexInSegment"": 347, ""selectedText"": ""Most mobile devices allow you"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 94, ""selectedText"": ""receive information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 285, ""startIndexInSegment"": 278, ""selectedText"": ""such as"", ""value"": ""Unspecified""}}",94,113
131,8987,3819,6,First Party Collection/Use,0,we may receive information,"{""Collection Mode"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 87, ""selectedText"": ""we may receive information"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 387, ""startIndexInSegment"": 378, ""selectedText"": ""o turn of"", ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 27, ""selectedText"": ""download or use apps created by Amazon"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 120, ""selectedText"": ""your location"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": 376, ""startIndexInSegment"": 347, ""selectedText"": ""Most mobile devices allow you"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 94, ""selectedText"": ""receive information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 276, ""startIndexInSegment"": 236, ""selectedText"": ""provide you with location-based services"", ""value"": ""Additional service/feature""}}",87,113
132,8987,3819,6,First Party Collection/Use,0,download or use apps created by Amazon,"{""Collection Mode"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 87, ""selectedText"": ""we may receive information"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 387, ""startIndexInSegment"": 378, ""selectedText"": ""o turn of"", ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 27, ""selectedText"": ""download or use apps created by Amazon"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 120, ""selectedText"": ""your location"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": 376, ""startIndexInSegment"": 347, ""selectedText"": ""Most mobile devices allow you"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 94, ""selectedText"": ""receive information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 276, ""startIndexInSegment"": 236, ""selectedText"": ""provide you with location-based services"", ""value"": ""Additional service/feature""}}",27,65
133,8987,3819,6,First Party Collection/Use,0,receive information,"{""Collection Mode"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 87, ""selectedText"": ""we may receive information"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 387, ""startIndexInSegment"": 378, ""selectedText"": ""o turn of"", ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 27, ""selectedText"": ""download or use apps created by Amazon"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 120, ""selectedText"": ""your location"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": 376, ""startIndexInSegment"": 347, ""selectedText"": ""Most mobile devices allow you"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 94, ""selectedText"": ""receive information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 276, ""startIndexInSegment"": 236, ""selectedText"": ""provide you with location-based services"", ""value"": ""Additional service/feature""}}",94,113
134,8988,3819,6,First Party Collection/Use,0,we may receive information,"{""Collection Mode"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 87, ""selectedText"": ""we may receive information"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 387, ""startIndexInSegment"": 378, ""selectedText"": ""o turn of"", ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 27, ""selectedText"": ""download or use apps created by Amazon"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 120, ""selectedText"": ""your location"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": 376, ""startIndexInSegment"": 347, ""selectedText"": ""Most mobile devices allow you"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 94, ""selectedText"": ""receive information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 297, ""startIndexInSegment"": 286, ""selectedText"": ""advertising"", ""value"": ""Advertising""}}",87,113
135,8988,3819,6,First Party Collection/Use,0,download or use apps created by Amazon,"{""Collection Mode"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 87, ""selectedText"": ""we may receive information"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 387, ""startIndexInSegment"": 378, ""selectedText"": ""o turn of"", ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 27, ""selectedText"": ""download or use apps created by Amazon"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 120, ""selectedText"": ""your location"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": 376, ""startIndexInSegment"": 347, ""selectedText"": ""Most mobile devices allow you"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 94, ""selectedText"": ""receive information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 297, ""startIndexInSegment"": 286, ""selectedText"": ""advertising"", ""value"": ""Advertising""}}",27,65
136,8988,3819,6,First Party Collection/Use,0,receive information,"{""Collection Mode"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 87, ""selectedText"": ""we may receive information"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 387, ""startIndexInSegment"": 378, ""selectedText"": ""o turn of"", ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 27, ""selectedText"": ""download or use apps created by Amazon"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 120, ""selectedText"": ""your location"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": 376, ""startIndexInSegment"": 347, ""selectedText"": ""Most mobile devices allow you"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 94, ""selectedText"": ""receive information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 297, ""startIndexInSegment"": 286, ""selectedText"": ""advertising"", ""value"": ""Advertising""}}",94,113
137,8989,3819,6,First Party Collection/Use,0,we may receive information,"{""Collection Mode"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 87, ""selectedText"": ""we may receive information"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 387, ""startIndexInSegment"": 378, ""selectedText"": ""o turn of"", ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 27, ""selectedText"": ""download or use apps created by Amazon"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 120, ""selectedText"": ""your location"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": 376, ""startIndexInSegment"": 347, ""selectedText"": ""Most mobile devices allow you"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 94, ""selectedText"": ""receive information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 345, ""startIndexInSegment"": 325, ""selectedText"": ""personalized content"", ""value"": ""Personalization/Customization""}}",87,113
138,8989,3819,6,First Party Collection/Use,0,download or use apps created by Amazon,"{""Collection Mode"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 87, ""selectedText"": ""we may receive information"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 387, ""startIndexInSegment"": 378, ""selectedText"": ""o turn of"", ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 27, ""selectedText"": ""download or use apps created by Amazon"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 120, ""selectedText"": ""your location"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": 376, ""startIndexInSegment"": 347, ""selectedText"": ""Most mobile devices allow you"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 94, ""selectedText"": ""receive information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 345, ""startIndexInSegment"": 325, ""selectedText"": ""personalized content"", ""value"": ""Personalization/Customization""}}",27,65
139,8989,3819,6,First Party Collection/Use,0,receive information,"{""Collection Mode"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 87, ""selectedText"": ""we may receive information"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 387, ""startIndexInSegment"": 378, ""selectedText"": ""o turn of"", ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 27, ""selectedText"": ""download or use apps created by Amazon"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 120, ""selectedText"": ""your location"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": 376, ""startIndexInSegment"": 347, ""selectedText"": ""Most mobile devices allow you"", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 94, ""selectedText"": ""receive information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 345, ""startIndexInSegment"": 325, ""selectedText"": ""personalized content"", ""value"": ""Personalization/Customization""}}",94,113
140,8994,3819,6,Third Party Sharing/Collection,1,or our subsidiaries,"{""Third Party Entity"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 66, ""selectedText"": ""or our subsidiaries"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 276, ""startIndexInSegment"": 236, ""selectedText"": ""provide you with location-based services"", ""value"": ""Additional service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 125, ""selectedText"": ""location"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 87, ""selectedText"": ""we may receive information"", ""value"": ""Receive/Shared with""}}",66,85
141,8994,3819,6,Third Party Sharing/Collection,1,we may receive information,"{""Third Party Entity"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 66, ""selectedText"": ""or our subsidiaries"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 276, ""startIndexInSegment"": 236, ""selectedText"": ""provide you with location-based services"", ""value"": ""Additional service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 125, ""selectedText"": ""location"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 87, ""selectedText"": ""we may receive information"", ""value"": ""Receive/Shared with""}}",87,113
