,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
139,4017,3634,8,First Party Collection/Use,0,"We also may use ""cookies"" and other similar technologies on the Site. Cookies are small files that are placed on your hard drive for record-keeping purposes and to enhance your experience with the Site. By showing how and when visitors use the Site, cookies help us deliver advertisements,","{""Collection Mode"": {""endIndexInSegment"": 69, ""startIndexInSegment"": 0, ""selectedText"": ""We also may use \""cookies\"" and other similar technologies on the Site."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 69, ""startIndexInSegment"": 0, ""selectedText"": ""We also may use \""cookies\"" and other similar technologies on the Site."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 25, ""startIndexInSegment"": 16, ""selectedText"": ""\""cookies\"""", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 289, ""startIndexInSegment"": 0, ""selectedText"": ""We also may use \""cookies\"" and other similar technologies on the Site. Cookies are small files that are placed on your hard drive for record-keeping purposes and to enhance your experience with the Site. By showing how and when visitors use the Site, cookies help us deliver advertisements,"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 288, ""startIndexInSegment"": 266, ""selectedText"": ""deliver advertisements"", ""value"": ""Advertising""}}",0,289
140,C883,3634,9,First Party Collection/Use,0,we collect from you,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 95, ""startIndexInSegment"": 76, ""selectedText"": ""we collect from you"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 64, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 53, ""selectedText"": ""We use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 390, ""startIndexInSegment"": 342, ""selectedText"": ""send you email updates and other communications,"", ""value"": ""Additional service/feature""}}",76,95
141,C883,3634,9,First Party Collection/Use,0,We use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 95, ""startIndexInSegment"": 76, ""selectedText"": ""we collect from you"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 64, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 53, ""selectedText"": ""We use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 390, ""startIndexInSegment"": 342, ""selectedText"": ""send you email updates and other communications,"", ""value"": ""Additional service/feature""}}",53,59
142,C884,3634,9,First Party Collection/Use,0,we collect from you,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 95, ""startIndexInSegment"": 76, ""selectedText"": ""we collect from you"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 64, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 53, ""selectedText"": ""We use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 409, ""startIndexInSegment"": 391, ""selectedText"": ""customize features"", ""value"": ""Personalization/Customization""}}",76,95
143,C884,3634,9,First Party Collection/Use,0,We use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 95, ""startIndexInSegment"": 76, ""selectedText"": ""we collect from you"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 64, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 53, ""selectedText"": ""We use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 409, ""startIndexInSegment"": 391, ""selectedText"": ""customize features"", ""value"": ""Personalization/Customization""}}",53,59
144,2648,3634,9,First Party Collection/Use,0,collect,"{""Collection Mode"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 79, ""selectedText"": ""collect"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 96, ""selectedText"": ""while you are using the Site i"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 56, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 337, ""startIndexInSegment"": 231, ""selectedText"": ""process your registration request, to provide you with services and communications that you have requested"", ""value"": ""Basic service/feature""}}",79,86
145,2648,3634,9,First Party Collection/Use,0,while you are using the Site i,"{""Collection Mode"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 79, ""selectedText"": ""collect"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 96, ""selectedText"": ""while you are using the Site i"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 56, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 337, ""startIndexInSegment"": 231, ""selectedText"": ""process your registration request, to provide you with services and communications that you have requested"", ""value"": ""Basic service/feature""}}",96,126
146,2648,3634,9,First Party Collection/Use,0,use,"{""Collection Mode"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 79, ""selectedText"": ""collect"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 96, ""selectedText"": ""while you are using the Site i"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 56, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 337, ""startIndexInSegment"": 231, ""selectedText"": ""process your registration request, to provide you with services and communications that you have requested"", ""value"": ""Basic service/feature""}}",56,59
147,2651,3634,9,First Party Collection/Use,0,collect,"{""Collection Mode"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 79, ""selectedText"": ""collect"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 96, ""selectedText"": ""while you are using the Site i"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 56, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 425, ""startIndexInSegment"": 414, ""selectedText"": ""advertising"", ""value"": ""Advertising""}}",79,86
148,2651,3634,9,First Party Collection/Use,0,while you are using the Site i,"{""Collection Mode"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 79, ""selectedText"": ""collect"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 96, ""selectedText"": ""while you are using the Site i"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 56, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 425, ""startIndexInSegment"": 414, ""selectedText"": ""advertising"", ""value"": ""Advertising""}}",96,126
149,2651,3634,9,First Party Collection/Use,0,use,"{""Collection Mode"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 79, ""selectedText"": ""collect"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 96, ""selectedText"": ""while you are using the Site i"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 56, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 425, ""startIndexInSegment"": 414, ""selectedText"": ""advertising"", ""value"": ""Advertising""}}",56,59
150,2652,3634,9,First Party Collection/Use,0,collect,"{""Collection Mode"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 79, ""selectedText"": ""collect"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 96, ""selectedText"": ""while you are using the Site i"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 56, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 555, ""startIndexInSegment"": 490, ""selectedText"": ""measure Site traffic, measure user interests and traffic patterns"", ""value"": ""Analytics/Research""}}",79,86
151,2652,3634,9,First Party Collection/Use,0,while you are using the Site i,"{""Collection Mode"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 79, ""selectedText"": ""collect"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 96, ""selectedText"": ""while you are using the Site i"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 56, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 555, ""startIndexInSegment"": 490, ""selectedText"": ""measure Site traffic, measure user interests and traffic patterns"", ""value"": ""Analytics/Research""}}",96,126
152,2652,3634,9,First Party Collection/Use,0,use,"{""Collection Mode"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 79, ""selectedText"": ""collect"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 96, ""selectedText"": ""while you are using the Site i"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 56, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 555, ""startIndexInSegment"": 490, ""selectedText"": ""measure Site traffic, measure user interests and traffic patterns"", ""value"": ""Analytics/Research""}}",56,59
153,3585,3634,9,First Party Collection/Use,0,we collect from you,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 95, ""startIndexInSegment"": 76, ""selectedText"": ""we collect from you"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 64, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 53, ""selectedText"": ""We use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 338, ""startIndexInSegment"": 171, ""selectedText"": ""for the purpose for which the information was submitted, to process your registration request, to provide you with services and communications that you have requested,"", ""value"": ""Basic service/feature""}}",76,95
154,3585,3634,9,First Party Collection/Use,0,We use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 95, ""startIndexInSegment"": 76, ""selectedText"": ""we collect from you"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 64, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 53, ""selectedText"": ""We use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 338, ""startIndexInSegment"": 171, ""selectedText"": ""for the purpose for which the information was submitted, to process your registration request, to provide you with services and communications that you have requested,"", ""value"": ""Basic service/feature""}}",53,59
155,3588,3634,9,First Party Collection/Use,0,we collect from you,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 95, ""startIndexInSegment"": 76, ""selectedText"": ""we collect from you"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 64, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 53, ""selectedText"": ""We use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 622, ""startIndexInSegment"": 490, ""selectedText"": ""measure Site traffic, measure user interests and traffic patterns, and to improve the Site and the services and features offered via"", ""value"": ""Analytics/Research""}}",76,95
156,3588,3634,9,First Party Collection/Use,0,We use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 95, ""startIndexInSegment"": 76, ""selectedText"": ""we collect from you"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 64, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 53, ""selectedText"": ""We use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 622, ""startIndexInSegment"": 490, ""selectedText"": ""measure Site traffic, measure user interests and traffic patterns, and to improve the Site and the services and features offered via"", ""value"": ""Analytics/Research""}}",53,59
157,4019,3634,9,First Party Collection/Use,0,we collect from you while you are using the Site,"{""Collection Mode"": {""endIndexInSegment"": 124, ""startIndexInSegment"": 76, ""selectedText"": ""we collect from you while you are using the Site"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 124, ""startIndexInSegment"": 76, ""selectedText"": ""we collect from you while you are using the Site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 632, ""startIndexInSegment"": 53, ""selectedText"": ""We use the information we collect from you while you are using the Site in a variety of ways, including, for example, for the purpose for which the information was submitted, to process your registration request, to provide you with services and communications that you have requested, to send you email updates and other communications, customize features and advertising that appear on the Site, to deliver our Site content to you, to measure Site traffic, measure user interests and traffic patterns, and to improve the Site and the services and features offered via the Site."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 390, ""startIndexInSegment"": 228, ""selectedText"": ""to process your registration request, to provide you with services and communications that you have requested, to send you email updates and other communications,"", ""value"": ""Basic service/feature""}}",76,124
158,4019,3634,9,First Party Collection/Use,0,we collect from you while you are using the Site,"{""Collection Mode"": {""endIndexInSegment"": 124, ""startIndexInSegment"": 76, ""selectedText"": ""we collect from you while you are using the Site"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 124, ""startIndexInSegment"": 76, ""selectedText"": ""we collect from you while you are using the Site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 632, ""startIndexInSegment"": 53, ""selectedText"": ""We use the information we collect from you while you are using the Site in a variety of ways, including, for example, for the purpose for which the information was submitted, to process your registration request, to provide you with services and communications that you have requested, to send you email updates and other communications, customize features and advertising that appear on the Site, to deliver our Site content to you, to measure Site traffic, measure user interests and traffic patterns, and to improve the Site and the services and features offered via the Site."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 390, ""startIndexInSegment"": 228, ""selectedText"": ""to process your registration request, to provide you with services and communications that you have requested, to send you email updates and other communications,"", ""value"": ""Basic service/feature""}}",76,124
159,4019,3634,9,First Party Collection/Use,0,"We use the information we collect from you while you are using the Site in a variety of ways, including, for example, for the purpose for which the information was submitted, to process your registration request, to provide you with services and communications that you have requested, to send you email updates and other communications, customize features and advertising that appear on the Site, to deliver our Site content to you, to measure Site traffic, measure user interests and traffic patterns, and to improve the Site and the services and features offered via the Site.","{""Collection Mode"": {""endIndexInSegment"": 124, ""startIndexInSegment"": 76, ""selectedText"": ""we collect from you while you are using the Site"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 124, ""startIndexInSegment"": 76, ""selectedText"": ""we collect from you while you are using the Site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 632, ""startIndexInSegment"": 53, ""selectedText"": ""We use the information we collect from you while you are using the Site in a variety of ways, including, for example, for the purpose for which the information was submitted, to process your registration request, to provide you with services and communications that you have requested, to send you email updates and other communications, customize features and advertising that appear on the Site, to deliver our Site content to you, to measure Site traffic, measure user interests and traffic patterns, and to improve the Site and the services and features offered via the Site."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 390, ""startIndexInSegment"": 228, ""selectedText"": ""to process your registration request, to provide you with services and communications that you have requested, to send you email updates and other communications,"", ""value"": ""Basic service/feature""}}",53,632
