,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
138,6074,3723,18,First Party Collection/Use,0,provide you the option to share certain personal information with us,"{""Collection Mode"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 148, ""selectedText"": ""provide you the option to share certain personal information with us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 148, ""selectedText"": ""provide you the option to share certain personal information with us"", ""value"": ""Receive from other service/third-party (named)""}, ""Personal Information Type"": {""endIndexInSegment"": 208, ""startIndexInSegment"": 180, ""selectedText"": ""certain personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 285, ""startIndexInSegment"": 251, ""selectedText"": ""Depending on your account settings"", ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 143, ""startIndexInSegment"": 130, ""selectedText"": ""your identity"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 342, ""startIndexInSegment"": 0, ""selectedText"": ""When you use Facebook Connect, OpenID or another multisite ID to log in to an Online Service, those ID services will authenticate your identity and provide you the option to share certain personal information with us to pre-populate our sign up form. Depending on your account settings, multisite IDs may also provide other information to us."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""When you use Facebook Connect, OpenID or another multisite ID to log in to an Online Service"", ""value"": ""Additional service/feature""}}",148,216
139,6074,3723,18,First Party Collection/Use,0,"When you use Facebook Connect, OpenID or another multisite ID to log in to an Online Service, those ID services will authenticate your identity and provide you the option to share certain personal information with us to pre-populate our sign up form. Depending on your account settings, multisite IDs may also provide other information to us.","{""Collection Mode"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 148, ""selectedText"": ""provide you the option to share certain personal information with us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 148, ""selectedText"": ""provide you the option to share certain personal information with us"", ""value"": ""Receive from other service/third-party (named)""}, ""Personal Information Type"": {""endIndexInSegment"": 208, ""startIndexInSegment"": 180, ""selectedText"": ""certain personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 285, ""startIndexInSegment"": 251, ""selectedText"": ""Depending on your account settings"", ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 143, ""startIndexInSegment"": 130, ""selectedText"": ""your identity"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 342, ""startIndexInSegment"": 0, ""selectedText"": ""When you use Facebook Connect, OpenID or another multisite ID to log in to an Online Service, those ID services will authenticate your identity and provide you the option to share certain personal information with us to pre-populate our sign up form. Depending on your account settings, multisite IDs may also provide other information to us."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 0, ""selectedText"": ""When you use Facebook Connect, OpenID or another multisite ID to log in to an Online Service"", ""value"": ""Additional service/feature""}}",0,342
140,6075,3723,18,First Party Collection/Use,0,information about your gameplay may be collected and transmitted to the Company,"{""Collection Mode"": {""endIndexInSegment"": 578, ""startIndexInSegment"": 499, ""selectedText"": ""information about your gameplay may be collected and transmitted to the Company"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 578, ""startIndexInSegment"": 433, ""selectedText"": ""When you play certain software products published by the Company, information about your gameplay may be collected and transmitted to the Company"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 530, ""startIndexInSegment"": 499, ""selectedText"": ""information about your gameplay"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 838, ""startIndexInSegment"": 433, ""selectedText"": ""When you play certain software products published by the Company, information about your gameplay may be collected and transmitted to the Company through network services or any other internet connection method used by the hardware on which you play such games (collectively and individually your \""Internet Connection\""). See \""What Gameplay Information Does the Company Collect?\"" below for further details."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",499,578
141,6075,3723,18,First Party Collection/Use,0,"When you play certain software products published by the Company, information about your gameplay may be collected and transmitted to the Company","{""Collection Mode"": {""endIndexInSegment"": 578, ""startIndexInSegment"": 499, ""selectedText"": ""information about your gameplay may be collected and transmitted to the Company"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 578, ""startIndexInSegment"": 433, ""selectedText"": ""When you play certain software products published by the Company, information about your gameplay may be collected and transmitted to the Company"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 530, ""startIndexInSegment"": 499, ""selectedText"": ""information about your gameplay"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 838, ""startIndexInSegment"": 433, ""selectedText"": ""When you play certain software products published by the Company, information about your gameplay may be collected and transmitted to the Company through network services or any other internet connection method used by the hardware on which you play such games (collectively and individually your \""Internet Connection\""). See \""What Gameplay Information Does the Company Collect?\"" below for further details."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",433,578
142,6075,3723,18,First Party Collection/Use,0,"When you play certain software products published by the Company, information about your gameplay may be collected and transmitted to the Company through network services or any other internet connection method used by the hardware on which you play such games (collectively and individually your ""Internet Connection""). See ""What Gameplay Information Does the Company Collect?"" below for further details.","{""Collection Mode"": {""endIndexInSegment"": 578, ""startIndexInSegment"": 499, ""selectedText"": ""information about your gameplay may be collected and transmitted to the Company"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 578, ""startIndexInSegment"": 433, ""selectedText"": ""When you play certain software products published by the Company, information about your gameplay may be collected and transmitted to the Company"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 530, ""startIndexInSegment"": 499, ""selectedText"": ""information about your gameplay"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 838, ""startIndexInSegment"": 433, ""selectedText"": ""When you play certain software products published by the Company, information about your gameplay may be collected and transmitted to the Company through network services or any other internet connection method used by the hardware on which you play such games (collectively and individually your \""Internet Connection\""). See \""What Gameplay Information Does the Company Collect?\"" below for further details."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",433,838
143,6841,3723,18,First Party Collection/Use,0,ultisite IDs may also provide other information to us.,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 342, ""startIndexInSegment"": 288, ""selectedText"": ""ultisite IDs may also provide other information to us."", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 249, ""startIndexInSegment"": 117, ""selectedText"": ""authenticate your identity and provide you the option to share certain personal information with us to pre-populate our sign up form"", ""value"": ""Additional service/feature""}}",288,342
144,4985,3723,19,First Party Collection/Use,0,without any additional notice to you or actions taken by you,"{""Collection Mode"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 186, ""selectedText"": ""without any additional notice to you or actions taken by you"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 185, ""startIndexInSegment"": 127, ""selectedText"": ""he Company may receive information regarding your gameplay"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 383, ""startIndexInSegment"": 373, ""selectedText"": ""console ID"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 141, ""startIndexInSegment"": 138, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",186,246
145,4985,3723,19,First Party Collection/Use,0,he Company may receive information regarding your gameplay,"{""Collection Mode"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 186, ""selectedText"": ""without any additional notice to you or actions taken by you"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 185, ""startIndexInSegment"": 127, ""selectedText"": ""he Company may receive information regarding your gameplay"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 383, ""startIndexInSegment"": 373, ""selectedText"": ""console ID"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 141, ""startIndexInSegment"": 138, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",127,185
146,4985,3723,19,First Party Collection/Use,0,may,"{""Collection Mode"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 186, ""selectedText"": ""without any additional notice to you or actions taken by you"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 185, ""startIndexInSegment"": 127, ""selectedText"": ""he Company may receive information regarding your gameplay"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 383, ""startIndexInSegment"": 373, ""selectedText"": ""console ID"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 141, ""startIndexInSegment"": 138, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",138,141
147,6078,3723,19,First Party Collection/Use,0,"When you use products or services on internet-capable hardware, the Company may receive information regarding your gameplay without any additional notice to you or actions taken by you.","{""Collection Mode"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 62, ""selectedText"": ""When you use products or services on internet-capable hardware, the Company may receive information regarding your gameplay without any additional notice to you or actions taken by you."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 62, ""selectedText"": ""When you use products or services on internet-capable hardware, the Company may receive information regarding your gameplay without any additional notice to you or actions taken by you."", ""value"": ""Receive from other parts of company/affiliates""}, ""Personal Information Type"": {""endIndexInSegment"": 185, ""startIndexInSegment"": 172, ""selectedText"": ""your gameplay"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 327, ""startIndexInSegment"": 248, ""selectedText"": ""The Company will not receive personal information such as your name and address"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 62, ""selectedText"": ""When you use products or services on internet-capable hardware, the Company may receive information regarding your gameplay without any additional notice to you or actions taken by you."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",62,247
148,6078,3723,19,First Party Collection/Use,0,"When you use products or services on internet-capable hardware, the Company may receive information regarding your gameplay without any additional notice to you or actions taken by you.","{""Collection Mode"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 62, ""selectedText"": ""When you use products or services on internet-capable hardware, the Company may receive information regarding your gameplay without any additional notice to you or actions taken by you."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 62, ""selectedText"": ""When you use products or services on internet-capable hardware, the Company may receive information regarding your gameplay without any additional notice to you or actions taken by you."", ""value"": ""Receive from other parts of company/affiliates""}, ""Personal Information Type"": {""endIndexInSegment"": 185, ""startIndexInSegment"": 172, ""selectedText"": ""your gameplay"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 327, ""startIndexInSegment"": 248, ""selectedText"": ""The Company will not receive personal information such as your name and address"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 62, ""selectedText"": ""When you use products or services on internet-capable hardware, the Company may receive information regarding your gameplay without any additional notice to you or actions taken by you."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",62,247
149,6078,3723,19,First Party Collection/Use,0,"When you use products or services on internet-capable hardware, the Company may receive information regarding your gameplay without any additional notice to you or actions taken by you.","{""Collection Mode"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 62, ""selectedText"": ""When you use products or services on internet-capable hardware, the Company may receive information regarding your gameplay without any additional notice to you or actions taken by you."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 62, ""selectedText"": ""When you use products or services on internet-capable hardware, the Company may receive information regarding your gameplay without any additional notice to you or actions taken by you."", ""value"": ""Receive from other parts of company/affiliates""}, ""Personal Information Type"": {""endIndexInSegment"": 185, ""startIndexInSegment"": 172, ""selectedText"": ""your gameplay"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 327, ""startIndexInSegment"": 248, ""selectedText"": ""The Company will not receive personal information such as your name and address"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 62, ""selectedText"": ""When you use products or services on internet-capable hardware, the Company may receive information regarding your gameplay without any additional notice to you or actions taken by you."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",62,247
150,6842,3723,19,First Party Collection/Use,0,may receive,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 138, ""selectedText"": ""may receive"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 185, ""startIndexInSegment"": 177, ""selectedText"": ""gameplay"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 62, ""selectedText"": ""When you use products or services on internet-capable hardware,"", ""value"": ""Unspecified""}}",138,149
151,6844,3723,19,First Party Collection/Use,0,may receive,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 138, ""selectedText"": ""may receive"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 297, ""startIndexInSegment"": 278, ""selectedText"": ""ersonal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 268, ""startIndexInSegment"": 260, ""selectedText"": ""will not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 62, ""selectedText"": ""When you use products or services on internet-capable hardware,"", ""value"": ""Unspecified""}}",138,149
152,6844,3723,19,First Party Collection/Use,0,will not,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 138, ""selectedText"": ""may receive"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 297, ""startIndexInSegment"": 278, ""selectedText"": ""ersonal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 268, ""startIndexInSegment"": 260, ""selectedText"": ""will not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 62, ""selectedText"": ""When you use products or services on internet-capable hardware,"", ""value"": ""Unspecified""}}",260,268
153,6845,3723,19,First Party Collection/Use,0,may receive,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 138, ""selectedText"": ""may receive"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 326, ""startIndexInSegment"": 311, ""selectedText"": ""name and addres"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 268, ""startIndexInSegment"": 260, ""selectedText"": ""will not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 62, ""selectedText"": ""When you use products or services on internet-capable hardware,"", ""value"": ""Unspecified""}}",138,149
154,6845,3723,19,First Party Collection/Use,0,will not,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 138, ""selectedText"": ""may receive"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 326, ""startIndexInSegment"": 311, ""selectedText"": ""name and addres"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 268, ""startIndexInSegment"": 260, ""selectedText"": ""will not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 62, ""selectedText"": ""When you use products or services on internet-capable hardware,"", ""value"": ""Unspecified""}}",260,268
155,6846,3723,19,First Party Collection/Use,0,may receive,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 138, ""selectedText"": ""may receive"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 496, ""startIndexInSegment"": 452, ""selectedText"": ""IP address, MAC address, or other device ID,"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 344, ""startIndexInSegment"": 330, ""selectedText"": ""ut may receive"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 62, ""selectedText"": ""When you use products or services on internet-capable hardware,"", ""value"": ""Unspecified""}}",138,149
156,6846,3723,19,First Party Collection/Use,0,ut may receive,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 138, ""selectedText"": ""may receive"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 496, ""startIndexInSegment"": 452, ""selectedText"": ""IP address, MAC address, or other device ID,"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 344, ""startIndexInSegment"": 330, ""selectedText"": ""ut may receive"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 62, ""selectedText"": ""When you use products or services on internet-capable hardware,"", ""value"": ""Unspecified""}}",330,344
157,C4305,3723,20,First Party Collection/Use,0,"Certain membership information may be transferred automatically to the Company when you register to join an Online Service from a third-party gaming network system or link your Online Service membership with a third-party service, such as your friends list on that gaming network or social network service.","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 985, ""startIndexInSegment"": 679, ""selectedText"": ""Certain membership information may be transferred automatically to the Company when you register to join an Online Service from a third-party gaming network system or link your Online Service membership with a third-party service, such as your friends list on that gaming network or social network service."", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 709, ""startIndexInSegment"": 679, ""selectedText"": ""Certain membership information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 589, ""startIndexInSegment"": 481, ""selectedText"": ""When you use a third-party authentication service or link your Company account with a third-party account, y"", ""value"": ""Additional service/feature""}}",679,985
