,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
58,11329,3789,6,Data Retention,4,"eparately from any account information that directly identifies the user, such as name, e-mail address, or phone numbers.","{""Personal Information Type"": {""endIndexInSegment"": 193, ""startIndexInSegment"": 155, ""selectedText"": ""name, e-mail address, or phone numbers"", ""value"": ""Contact""}, ""Retention Period"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 73, ""selectedText"": ""eparately from any account information that directly identifies the user, such as name, e-mail address, or phone numbers."", ""value"": ""Unspecified""}, ""Retention Purpose"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 72, ""selectedText"": ""separately from any account information that directly identifies the user, such as name, e-mail address, or phone numbers."", ""value"": ""Unspecified""}}",73,194
59,11329,3789,6,Data Retention,4,"separately from any account information that directly identifies the user, such as name, e-mail address, or phone numbers.","{""Personal Information Type"": {""endIndexInSegment"": 193, ""startIndexInSegment"": 155, ""selectedText"": ""name, e-mail address, or phone numbers"", ""value"": ""Contact""}, ""Retention Period"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 73, ""selectedText"": ""eparately from any account information that directly identifies the user, such as name, e-mail address, or phone numbers."", ""value"": ""Unspecified""}, ""Retention Purpose"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 72, ""selectedText"": ""separately from any account information that directly identifies the user, such as name, e-mail address, or phone numbers."", ""value"": ""Unspecified""}}",72,194
60,11330,3789,6,Data Security,5,We have technological safeguards in place designed to prevent the unauthorized correlation of this data,"{""Security Measure"": {""endIndexInSegment"": 298, ""startIndexInSegment"": 195, ""selectedText"": ""We have technological safeguards in place designed to prevent the unauthorized correlation of this data"", ""value"": ""Generic""}}",195,298
61,10576,3789,6,First Party Collection/Use,0,search,"{""Collection Mode"": {""endIndexInSegment"": 15, ""startIndexInSegment"": 9, ""selectedText"": ""search"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 21, ""startIndexInSegment"": 3, ""selectedText"": ""store search terms"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 21, ""startIndexInSegment"": 9, ""selectedText"": ""search terms"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 72, ""selectedText"": ""separately from any account information that directly identifies the user"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 8, ""startIndexInSegment"": 0, ""selectedText"": ""We store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 137, ""selectedText"": ""the user"", ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",9,15
62,10576,3789,6,First Party Collection/Use,0,store search terms,"{""Collection Mode"": {""endIndexInSegment"": 15, ""startIndexInSegment"": 9, ""selectedText"": ""search"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 21, ""startIndexInSegment"": 3, ""selectedText"": ""store search terms"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 21, ""startIndexInSegment"": 9, ""selectedText"": ""search terms"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 72, ""selectedText"": ""separately from any account information that directly identifies the user"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 8, ""startIndexInSegment"": 0, ""selectedText"": ""We store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 137, ""selectedText"": ""the user"", ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",3,21
63,10576,3789,6,First Party Collection/Use,0,We store,"{""Collection Mode"": {""endIndexInSegment"": 15, ""startIndexInSegment"": 9, ""selectedText"": ""search"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 21, ""startIndexInSegment"": 3, ""selectedText"": ""store search terms"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 21, ""startIndexInSegment"": 9, ""selectedText"": ""search terms"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 72, ""selectedText"": ""separately from any account information that directly identifies the user"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 8, ""startIndexInSegment"": 0, ""selectedText"": ""We store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 137, ""selectedText"": ""the user"", ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,8
64,10577,3789,6,First Party Collection/Use,0,search,"{""Collection Mode"": {""endIndexInSegment"": 15, ""startIndexInSegment"": 9, ""selectedText"": ""search"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 21, ""startIndexInSegment"": 3, ""selectedText"": ""store search terms"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 41, ""startIndexInSegment"": 31, ""selectedText"": ""cookie IDs"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 72, ""selectedText"": ""separately from any account information that directly identifies the user"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 8, ""startIndexInSegment"": 0, ""selectedText"": ""We store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 137, ""selectedText"": ""the user"", ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",9,15
65,10577,3789,6,First Party Collection/Use,0,store search terms,"{""Collection Mode"": {""endIndexInSegment"": 15, ""startIndexInSegment"": 9, ""selectedText"": ""search"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 21, ""startIndexInSegment"": 3, ""selectedText"": ""store search terms"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 41, ""startIndexInSegment"": 31, ""selectedText"": ""cookie IDs"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 72, ""selectedText"": ""separately from any account information that directly identifies the user"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 8, ""startIndexInSegment"": 0, ""selectedText"": ""We store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 137, ""selectedText"": ""the user"", ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",3,21
66,10577,3789,6,First Party Collection/Use,0,We store,"{""Collection Mode"": {""endIndexInSegment"": 15, ""startIndexInSegment"": 9, ""selectedText"": ""search"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 21, ""startIndexInSegment"": 3, ""selectedText"": ""store search terms"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 41, ""startIndexInSegment"": 31, ""selectedText"": ""cookie IDs"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 72, ""selectedText"": ""separately from any account information that directly identifies the user"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 8, ""startIndexInSegment"": 0, ""selectedText"": ""We store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 137, ""selectedText"": ""the user"", ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,8
67,10578,3789,6,First Party Collection/Use,0,separately,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 82, ""startIndexInSegment"": 72, ""selectedText"": ""separately"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 193, ""startIndexInSegment"": 155, ""selectedText"": ""name, e-mail address, or phone numbers"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 117, ""selectedText"": ""directly identifies the user"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 8, ""startIndexInSegment"": 0, ""selectedText"": ""We store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 99, ""startIndexInSegment"": 92, ""selectedText"": ""account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",72,82
68,10578,3789,6,First Party Collection/Use,0,We store,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 82, ""startIndexInSegment"": 72, ""selectedText"": ""separately"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 193, ""startIndexInSegment"": 155, ""selectedText"": ""name, e-mail address, or phone numbers"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 117, ""selectedText"": ""directly identifies the user"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 8, ""startIndexInSegment"": 0, ""selectedText"": ""We store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 99, ""startIndexInSegment"": 92, ""selectedText"": ""account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,8
69,10579,3789,6,First Party Collection/Use,0,separately,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 82, ""startIndexInSegment"": 72, ""selectedText"": ""separately"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 88, ""selectedText"": ""any account information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 117, ""selectedText"": ""directly identifies the user"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 8, ""startIndexInSegment"": 0, ""selectedText"": ""We store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 99, ""startIndexInSegment"": 92, ""selectedText"": ""account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",72,82
70,10579,3789,6,First Party Collection/Use,0,We store,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 82, ""startIndexInSegment"": 72, ""selectedText"": ""separately"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 88, ""selectedText"": ""any account information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 117, ""selectedText"": ""directly identifies the user"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 8, ""startIndexInSegment"": 0, ""selectedText"": ""We store"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 99, ""startIndexInSegment"": 92, ""selectedText"": ""account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,8
71,10580,3789,6,Data Security,5,technological safeguards,"{""Security Measure"": {""endIndexInSegment"": 227, ""startIndexInSegment"": 203, ""selectedText"": ""technological safeguards"", ""value"": ""Generic""}}",203,227
72,11507,3789,7,First Party Collection/Use,0,Bing services receive,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 161, ""startIndexInSegment"": 140, ""selectedText"": ""Bing services receive"", ""value"": ""Receive from other service/third-party (named)""}, ""Personal Information Type"": {""endIndexInSegment"": 196, ""startIndexInSegment"": 162, ""selectedText"": ""certain search related information"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 62, ""startIndexInSegment"": 5, ""selectedText"": ""provides search services to select partners and its users"", ""value"": ""Additional service/feature""}}",140,161
73,11510,3789,7,First Party Collection/Use,0,Bing services receive,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 161, ""startIndexInSegment"": 140, ""selectedText"": ""Bing services receive"", ""value"": ""Receive from other service/third-party (named)""}, ""Personal Information Type"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 222, ""selectedText"": ""may include date, time,"", ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 62, ""startIndexInSegment"": 5, ""selectedText"": ""provides search services to select partners and its users"", ""value"": ""Additional service/feature""}}",140,161
74,11511,3789,7,First Party Collection/Use,0,Bing services receive,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 161, ""startIndexInSegment"": 140, ""selectedText"": ""Bing services receive"", ""value"": ""Receive from other service/third-party (named)""}, ""Personal Information Type"": {""endIndexInSegment"": 257, ""startIndexInSegment"": 246, ""selectedText"": ""IP address,"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 62, ""startIndexInSegment"": 5, ""selectedText"": ""provides search services to select partners and its users"", ""value"": ""Additional service/feature""}}",140,161
75,12654,3789,7,Third Party Sharing/Collection,1,Yahoo! and Nokia,"{""Third Party Entity"": {""endIndexInSegment"": 102, ""startIndexInSegment"": 86, ""selectedText"": ""Yahoo! and Nokia"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 5, ""selectedText"": ""provides search services to select partners"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 246, ""selectedText"": ""IP address, a unique identifier"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 196, ""startIndexInSegment"": 140, ""selectedText"": ""Bing services receive certain search related information"", ""value"": ""Receive/Shared with""}}",86,102
76,12654,3789,7,Third Party Sharing/Collection,1,Bing services receive certain search related information,"{""Third Party Entity"": {""endIndexInSegment"": 102, ""startIndexInSegment"": 86, ""selectedText"": ""Yahoo! and Nokia"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 5, ""selectedText"": ""provides search services to select partners"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 246, ""selectedText"": ""IP address, a unique identifier"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 196, ""startIndexInSegment"": 140, ""selectedText"": ""Bing services receive certain search related information"", ""value"": ""Receive/Shared with""}}",140,196
77,10583,3789,7,First Party Collection/Use,0,search related,"{""Collection Mode"": {""endIndexInSegment"": 184, ""startIndexInSegment"": 170, ""selectedText"": ""search related"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 33, ""selectedText"": ""select partners"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 307, ""startIndexInSegment"": 288, ""selectedText"": ""search related data"", ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 258, ""selectedText"": ""a unique identifier"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 161, ""startIndexInSegment"": 154, ""selectedText"": ""receive"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 0, ""selectedText"": ""Bing provides search services to select partners and its users. Some examples include Yahoo! and Nokia. In order to provide these services"", ""value"": ""Other""}}",170,184
78,10583,3789,7,First Party Collection/Use,0,select partners,"{""Collection Mode"": {""endIndexInSegment"": 184, ""startIndexInSegment"": 170, ""selectedText"": ""search related"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 33, ""selectedText"": ""select partners"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 307, ""startIndexInSegment"": 288, ""selectedText"": ""search related data"", ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 258, ""selectedText"": ""a unique identifier"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 161, ""startIndexInSegment"": 154, ""selectedText"": ""receive"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 0, ""selectedText"": ""Bing provides search services to select partners and its users. Some examples include Yahoo! and Nokia. In order to provide these services"", ""value"": ""Other""}}",33,48
79,10583,3789,7,First Party Collection/Use,0,receive,"{""Collection Mode"": {""endIndexInSegment"": 184, ""startIndexInSegment"": 170, ""selectedText"": ""search related"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 33, ""selectedText"": ""select partners"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 307, ""startIndexInSegment"": 288, ""selectedText"": ""search related data"", ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 258, ""selectedText"": ""a unique identifier"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 161, ""startIndexInSegment"": 154, ""selectedText"": ""receive"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 0, ""selectedText"": ""Bing provides search services to select partners and its users. Some examples include Yahoo! and Nokia. In order to provide these services"", ""value"": ""Other""}}",154,161
80,10584,3789,7,First Party Collection/Use,0,search related,"{""Collection Mode"": {""endIndexInSegment"": 184, ""startIndexInSegment"": 170, ""selectedText"": ""search related"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 102, ""startIndexInSegment"": 86, ""selectedText"": ""Yahoo! and Nokia"", ""value"": ""Receive from other service/third-party (named)""}, ""Personal Information Type"": {""endIndexInSegment"": 307, ""startIndexInSegment"": 288, ""selectedText"": ""search related data"", ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 258, ""selectedText"": ""a unique identifier"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 161, ""startIndexInSegment"": 154, ""selectedText"": ""receive"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 0, ""selectedText"": ""Bing provides search services to select partners and its users. Some examples include Yahoo! and Nokia. In order to provide these services"", ""value"": ""Other""}}",170,184
81,10584,3789,7,First Party Collection/Use,0,Yahoo! and Nokia,"{""Collection Mode"": {""endIndexInSegment"": 184, ""startIndexInSegment"": 170, ""selectedText"": ""search related"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 102, ""startIndexInSegment"": 86, ""selectedText"": ""Yahoo! and Nokia"", ""value"": ""Receive from other service/third-party (named)""}, ""Personal Information Type"": {""endIndexInSegment"": 307, ""startIndexInSegment"": 288, ""selectedText"": ""search related data"", ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 258, ""selectedText"": ""a unique identifier"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 161, ""startIndexInSegment"": 154, ""selectedText"": ""receive"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 0, ""selectedText"": ""Bing provides search services to select partners and its users. Some examples include Yahoo! and Nokia. In order to provide these services"", ""value"": ""Other""}}",86,102
82,10584,3789,7,First Party Collection/Use,0,receive,"{""Collection Mode"": {""endIndexInSegment"": 184, ""startIndexInSegment"": 170, ""selectedText"": ""search related"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 102, ""startIndexInSegment"": 86, ""selectedText"": ""Yahoo! and Nokia"", ""value"": ""Receive from other service/third-party (named)""}, ""Personal Information Type"": {""endIndexInSegment"": 307, ""startIndexInSegment"": 288, ""selectedText"": ""search related data"", ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 258, ""selectedText"": ""a unique identifier"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 161, ""startIndexInSegment"": 154, ""selectedText"": ""receive"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 0, ""selectedText"": ""Bing provides search services to select partners and its users. Some examples include Yahoo! and Nokia. In order to provide these services"", ""value"": ""Other""}}",154,161
